timestamp,load,ram_usage
1004000,0.14,0.13594261
1504000,0.1,0.13577433
2004000,0.14,0.13581303
2504000,0.14,0.13422096
3004000,0.1,0.13322365
3504000,0.1,0.13340016
4004000,0.14,0.13307023
4504000,0.12,0.13315731
5048000,0.12962963,0.13318495
5504000,0.13043478,0.13338321
6005000,0.14,0.13347559
6504000,0.12,0.13329661
7004000,0.12,0.1333573
7508000,0.14,0.13333458
8004000,0.12,0.13333297
8504000,0.14,0.13331467
9008000,0.14,0.13335325
9508000,0.1,0.13339353
10005000,0.14,0.13340065
10504000,0.14,0.13342866
11004000,0.16,0.13344316
11504000,0.12,0.13345581
12004000,0.14,0.1334918
12504000,0.12,0.1334945
13004000,0.14,0.13348824
13504000,0.14,0.1335429
14004000,0.14,0.13356489
14504000,0.14,0.13354155
15004000,0.18,0.13448259
15504000,0.16,0.13409762
16004000,0.18,0.1342153
16504000,0.18,0.13409516
17004000,0.18,0.13435534
17508000,0.18,0.13445975
18004000,0.18,0.13454573
18504000,0.2,0.1345822
19004000,0.18,0.13441552
19504000,0.18,0.13450593
20008000,0.18,0.13466008
20520000,0.1923077,0.13468502
21004000,0.1875,0.13480872
21504000,0.2,0.1350641
22004000,0.16,0.13469718
22505000,0.2,0.13476658
23005000,0.24,0.13475749
23505000,0.18,0.13487136
24009000,0.2,0.13493057
24505000,0.18,0.13494249
25005000,0.16,0.13474755
25505000,0.18,0.13478379
26005000,0.16,0.13486902
26507000,0.18,0.13458087
27010000,0.18,0.13460359
27506000,0.16,0.13472003
28006000,0.14,0.1344536
28510000,0.16,0.13450433
29006000,0.16,0.1346166
29507000,0.14,0.13472421
30005000,0.16,0.13484435
30505000,0.18,0.13487063
31005000,0.18,0.13463897
31505000,0.2,0.1346822
32005000,0.2,0.13474558
32509000,0.18,0.13482776
33005000,0.18,0.1348947
33505000,0.18,0.13494752
34005000,0.16,0.13469632
34505000,0.18,0.1346209
35005000,0.2,0.13460162
35505000,0.16,0.13471831
36005000,0.18,0.13478588
36505000,0.18,0.13481191
37010000,0.16,0.13487701
37507000,0.14,0.13458982
38004000,0.2,0.13462974
38504000,0.14,0.1346731
39006000,0.16,0.1347182
39507000,0.18,0.13490441
40005000,0.16,0.13482444
40510000,0.2,0.13456784
41004000,0.16,0.13457398
41504000,0.16,0.13467863
42004000,0.2,0.13472469
42504000,0.16,0.13472567
43004000,0.16,0.13473244
43508000,0.18,0.13447031
44004000,0.18,0.13450003
44504000,0.18,0.13462201
45004000,0.16,0.13464215
45504000,0.16,0.13471512
46004000,0.18,0.13482015
46504000,0.18,0.13460629
47004000,0.16,0.13469252
47504000,0.18,0.1347855
48004000,0.18,0.13487296
48504000,0.18,0.13494433
49004000,0.18,0.13499358
49505000,0.16,0.13481449
50004000,0.16,0.13493143
50504000,0.16,0.13498904
51008000,0.18,0.1350577
51507000,0.16,0.13517354
52007000,0.2,0.13527684
52504000,0.18,0.1355074
53008000,0.18,0.13528262
53507000,0.16,0.13530117
54004000,0.2,0.1353487
54507000,0.18,0.13533986
