timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5052000,0.0,0.0,0.0,1
5108000,0.0,0.0,0.0,1
6012000,0.0,0.0,0.0,1
7020000,0.0,0.0,0.0,1
8028000,0.0,0.0,0.0,1
8944000,0.0,0.0,0.0,1
10036000,0.0,0.0,0.0,1
11040000,0.0,0.0,0.0,1
12052000,0.0,0.0,0.0,1
12960000,0.0,0.0,0.0,1
13969000,0.0,0.0,0.0,1
14968000,0.0,0.0,0.0,1
15977000,0.0,0.0,0.0,1
16972000,0.0,0.0,0.0,1
17980000,0.0,0.0,0.0,1
18988000,0.0,0.0,0.0,1
19980000,0.0,0.0,0.0,1
20981000,0.0,0.0,0.0,1
21988000,0.0,0.0,0.0,1
22989000,0.0,0.0,0.0,1
23989000,0.0,0.0,0.0,1
25005000,0.0,0.0,0.0,1
26009000,0.0,0.0,0.0,1
26109000,0.0,0.0,0.0,1
54243000,0.0,0.0,0.0,1
54343000,0.0,0.0,0.0,1
