gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.007190536,0.021837924,-8.673526e-09,0.0,1.5724338e-07,-9.009381,0.279039,-0.038129862,0.47002622
-0.0058589554,0.022104241,-2.0276813e-08,0.0,1.583716e-07,-9.074026,0.2789790115333333,-0.03814273490666666,0.47006076933333335
-0.005060006,0.022370558,-6.016394e-09,0.0,1.5935362e-07,-9.13029,0.27891902306666666,-0.03815560781333333,0.47009531866666665
-0.004527375,0.022370558,-3.581314e-09,0.0,1.6012665e-07,-9.174582,0.2788590346,-0.038168480719999995,0.470129868
-0.0039947424,0.022104241,-3.1840683e-09,0.0,1.6087883e-07,-9.217678,0.27880107986666663,-0.03817923990666666,0.47016337013333337
-0.0034621095,0.02157161,-2.8387401e-09,0.0,1.6161007e-07,-9.259575,0.27874704733333333,-0.038185922633333334,0.47019485266666666
-0.0029294773,0.021038972,-2.8480325e-09,0.0,1.624667e-07,-9.308657,0.27869301479999997,-0.03819260536,0.4702263352
-0.002396845,0.020240024,-4.8183053e-09,0.0,1.6353225e-07,-9.369709,0.27863898226666667,-0.038199288086666665,0.47025781773333336
-0.001864213,0.018908449,-2.832027e-09,0.0,1.6449337e-07,-9.424777,0.2786008332,-0.03820215721333333,0.47028019466666665
-0.0013315806,0.017310549,-2.0620166e-09,0.0,1.6520374e-07,-9.465477,0.2785700586,-0.03820325574,0.470298344
-0.0010652647,0.01597897,-6.667708e-10,0.0,1.6580965e-07,-9.500195,0.278539284,-0.038204354266666664,0.4703164933333333
-0.0010652645,0.014913704,6.3855615e-10,0.0,1.663738e-07,-9.532516,0.2785088479333333,-0.03820533786,0.4703344506666666
-0.00079894834,0.013582122,-4.0126583e-10,0.0,1.6695876e-07,-9.566032,0.2784919532,-0.03820172412,0.470344728
-0.0002663161,0.011451593,-2.1051707e-09,0.0,1.6771094e-07,-9.609129,0.27847505846666665,-0.03819811038,0.47035500533333335
0.0,0.009054747,-1.2486295e-09,0.0,1.6856754e-07,-9.658209,0.2784581637333333,-0.03819449664,0.47036528266666666
0.0,0.007456852,1.3014663e-10,0.0,1.6929884e-07,-9.7001095,0.27844613,-0.0381888585,0.470372862
0.0,0.0063915877,1.11554245e-10,0.0,1.6986294e-07,-9.7324295,0.27844252199999997,-0.038179711399999997,0.47037576480000004
0.00026631617,0.0053263223,-4.7443244e-10,0.0,1.7032262e-07,-9.758768,0.278438914,-0.0381705643,0.4703786676
0.00079894846,0.0042610588,-9.658534e-10,0.0,1.7074046e-07,-9.782707,0.278435306,-0.0381614172,0.4703815704
0.0010652647,0.0031957938,-6.0618294e-10,0.0,1.7115835e-07,-9.806652,0.27843507166666664,-0.03814827815333333,0.47038277186666666
0.0013315806,0.0021305294,-6.2477523e-10,0.0,1.7155533e-07,-9.829395,0.27843623333333334,-0.03813348726666667,0.47038326933333335
0.001864213,0.0013315806,-7.0964384e-10,0.0,1.719314e-07,-9.8509445,0.278437395,-0.03811869638,0.4703837668
0.002396845,0.00079894846,-5.534499e-10,0.0,1.7232836e-07,-9.873688,0.27843869466666665,-0.03810388144,0.4703841856
0.0029294777,0.00026631617,-5.627462e-10,0.0,1.7272535e-07,-9.896433,0.27844268533333333,-0.03808859746,0.4703830704
0.0034621095,5.3640694e-18,-3.0733854e-10,0.0,1.7308055e-07,-9.916785,0.278446676,-0.03807331348,0.4703819552
0.0039947424,0.0,0.0,0.0,1.7341483e-07,-9.935939,0.2784506666666667,-0.0380580295,0.47038084
0.0042610588,0.0,0.0,0.0,1.7379091e-07,-9.957487,0.2784568045333333,-0.03804287672,0.47037843626666664
0.004527375,0.0,0.0,0.0,1.7418789e-07,-9.98023,0.2784662974,-0.03802792894,0.4703740192
0.005060006,0.0,0.0,0.0,1.7450128e-07,-9.998186,0.2784757902666667,-0.03801298116,0.47036960213333334
0.0053263223,-0.00079894834,-9.596013e-10,0.0,1.750027e-07,-10.0269165,0.2784852831333333,-0.037998033380000004,0.4703651850666667
0.0053263223,-0.0010652645,-6.0962796e-10,0.0,1.7525345e-07,-10.041283,0.27849928,-0.0379854914,0.47035791
0.0053263223,-0.0013315806,-7.32483e-10,0.0,1.7550413e-07,-10.055646,0.27851492833333336,-0.03797383154666667,0.470349587
0.0053263223,-0.001864213,-1.2146081e-09,0.0,1.75734e-07,-10.068817,0.27853057666666664,-0.03796217169333333,0.470341264
0.0053263223,-0.002396845,-9.8749e-10,0.0,1.7592203e-07,-10.079591,0.2785465892,-0.03795071658,0.47033270839999997
0.004527375,-0.0034621095,-1.4789096e-09,0.0,1.7617275e-07,-10.093954,0.27856721493333336,-0.037941854840000004,0.4703212065333333
0.0042610588,-0.0039947424,-1.180869e-09,0.0,1.7625635e-07,-10.098745,0.2785878406666667,-0.0379329931,0.47030970466666666
0.0042610588,-0.0042610588,-4.5263246e-10,0.0,1.7633988e-07,-10.103531,0.27860846640000003,-0.03792413136,0.4702982028
0.0039947415,-0.004527374,-8.3554386e-10,0.0,1.7642347e-07,-10.10832,0.2786309168,-0.03791644964666667,0.47028552113333333
0.0034621095,-0.0053263223,-3.3613876e-09,0.0,1.7650703e-07,-10.113108,0.27865594320000003,-0.037910433853333335,0.47027117386666667
0.002396845,-0.0063915877,-1.7960072e-09,0.0,1.7659063e-07,-10.117898,0.2786809696,-0.03790441806,0.47025682659999996
0.0021305294,-0.0063915877,-6.7894806e-10,0.0,1.7659063e-07,-10.117898,0.278705996,-0.037898402266666666,0.4702424793333333
0.002130529,-0.007190535,-5.037614e-10,0.0,1.765906e-07,-10.117896,0.278722051,-0.03789791274,0.4702330073333333
0.0021305294,-0.007456852,-2.7199537e-10,0.0,1.7659063e-07,-10.117898,0.278735212,-0.03789920588,0.47022510799999995
0.0018642128,-0.007190535,-5.9832705e-10,0.0,1.7656971e-07,-10.116699,0.278748373,-0.03790049902,0.47021720866666666
0.0013315806,-0.006657903,-2.2439315e-09,0.0,1.7652795e-07,-10.1143055,0.27876188733333335,-0.037902339226666665,0.4702090546666666
0.00079894846,-0.0063915877,-2.2392828e-09,0.0,1.7648614e-07,-10.111911,0.27877867,-0.0379092398,0.47019854499999997
0.00026631617,-0.0063915877,-1.2463428e-09,0.0,1.7642348e-07,-10.108322,0.27879545266666667,-0.03791614037333333,0.4701880353333333
0.0,-0.0061252713,-6.5065897e-10,0.0,1.7636079e-07,-10.104729,0.2788122353333333,-0.03792304094666667,0.47017752566666665
0.0,-0.0055926396,-9.760997e-11,0.0,1.76319e-07,-10.102334,0.27882884399999996,-0.03793124652,0.4701670136
0.0,-0.0053263223,-9.296187e-11,0.0,1.7625635e-07,-10.098745,0.2788452303333333,-0.037941119593333336,0.4701564984666667
-0.00026631617,-0.0053263223,-5.657904e-10,0.0,1.7615186e-07,-10.092757,0.27886161666666665,-0.03795099266666667,0.47014598333333335
-0.0013315806,-0.0053263223,-1.0386191e-09,0.0,1.7590114e-07,-10.078394,0.278878003,-0.03796086574,0.4701354682
-0.0021305284,-0.0053263227,-0.00026631905,0.0,1.7579669e-07,-10.072409,0.27889888,-0.03797350596,0.47012206453333333
-0.0029294768,-0.0053263227,-0.00079895,0.0,1.75734e-07,-10.068817,0.27892102,-0.03798692444,0.47010784846666664
-0.0031957934,-0.0053263223,-0.0010652653,0.0,1.756713e-07,-10.065224,0.27894316,-0.03800034292,0.4700936324
-0.0034621095,-0.0055926396,-0.001065265,0.0,1.7558776e-07,-10.060438,0.27896555166666664,-0.038013646633333335,0.47007927433333335
-0.0039947424,-0.0061252713,-0.0010652652,0.0,1.7550416e-07,-10.055647,0.27898975533333337,-0.03802612402666667,0.47006389386666664
-0.0042610588,-0.0063915877,-0.001065265,0.0,1.7542062e-07,-10.050861,0.27901395900000003,-0.03803860142,0.4700485134
-0.004527374,-0.0063915867,-0.001065265,0.0,1.7519073e-07,-10.037691,0.2790381626666667,-0.03805107881333333,0.4700331329333333
-0.005060006,-0.006657904,-0.0010652655,0.0,1.750863e-07,-10.031706,0.2790628945333334,-0.03806230309333333,0.47001754219999997
-0.0053263223,-0.007456852,-0.0010652643,0.0,1.7485648e-07,-10.0185375,0.27908823800000004,-0.0380720764,0.47000170799999996
-0.0053263223,-0.007456852,-0.0010652648,0.0,1.7475203e-07,-10.012554,0.2791135814666667,-0.03808184970666667,0.4699858738
-0.0053263223,-0.007456852,-0.0010652648,0.0,1.7466841e-07,-10.007763,0.27913892493333337,-0.03809162301333333,0.4699700396
-0.005060006,-0.007456852,-0.0010652641,0.0,1.744386e-07,-9.9945965,0.2791630342,-0.0381000904,0.4699550238
-0.004527375,-0.007456852,-0.0010652633,0.0,1.7433413e-07,-9.988609,0.2791868442666667,-0.038108241200000004,0.4699402064
