timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
849440763,849440253,0,nan,nan,-1.0302446,-0.09195898,-0.09313974,0.16191447,-0.34704706,-0.2506857,0.0044390075,0.0015290502,0.0006018399,0.00026777954,0.6945832,0.18374692,-0.0045237266,0.025468908,0.026468953,-0.0087447865,0.036156792,-0.06131064,nan,0.1,0.019693788,0.013645229,0.046624247,0.031435102,inf,inf,inf,inf,1,1,1,1,10,9,5,9,5,0,0,1,0
849454029,849449203,0,nan,nan,-1.030246,-0.09195612,-0.0931365,0.16191447,-0.34704706,-0.2506857,0.004580231,0.0018349825,0.00045098134,0.000116224925,0.6945832,0.18374692,-0.0045237266,0.009686685,0.03850085,-0.0009042543,0.036180682,-0.06131064,nan,0.1,0.020040164,0.013875185,0.047083564,0.03172324,inf,inf,inf,inf,1,1,1,1,10,9,5,9,5,0,0,1,0
849543998,849539183,0,nan,nan,-1.0302119,-0.091939814,-0.09307637,0.16191447,-0.34704706,-0.2506857,0.0051822956,0.001786688,0.0010594797,0.0007184866,0.6945832,0.18374692,-0.0045237266,-0.01797019,0.014758311,0.010645313,0.036122598,-0.06131064,nan,0.1,0.019979114,0.013834627,0.046946447,0.03170056,inf,inf,inf,inf,1,1,1,1,10,9,5,9,5,0,0,1,0
849644494,849644163,0,nan,nan,-1.030136,-0.09187122,-0.09305381,0.16191447,-0.34704706,-0.2506857,0.0051644887,0.0026409817,0.00064412615,0.00026814325,0.6945832,0.18374692,-0.0045237266,0.017654235,0.01625474,-0.014453399,0.036118,-0.06131064,nan,0.1,0.020184828,0.013976522,0.04717417,0.031844396,inf,inf,inf,inf,1,1,1,1,10,9,5,9,5,0,0,1,0
849740552,849740184,0,nan,nan,-1.0300585,-0.09176937,-0.093081914,0.16191447,-0.34704706,-0.2506857,0.0065329513,0.0026426935,-0.00025087965,-0.00066453393,0.6945832,0.18374692,-0.0045237266,-0.067616835,0.267188,-0.08232025,0.03579204,-0.06131064,nan,0.1,0.020485189,0.014177632,0.047675315,0.032109216,inf,inf,inf,inf,1,1,1,1,10,9,5,9,5,0,0,1,0
849835090,849834617,0,nan,nan,-1.029826,-0.09152774,-0.09310801,0.16191447,-0.34704706,-0.2506857,0.0073973592,0.003818965,0.0009476981,0.0005182564,0.6945832,0.18374692,-0.0045237266,-0.1857885,0.0255496,0.030460225,0.036021594,-0.06131064,nan,0.1,0.019558936,0.013561881,0.046433676,0.03132554,inf,inf,inf,inf,1,1,1,1,10,9,5,9,5,0,0,1,0
849940052,849939592,0,nan,nan,-1.0294777,-0.09122452,-0.09314126,0.16191447,-0.34704706,-0.2506857,0.009866158,0.0049992767,0.0013415008,0.0008756781,0.6945832,0.18374692,-0.0045237266,0.3042303,-0.50438553,0.17095996,0.03603778,-0.06131064,nan,0.1,0.019454343,0.013491048,0.04629301,0.03127418,inf,inf,inf,inf,1,1,1,1,10,9,5,9,5,0,0,1,0
850040442,850040117,0,nan,nan,-1.0289618,-0.09083738,-0.09314091,0.16191447,-0.34704706,-0.2506857,0.010719781,0.007373409,0.0010505195,0.0005740429,0.6945832,0.18374692,-0.0045237266,-0.17888713,0.34718624,-0.15895928,0.03596686,-0.06131064,nan,0.1,0.019819867,0.013731227,0.04680911,0.03160964,inf,inf,inf,inf,1,1,1,1,10,9,5,9,5,0,0,1,0
850144041,850143567,0,nan,nan,-1.0281818,-0.090405405,-0.09309307,0.16191447,-0.34704706,-0.2506857,0.012517755,0.0059289993,0.0013963475,0.00089487445,0.6945832,0.18374692,-0.0045237266,-0.32698506,-0.22255847,-0.19564682,0.03601746,-0.06131064,nan,0.1,0.019482212,0.013506155,0.046453003,0.031377506,inf,inf,inf,inf,1,1,1,1,10,9,5,9,5,0,0,1,0
850244358,850244023,0,nan,nan,-1.0273198,-0.08999045,-0.09303997,0.16191447,-0.34704706,-0.2506857,0.015511578,0.008071034,0.0020329796,0.0015140893,0.6945832,0.18374692,-0.0045237266,0.095385395,0.19328263,0.122848675,0.03599797,-0.06131064,nan,0.1,0.019182578,0.0133054145,0.046195533,0.031161439,inf,inf,inf,inf,1,1,1,1,10,9,5,9,5,0,0,1,0
850344822,850344503,0,nan,nan,-1.026365,-0.08956228,-0.092892304,0.16191447,-0.34704706,-0.2506857,0.018751882,0.0080860285,0.003457979,0.0029341804,0.6945832,0.18374692,-0.0045237266,0.17293608,-0.18521044,0.0073090014,0.03584804,-0.06131064,nan,0.1,0.019060329,0.013216957,0.046177607,0.031142402,inf,inf,inf,inf,1,1,1,1,10,9,5,9,5,0,0,1,0
850442288,850437527,0,nan,nan,-1.025265,-0.089106165,-0.09261357,0.16191447,-0.34704706,-0.2506857,0.020649482,0.008913433,0.0044407183,0.00390742,0.6945832,0.18374692,-0.0045237266,0.14719817,-0.21411124,0.035113815,0.035875957,-0.06131064,nan,0.1,0.019317834,0.013383901,0.046579946,0.031389687,inf,inf,inf,inf,1,1,1,1,10,9,5,9,5,0,0,1,0
850544278,850543956,0,nan,nan,-1.0241563,-0.088658,-0.092270605,0.16191447,-0.34704706,-0.2506857,0.021738231,0.009631614,0.004919743,0.004354631,0.6945832,0.18374692,-0.0045237266,0.120637424,-0.25302225,0.04414428,0.0359055,-0.06131064,nan,0.1,0.019496318,0.013500243,0.04685329,0.031514596,inf,inf,inf,inf,1,1,1,1,10,9,5,9,5,0,0,1,0
850643419,850642934,0,nan,nan,-1.0231329,-0.08830823,-0.09186947,0.16191447,-0.34704706,-0.2506857,0.021958925,0.009856542,0.0050052446,0.0043925704,0.6945832,0.18374692,-0.0045237266,-0.1789701,0.18841653,-0.17145437,0.03589438,-0.06131064,nan,0.1,0.019224972,0.013318577,0.046355024,0.0312051,inf,inf,inf,inf,1,1,1,1,10,9,5,9,5,0,0,1,0
850733384,850732915,0,nan,nan,-1.022209,-0.088034764,-0.09152912,0.16191447,-0.34704706,-0.2506857,0.022446433,0.008051761,0.005616645,0.0049141217,0.6945832,0.18374692,-0.0045237266,-0.3407233,-0.47087345,-0.07592406,0.036009245,-0.06131064,nan,0.1,0.019901909,0.013774166,0.047000397,0.03162887,inf,inf,inf,inf,1,1,1,1,10,9,5,9,5,0,0,1,0
850832201,850831890,0,nan,nan,-1.021521,-0.08792582,-0.09115005,0.16191447,-0.34704706,-0.2506857,0.022604106,0.010600167,0.006253729,0.0053789075,0.6945832,0.18374692,-0.0045237266,0.1732654,0.4970322,-0.049297355,0.035978895,-0.06131064,nan,0.1,0.02026268,0.014016888,0.04732007,0.03188873,inf,inf,inf,inf,1,1,1,1,10,9,5,9,5,0,0,1,0
850932919,850932415,0,nan,nan,-1.0209894,-0.08781283,-0.090831354,0.16191447,-0.34704706,-0.2506857,0.022114307,0.0076236543,0.00717247,0.0061117993,0.6945832,0.18374692,-0.0045237266,0.052939005,-0.42193696,0.124526665,0.03596114,-0.06131064,nan,0.1,0.020349395,0.014083509,0.04719473,0.031810913,inf,inf,inf,inf,1,1,1,1,10,9,5,9,5,0,0,1,0
851042179,851041843,0,nan,nan,-1.0206968,-0.087858744,-0.09056658,0.16191447,-0.34704706,-0.2506857,0.021811947,0.008033601,0.0063844714,0.0050714305,0.6945832,0.18374692,-0.0045237266,-0.034674406,0.0029838567,-0.084718406,0.036014043,-0.06131064,nan,0.1,0.020820221,0.014401727,0.047687095,0.03212912,inf,inf,inf,inf,1,1,1,1,10,9,5,9,5,0,0,1,0
851136631,851136324,0,nan,nan,-1.0202538,-0.08779552,-0.09034017,0.16191447,-0.34704706,-0.2506857,0.021149803,0.008757621,0.0062881215,0.004838906,0.6945832,0.18374692,-0.0045237266,-0.009817522,-0.033156637,-0.11366516,0.03597441,-0.06131064,nan,0.1,0.0242992,0.016704462,0.051779337,0.03466686,inf,inf,inf,inf,1,1,1,1,10,9,5,9,5,0,0,1,0
851237286,851236799,0,nan,nan,-1.0198921,-0.08774325,-0.09008678,0.16191447,-0.34704706,-0.2506857,0.021056345,0.009288081,0.0066614333,0.0050635315,0.6945832,0.18374692,-0.0045237266,0.2611619,0.3981779,0.115520656,0.036005866,-0.06131064,nan,0.1,0.023841247,0.016443932,0.05021319,0.033703517,inf,inf,inf,inf,1,1,1,1,10,9,5,9,5,0,0,1,0
851340577,851335777,0,nan,nan,-1.0201648,-0.087948196,-0.09004709,0.16191447,-0.34704706,-0.2506857,0.020074118,0.0057288436,0.0068002664,0.0048872656,0.6945832,0.18374692,-0.0045237266,-0.21618406,-0.7055387,0.07033562,0.036085296,-0.06131064,nan,0.1,0.021643812,0.014997545,0.04751437,0.03195545,inf,inf,inf,inf,1,1,1,1,10,9,5,9,5,0,0,1,0
851441077,851440753,0,nan,nan,-1.0206776,-0.08838016,-0.09005902,0.16191447,-0.34704706,-0.2506857,0.020734984,0.0046424097,0.0070370864,0.0047512976,0.6945832,0.18374692,-0.0045237266,0.10587071,-0.49357122,0.10847223,0.036147434,-0.06131064,nan,0.1,0.019761972,0.013725314,0.04587222,0.030896723,inf,inf,inf,inf,1,1,1,1,10,9,5,9,5,0,0,1,0
851540223,851535231,0,nan,nan,-1.0213429,-0.08890038,-0.09012764,0.16191447,-0.34704706,-0.2506857,0.019561687,0.004213748,0.0067595267,0.0041549294,0.6945832,0.18374692,-0.0045237266,0.0509297,-0.5473331,0.22402479,0.03610614,-0.06131064,nan,0.1,0.01916646,0.013310854,0.04569321,0.030770116,inf,inf,inf,inf,1,1,1,1,10,9,5,9,5,0,0,1,0
851640525,851640208,0,nan,nan,-1.0219239,-0.08943603,-0.09015221,0.16191447,-0.34704706,-0.2506857,0.018502323,0.0036798988,0.006817206,0.0039500967,0.6945832,0.18374692,-0.0045237266,0.15087946,-0.24809143,0.25136808,0.03613903,-0.06131064,nan,0.1,0.01956118,0.013555995,0.046757203,0.03138343,inf,inf,inf,inf,1,1,1,1,10,9,5,9,5,0,0,1,0
851735189,851734733,0,nan,nan,-1.0226437,-0.090057954,-0.090259135,0.16191447,-0.34704706,-0.2506857,0.016884238,0.0030735058,0.006069257,0.0029746273,0.6945832,0.18374692,-0.0045237266,0.03909624,0.12492883,0.09036769,0.03620086,-0.06131064,nan,0.1,0.01927199,0.013350485,0.046559695,0.03132465,inf,inf,inf,inf,1,1,1,1,10,9,5,9,5,0,0,1,0
851844478,851844164,0,nan,nan,-1.0233501,-0.090677686,-0.09042653,0.16191447,-0.34704706,-0.2506857,0.015619939,0.0029158434,0.005338309,0.0020097129,0.6945832,0.18374692,-0.0045237266,0.035878856,0.09683939,0.029931359,0.03614532,-0.06131064,nan,0.1,0.01938792,0.013419456,0.04683819,0.03152141,inf,inf,inf,inf,1,1,1,1,10,9,5,9,5,0,0,1,0
