timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
849377016,849376075,396809,0.4651515,0.12499999,0.5560606,nan,0,1
849398328,849397336,396809,0.4651515,0.12121212,0.5621212,nan,0,1
849462556,849461614,396809,0.4651515,0.12348484,0.56666666,nan,0,1
849569298,849568318,396809,0.46363634,0.12121212,0.5598485,nan,0,1
849676031,849675089,396809,0.50454545,0.2121212,0.59166664,nan,0,1
849761453,849760510,396809,0.4530303,0.15303029,0.4590909,nan,0,1
849868125,849867181,396809,0.4643939,0.12424242,0.5772727,nan,0,1
849974796,849973851,396809,0.46969697,0.12727273,0.57272726,nan,0,1
850081427,850080484,396809,0.475,0.10454545,0.5598485,nan,0,1
850166862,850165920,396809,0.4583333,0.1719697,0.5401515,nan,0,1
850273567,850272624,396809,0.4590909,0.16666666,0.58257574,nan,0,1
850380263,850379318,396809,0.48257574,0.12045454,0.5689394,nan,0,1
850465348,850464406,396809,0.4621212,0.13636363,0.5212121,nan,0,1
850572108,850571166,396809,0.45151514,0.17272727,0.55454546,nan,0,1
850678765,850677823,396809,0.46969697,0.14090909,0.5772727,nan,0,1
850764211,850763268,396809,0.4689394,0.10681818,0.5454545,nan,0,1
850870997,850870054,396809,0.4530303,0.14318182,0.5280303,nan,0,1
850977719,850976777,396809,0.4462121,0.16136363,0.5780303,nan,0,1
851063192,851062250,396809,0.48484847,0.11893939,0.5568182,nan,0,1
851169882,851168940,396809,0.47424242,0.12272727,0.5333333,nan,0,1
851276548,851275607,396809,0.4492424,0.15984848,0.5454545,nan,0,1
851361974,851361033,396809,0.475,0.14166667,0.5901515,nan,0,1
851468611,851467668,396809,0.48484847,0.12727273,0.5651515,nan,0,1
851575300,851574358,396809,0.475,0.13030303,0.5462121,nan,0,1
851660712,851659770,396809,0.4469697,0.15833333,0.5651515,nan,0,1
851767372,851766430,396809,0.4689394,0.12196969,0.5780303,nan,0,1
851873991,851873049,396809,0.4780303,0.11060606,0.5492424,nan,0,1
851980653,851979704,396809,0.4621212,0.13181818,0.5280303,nan,0,1
852065717,852064775,396809,0.4492424,0.15530303,0.5833333,nan,0,1
852172384,852171441,396809,0.46666664,0.11666666,0.5810606,nan,0,1
852279175,852278196,396809,0.47272727,0.109848484,0.5651515,nan,0,1
852364611,852363665,396809,0.4530303,0.17727272,0.55151516,nan,0,1
852471238,852470297,396809,0.46287876,0.14469697,0.57954544,nan,0,1
852577855,852576914,396809,0.47651514,0.11212121,0.55454546,nan,0,1
852663300,852662358,396809,0.46666664,0.15681818,0.54090905,nan,0,1
852770065,852769123,396809,0.4560606,0.17121212,0.56742424,nan,0,1
852876693,852875752,396809,0.4719697,0.13939394,0.57575756,nan,0,1
852962169,852961228,396809,0.4681818,0.111363634,0.5454545,nan,0,1
853068934,853067992,396809,0.4469697,0.15681818,0.53484845,nan,0,1
853175665,853174723,396809,0.45075756,0.1590909,0.5833333,nan,0,1
853261048,853260106,396809,0.48257574,0.10454545,0.5568182,nan,0,1
853367743,853366791,396809,0.4613636,0.1310606,0.535606,nan,0,1
853474363,853473414,396809,0.45,0.16590908,0.5477272,nan,0,1
853581116,853580175,396809,0.47121212,0.1310606,0.5863636,nan,0,1
853666096,853665155,396809,0.45681816,0.15303029,0.5295454,nan,0,1
853772744,853771802,396809,0.48030302,0.112878785,0.5689394,nan,0,1
853879416,853878475,396809,0.4469697,0.15151514,0.5719697,nan,0,1
853964799,853963853,396809,0.46590906,0.13560605,0.57045454,nan,0,1
854071517,854070576,396809,0.46969697,0.14772727,0.58257574,nan,0,1
854178239,854177297,396809,0.47272727,0.11212121,0.55454546,nan,0,1
854263728,854262785,396809,0.45681816,0.16136363,0.5189394,nan,0,1
854370393,854369452,396809,0.4590909,0.1560606,0.47651514,nan,0,1
854477030,854476088,396809,0.475,0.115909085,0.5621212,nan,0,1
854562406,854561464,396809,0.4719697,0.17121212,0.4840909,nan,0,1
854669075,854668133,396809,0.45757574,0.17045455,0.4613636,nan,0,1
854775724,854774783,396809,0.44469696,0.12272727,0.5143939,nan,0,1
854861092,854860151,396809,0.4522727,0.15757576,0.505303,nan,0,1
854967723,854966778,396809,0.49469694,0.13333333,0.55454546,nan,0,1
855074405,855073465,396809,0.4681818,0.13030303,0.52272725,nan,0,1
855181092,855180151,396809,0.4590909,0.13787879,0.475,nan,0,1
855266067,855265124,396809,0.46969697,0.112878785,0.5462121,nan,0,1
855372760,855371806,396809,0.46969697,0.11969697,0.69772726,nan,0,1
855479440,855478450,396809,0.4643939,0.12121212,0.60984844,nan,0,1
855564840,855563899,396809,0.4719697,0.09469697,0.4681818,nan,0,1
855671476,855670535,396809,0.4931818,0.109848484,0.57575756,nan,0,1
