timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
849444776,0.0,0.0,0.0,0.0
849446274,0.0,0.0,0.0,0.0
849464275,0.0,0.0,0.0,0.0
849483766,0.0,0.0,0.0,0.0
849504762,0.0,0.0,0.0,0.0
849524255,0.0,0.0,0.0,0.0
849543757,0.0,0.0,0.0,0.0
849564756,0.0,0.0,0.0,0.0
849584246,0.0,0.0,0.0,0.0
849603743,0.0,0.0,0.0,0.0
849624743,0.0,0.0,0.0,0.0
849644235,0.0,0.0,0.0,0.0
849663727,0.0,0.0,0.0,0.0
849684723,0.0,0.0,0.0,0.0
849704213,0.0,0.0,0.0,0.0
849723716,0.0,0.0,0.0,0.0
849744710,0.0,0.0,0.0,0.0
849764202,0.0,0.0,0.0,0.0
849783700,0.0,0.0,0.0,0.0
849804697,0.0,0.0,0.0,0.0
849824186,0.0,0.0,0.0,0.0
849843688,0.0,0.0,0.0,0.0
849864684,0.0,0.0,0.0,0.0
849884178,0.0,0.0,0.0,0.0
849903673,0.0,0.0,0.0,0.0
849924665,0.0,0.0,0.0,0.0
849944166,0.0,0.0,0.0,0.0
849963663,0.0,0.0,0.0,0.0
849984659,0.0,0.0,0.0,0.0
850004151,0.0,0.0,0.0,0.0
850023645,0.0,0.0,0.0,0.0
850044670,0.0,0.0,0.0,0.0
850064139,0.0,0.0,0.0,0.0
850083633,0.0,0.0,0.0,0.0
850104626,0.0,0.0,0.0,0.0
850124122,0.0,0.0,0.0,0.0
850143635,0.0,0.0,0.0,0.0
850164614,0.0,0.0,0.0,0.0
850184114,0.0,0.0,0.0,0.0
850203606,0.0,0.0,0.0,0.0
850224602,0.0,0.0,0.0,0.0
850244100,0.0,0.0,0.0,0.0
850263593,0.0,0.0,0.0,0.0
850284581,0.0,0.0,0.0,0.0
850304082,0.0,0.0,0.0,0.0
850325125,0.0,0.0,0.0,0.0
850344570,0.0,0.0,0.0,0.0
850364065,0.0,0.0,0.0,0.0
850385107,0.0,0.0,0.0,0.0
850404554,0.0,0.0,0.0,0.0
850424052,0.0,0.0,0.0,0.0
850445093,0.0,0.0,0.0,0.0
850464542,0.0,0.0,0.0,0.0
850484043,0.0,0.0,0.0,0.0
850505085,0.0,0.0,0.0,0.0
850524527,0.0,0.0,0.0,0.0
850544025,0.0,0.0,0.0,0.0
850565070,0.0,0.0,0.0,0.0
850584513,0.0,0.0,0.0,0.0
850604009,0.0,0.0,0.0,0.0
850625049,0.0,0.0,0.0,0.0
850644504,0.0,0.0,0.0,0.0
850663996,0.0,0.0,0.0,0.0
850685037,0.0,0.0,0.0,0.0
850704490,0.0,0.0,0.0,0.0
850723981,0.0,0.0,0.0,0.0
850745026,0.0,0.0,0.0,0.0
850764477,0.0,0.0,0.0,0.0
850783966,0.0,0.0,0.0,0.0
850805010,0.0,0.0,0.0,0.0
850824459,0.0,0.0,0.0,0.0
850843953,0.0,0.0,0.0,0.0
850864995,0.0,0.0,0.0,0.0
850884448,0.0,0.0,0.0,0.0
850903945,0.0,0.0,0.0,0.0
850924984,0.0,0.0,0.0,0.0
850944434,0.0,0.0,0.0,0.0
850963933,0.0,0.0,0.0,0.0
850984970,0.0,0.0,0.0,0.0
851004419,0.0,0.0,0.0,0.0
851023915,0.0,0.0,0.0,0.0
851044955,0.0,0.0,0.0,0.0
851064407,0.0,0.0,0.0,0.0
851083902,0.0,0.0,0.0,0.0
851104945,0.0,0.0,0.0,0.0
851124391,0.0,0.0,0.0,0.0
851143889,0.0,0.0,0.0,0.0
851164927,0.0,0.0,0.0,0.0
851184382,0.0,0.0,0.0,0.0
851203877,0.0,0.0,0.0,0.0
851224916,0.0,0.0,0.0,0.0
851244369,0.0,0.0,0.0,0.0
851263862,0.0,0.0,0.0,0.0
851284902,0.0,0.0,0.0,0.0
851304353,0.0,0.0,0.0,0.0
851323848,0.0,0.0,0.0,0.0
851344893,0.0,0.0,0.0,0.0
851364336,0.0,0.0,0.0,0.0
851383836,0.0,0.0,0.0,0.0
851404877,0.0,0.0,0.0,0.0
851424329,0.0,0.0,0.0,0.0
851443820,0.0,0.0,0.0,0.0
851464864,0.0,0.0,0.0,0.0
851484317,0.0,0.0,0.0,0.0
851503810,0.0,0.0,0.0,0.0
851524849,0.0,0.0,0.0,0.0
851544294,0.0,0.0,0.0,0.0
851563792,0.0,0.0,0.0,0.0
851584835,0.0,0.0,0.0,0.0
851604310,0.0,0.0,0.0,0.0
851623776,0.0,0.0,0.0,0.0
851644821,0.0,0.0,0.0,0.0
851664272,0.0,0.0,0.0,0.0
851683768,0.0,0.0,0.0,0.0
851704808,0.0,0.0,0.0,0.0
851724255,0.0,0.0,0.0,0.0
851743754,0.0,0.0,0.0,0.0
851764796,0.0,0.0,0.0,0.0
851784243,0.0,0.0,0.0,0.0
851803741,0.0,0.0,0.0,0.0
851824804,0.0,0.0,0.0,0.0
851844231,0.0,0.0,0.0,0.0
851863726,0.0,0.0,0.0,0.0
851884767,0.0,0.0,0.0,0.0
851904216,0.0,0.0,0.0,0.0
851923714,0.0,0.0,0.0,0.0
851944753,0.0,0.0,0.0,0.0
851964202,0.0,0.0,0.0,0.0
851983700,0.0,0.0,0.0,0.0
852004745,0.0,0.0,0.0,0.0
852024185,0.0,0.0,0.0,0.0
852043684,0.0,0.0,0.0,0.0
852064735,0.0,0.0,0.0,0.0
852084176,0.0,0.0,0.0,0.0
852103673,0.0,0.0,0.0,0.0
852124714,0.0,0.0,0.0,0.0
852144164,0.0,0.0,0.0,0.0
852163657,0.0,0.0,0.0,0.0
852184707,0.0,0.0,0.0,0.0
852204152,0.0,0.0,0.0,0.0
852223646,0.0,0.0,0.0,0.0
852244690,0.0,0.0,0.0,0.0
852264134,0.0,0.0,0.0,0.0
852285136,0.0,0.0,0.0,0.0
852304677,0.0,0.0,0.0,0.0
852324128,0.0,0.0,0.0,0.0
852345123,0.0,0.0,0.0,0.0
852364660,0.0,0.0,0.0,0.0
852384111,0.0,0.0,0.0,0.0
852405105,0.0,0.0,0.0,0.0
852424647,0.0,0.0,0.0,0.0
852444099,0.0,0.0,0.0,0.0
852465089,0.0,0.0,0.0,0.0
852484632,0.0,0.0,0.0,0.0
852504086,0.0,0.0,0.0,0.0
852525089,0.0,0.0,0.0,0.0
852544620,0.0,0.0,0.0,0.0
852564064,0.0,0.0,0.0,0.0
852585068,0.0,0.0,0.0,0.0
852604604,0.0,0.0,0.0,0.0
852624063,0.0,0.0,0.0,0.0
852645046,0.0,0.0,0.0,0.0
852664592,0.0,0.0,0.0,0.0
852684045,0.0,0.0,0.0,0.0
852705036,0.0,0.0,0.0,0.0
852724574,0.0,0.0,0.0,0.0
852744025,0.0,0.0,0.0,0.0
852765027,0.0,0.0,0.0,0.0
852784564,0.0,0.0,0.0,0.0
852804017,0.0,0.0,0.0,0.0
852825009,0.0,0.0,0.0,0.0
852844549,0.0,0.0,0.0,0.0
852863998,0.0,0.0,0.0,0.0
852884996,0.0,0.0,0.0,0.0
852904535,0.0,0.0,0.0,0.0
852923986,0.0,0.0,0.0,0.0
852944981,0.0,0.0,0.0,0.0
852964524,0.0,0.0,0.0,0.0
852983972,0.0,0.0,0.0,0.0
853004966,0.0,0.0,0.0,0.0
853024512,0.0,0.0,0.0,0.0
853043958,0.0,0.0,0.0,0.0
853064956,0.0,0.0,0.0,0.0
853084497,0.0,0.0,0.0,0.0
853103944,0.0,0.0,0.0,0.0
853124942,0.0,0.0,0.0,0.0
853144485,0.0,0.0,0.0,0.0
853163973,0.0,0.0,0.0,0.0
853184925,0.0,0.0,0.0,0.0
853204473,0.0,0.0,0.0,0.0
853223914,0.0,0.0,0.0,0.0
853244916,0.0,0.0,0.0,0.0
853264455,0.0,0.0,0.0,0.0
853283902,0.0,0.0,0.0,0.0
853304900,0.0,0.0,0.0,0.0
853324445,0.0,0.0,0.0,0.0
853343890,0.0,0.0,0.0,0.0
853364886,0.0,0.0,0.0,0.0
853384448,0.0,0.0,0.0,0.0
853403875,0.0,0.0,0.0,0.0
853424870,0.0,0.0,0.0,0.0
853444413,0.0,0.0,0.0,0.0
853463864,0.0,0.0,0.0,0.0
853484854,0.0,0.0,0.0,0.0
853504404,0.0,0.0,0.0,0.0
853523849,0.0,0.0,0.0,0.0
853544847,0.0,0.0,0.0,0.0
853564387,0.0,0.0,0.0,0.0
853583835,0.0,0.0,0.0,0.0
853604833,0.0,0.0,0.0,0.0
853624373,0.0,0.0,0.0,0.0
853643820,0.0,0.0,0.0,0.0
853664815,0.0,0.0,0.0,0.0
