timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
849348860,6946826,6684682,0,0,0,0,0,797.9668,666.6667,1595.9336,2000.0,0.0019242248,4.9877453e-05,6.6713907e-10,-0.16656414,0.210249,-9.683751,0.0012321263,-0.00089668896,-0.00022554531,63.375,nan
849453829,6946826,6684682,0,0,0,0,0,797.9668,666.6667,1595.9336,2000.0,0.0016341495,4.834248e-05,6.372189e-10,-0.16385458,0.21323775,-9.701279,-0.00043966397,-0.0015211531,0.00041113858,63.375,nan
850368631,6946826,6684682,0,0,0,0,0,797.9668,666.6667,1595.9336,2000.0,0.0042169765,0.00013089647,4.3529953e-09,-0.13331668,0.20998107,-9.690199,0.00046461006,-0.00095042225,-0.0007565565,63.375,nan
851385381,6946826,6684682,0,0,0,0,0,797.9668,666.6667,1595.9336,2000.0,0.004342713,0.00010632536,2.7315081e-09,-0.13726483,0.18752621,-9.671402,-0.0009080731,-0.0018100623,0.00026664085,63.5,nan
852399167,6946826,6684682,0,0,0,0,0,797.9668,666.6667,1595.9336,2000.0,0.0042146873,0.000116782416,3.996382e-09,-0.13818406,0.21318297,-9.686092,-0.000858385,-0.0011927015,-0.0012429283,63.5,nan
853424921,6946826,6684682,0,0,0,0,0,797.9668,666.6667,1595.9336,2000.0,0.004543121,0.00011631294,5.023053e-09,-0.14286053,0.23629536,-9.690069,-0.00060453167,-0.0005912182,-0.00014763036,63.5,nan
854438705,6946826,6684682,0,0,0,0,0,797.9668,666.6667,1595.9336,2000.0,0.0049465783,0.00016482257,7.729155e-09,-0.14265375,0.19533424,-9.689439,0.0033442806,-0.00039862248,0.00012971021,63.375,nan
855354989,6946826,6684682,0,0,0,0,0,797.9668,666.6667,1595.9336,2000.0,0.0053514936,0.00038867595,7.172997e-08,-0.120892935,0.18558203,-9.709514,0.018004108,0.015393328,-0.006343508,63.375,nan
856382231,6946826,6684682,0,0,0,0,0,797.9668,666.6667,1595.9336,2000.0,0.011320612,0.00062738435,2.8886151e-07,-0.06090459,0.25943857,-10.009841,0.002666059,-0.0018241287,-0.047869615,63.125,nan
857400487,6946826,6684682,0,0,0,0,0,797.9668,666.6667,1595.9336,2000.0,0.012902497,0.000812375,2.400325e-07,-0.072583474,0.26876524,-9.861236,-0.01179357,0.01351575,-0.0064127548,63.125,nan
858423261,6946826,6684682,0,0,0,0,0,797.9668,666.6667,1595.9336,2000.0,0.012637054,0.00067455135,2.0076584e-07,-0.09097287,0.3677274,-9.670374,0.006489531,0.008188479,0.017953198,62.375,nan
859346978,6946826,6684682,0,0,0,0,0,797.9668,666.6667,1595.9336,2000.0,0.013054027,0.00052851276,1.5291603e-07,-0.0042747157,0.31113726,-9.751642,-0.016432809,-0.019181326,-0.021514995,61.625,nan
860374196,6946826,6684682,0,0,0,0,0,797.9668,666.6667,1595.9336,2000.0,0.011809212,0.0005032356,1.4699962e-07,0.05728802,0.21124318,-9.54678,0.002337106,0.0071067316,-3.7983882e-06,61.0,nan
861402890,6946826,6684682,0,0,0,0,0,797.9668,666.6667,1595.9336,2000.0,0.012827651,0.00044579362,1.3390488e-07,-0.060258944,0.274668,-9.7221155,-0.00424338,-0.025431022,-0.016229833,60.25,nan
862436067,6946826,6684682,0,0,0,0,0,797.9668,666.6667,1595.9336,2000.0,0.0120965345,0.00043568533,1.17215194e-07,-0.053709913,0.3497271,-9.821671,0.0051393355,-0.0005327841,-0.01716706,60.25,nan
863404780,6946826,6684682,0,0,0,0,0,798.7657,666.6667,1597.5314,2000.0,0.015189141,0.00043697577,1.1024224e-07,-0.20284295,0.20140518,-9.771367,0.0009569773,-0.015074036,0.0126356995,59.75,nan
864442426,6946826,6684682,0,0,0,0,0,798.7657,666.6667,1597.5314,2000.0,0.01623885,0.00032678782,1.2213133e-07,0.039661355,0.17356549,-9.602009,-0.05374239,0.033105586,-0.03611834,59.25,nan
865405111,6946826,6684682,0,0,0,0,0,799.706,666.6667,1599.412,2000.0,0.012946135,0.00034633031,1.0490188e-07,0.009204755,-0.1543603,-9.592711,-0.0005307031,-0.010000123,-0.0029053548,58.25,nan
866435269,6946826,6684682,0,0,0,0,0,799.706,666.6667,1599.412,2000.0,0.011756292,0.0003216133,1.2583631e-07,-0.04027276,0.28958157,-9.499695,0.016054085,0.013832023,0.031803012,58.25,nan
867376928,6946826,6684682,0,0,0,0,0,799.706,666.6667,1599.412,2000.0,0.014478838,0.00028499292,8.576234e-08,0.02843369,0.105424605,-9.5376215,0.00794182,-0.014081319,-0.0269218,58.0,nan
868417599,6946826,6684682,0,0,0,0,0,799.706,666.6667,1599.412,2000.0,0.016076973,0.000268316,7.9660175e-08,0.10369495,0.012539,-9.396535,-0.0233855,-0.018102737,0.010252213,57.25,nan
869363684,6946826,6684682,0,0,0,0,0,799.706,666.6667,1599.412,2000.0,0.009696203,0.0003203534,1.3097919e-07,-0.06307265,0.20060948,-9.796173,-0.1025196,-0.012566855,0.060168047,56.5,nan
870413284,6946826,6684682,0,0,0,0,0,799.706,666.6667,1599.412,2000.0,0.008990563,0.00026085574,7.822485e-08,-0.07404419,0.12051344,-9.587759,-0.031912517,-0.028002985,0.043186083,56.0,nan
871351925,6946826,6684682,0,0,0,0,0,799.706,666.6667,1599.412,2000.0,0.0112201255,0.00032227853,1.2683944e-07,-0.13251048,0.3752378,-9.751489,0.0094280215,-0.0077722166,0.013283968,56.0,nan
872400002,6946826,6684682,0,0,0,0,0,799.706,666.6667,1599.412,2000.0,0.012637029,0.00035801096,1.3161461e-07,0.004102151,0.18319492,-9.498602,0.000253634,-0.011340355,-0.031320464,55.875,nan
873343161,6946826,6684682,0,0,0,0,0,799.706,666.6667,1599.412,2000.0,0.011299549,0.00032331032,1.1322413e-07,0.13285263,-0.052083023,-9.609536,0.0749217,-0.0030283215,-0.031179486,55.25,nan
874377773,6946826,6684682,0,0,0,0,0,799.706,666.6667,1599.412,2000.0,0.012229356,0.00077142054,5.1946597e-07,-0.034170795,0.0037000955,-10.499277,-0.09066506,-0.24220993,-0.06900446,55.25,nan
875410777,6946826,6684682,0,0,0,0,0,799.706,666.6667,1599.412,2000.0,0.018315285,0.0012496844,3.4767745e-06,0.034474213,-0.8087115,-10.86105,-0.5966267,0.6655249,-0.23722407,55.125,nan
876347905,6946826,6684682,0,0,0,0,0,799.706,666.6667,1599.412,2000.0,0.008797159,0.0009582062,1.088341e-06,-0.07060623,0.071492635,-9.707906,-0.088121004,0.02177115,0.039553456,55.125,nan
