timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
849444892,849444706,0.99971765,-0.009042404,-0.012644189,0.017973335,0.9995302,-2.911808e-10,8.286709e-10,-0.030650523,5
849453892,849449203,0.99971765,-0.009045791,-0.012643626,0.017971464,0.9995302,-2.911808e-10,8.286709e-10,-0.030650523,5
849455471,849455249,0.9997176,-0.009044403,-0.012638495,0.017979594,0.9995302,-2.911808e-10,8.286709e-10,-0.030650523,5
849459894,849459703,0.9997176,-0.009039248,-0.012644209,0.017979223,0.9995302,-2.911808e-10,8.286709e-10,-0.030650523,5
849468883,849464202,0.9997178,-0.009039971,-0.012647664,0.017967537,0.9995302,-2.911808e-10,8.286709e-10,-0.030650523,5
849470448,849470246,0.9997173,-0.009055359,-0.012664766,0.017973693,0.9995302,-2.911808e-10,8.286709e-10,-0.030650523,5
849474888,849474698,0.99971765,-0.009040024,-0.012657905,0.017969064,0.9995302,-2.911808e-10,8.286709e-10,-0.030650523,5
849483911,849479197,0.9997179,-0.009049985,-0.012648215,0.017956825,0.9995302,-2.911808e-10,8.286709e-10,-0.030650523,5
849485474,849485242,0.9997179,-0.009052067,-0.012656759,0.0179435,0.9995302,-2.911808e-10,8.286709e-10,-0.030650523,5
849489885,849489695,0.9997182,-0.009038987,-0.01264755,0.017946007,0.9995302,-2.911808e-10,8.286709e-10,-0.030650523,5
849498870,849494194,0.99971807,-0.009044446,-0.012650303,0.017946374,0.9995302,-2.911808e-10,8.286709e-10,-0.030650523,5
849500430,849500239,0.99971825,-0.009032298,-0.01264854,0.017944073,0.9995302,-2.911808e-10,8.286709e-10,-0.030650523,5
849504882,849504691,0.99971795,-0.009042476,-0.012645506,0.01795756,0.9995302,-2.911808e-10,8.286709e-10,-0.030650523,5
849513874,849509190,0.99971807,-0.009047671,-0.012638548,0.017952694,0.9995302,-2.911808e-10,8.286709e-10,-0.030650523,5
849515428,849515235,0.99971795,-0.009049624,-0.012659018,0.017939517,0.9995302,-2.911808e-10,8.286709e-10,-0.030650523,5
