timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
849444904,0.12976232,0.17470917,0.00057069643,0.0,0.0,-0.001
849453903,0.12980938,0.17470057,0.00058115774,0.0,0.0,-0.001
849455482,0.12979034,0.17462784,0.00060253585,0.0,0.0,-0.001
849459905,0.1297196,0.17470916,0.0006045968,0.0,0.0,-0.001
849468896,0.12972993,0.17475788,0.00071303366,0.0,0.0,-0.001
849470459,0.12995026,0.17499287,0.0006785552,0.0,0.0,-0.001
849474901,0.12973303,0.17490134,0.00067579217,0.0,0.0,-0.001
849483922,0.12986878,0.17476416,0.00074431143,0.0,0.0,-0.001
849485486,0.12989745,0.17488515,0.00072319945,0.0,0.0,-0.001
849489896,0.1297123,0.17475933,0.0007091791,0.0,0.0,-0.001
849498882,0.12978867,0.17479704,0.000645698,0.0,0.0,-0.001
849500444,0.12961793,0.17477559,0.0006585784,0.0,0.0,-0.001
849504894,0.12976092,0.17472962,0.00057179446,0.0,0.0,-0.001
849513887,0.12983136,0.17463127,0.00059906044,0.0,0.0,-0.001
849515441,0.12986313,0.17491795,0.00072166993,0.0,0.0,-0.001
849519888,0.12983823,0.17466214,0.00065175,0.0,0.0,-0.001
849528873,0.12980188,0.1746903,0.00069391495,0.0,0.0,-0.001
849530433,0.12984157,0.17478344,0.0005734915,0.0,0.0,-0.001
849534920,0.12993065,0.17471845,0.00071227225,0.0,0.0,-0.001
849543873,0.12990667,0.17463456,0.0007768742,0.0,0.0,-0.001
849545432,0.129991,0.17457086,0.00074122107,0.0,0.0,-0.001
849554390,0.130044,0.17464927,0.00070714613,0.0,0.0,-0.001
849558878,0.1300562,0.17460589,0.00070226035,0.0,0.0,-0.001
849567917,0.13002272,0.17454267,0.00065206696,0.0,0.0,-0.001
849569421,0.12986559,0.1745198,0.00062675297,0.0,0.0,-0.001
849573884,0.13001376,0.17463975,0.0007520206,0.0,0.0,-0.001
849582912,0.13000977,0.17460647,0.0006097008,0.0,0.0,-0.001
849584382,0.13012463,0.17441113,0.00058220397,0.0,0.0,-0.001
849588880,0.13005331,0.1743819,0.00065490574,0.0,0.0,-0.001
849597906,0.12997016,0.17449391,0.00065045577,0.0,0.0,-0.001
849599366,0.12995313,0.17439415,0.0007190025,0.0,0.0,-0.001
849603872,0.13018857,0.17425005,0.00066235755,0.0,0.0,-0.001
849612905,0.13015905,0.1742886,0.00064510823,0.0,0.0,-0.001
849614379,0.13008742,0.17407271,0.00062010874,0.0,0.0,-0.001
849618867,0.1298671,0.17407234,0.00056561397,0.0,0.0,-0.001
849627903,0.12981278,0.17410398,0.000677458,0.0,0.0,-0.001
849629369,0.12982982,0.17417447,0.00068531383,0.0,0.0,-0.001
849633900,0.12980208,0.17400265,0.00061859563,0.0,0.0,-0.001
849642890,0.12977797,0.17395915,0.0006665305,0.0,0.0,-0.001
849644372,0.12965845,0.17396516,0.0005646528,0.0,0.0,-0.001
849653347,0.12956637,0.17405072,0.0007157507,0.0,0.0,-0.001
849654916,0.12954628,0.17374638,0.00066971715,0.0,0.0,-0.001
849659359,0.12950312,0.17379668,0.0009463631,0.0,0.0,-0.001
849668351,0.12938826,0.17384543,0.0013530084,0.0,0.0,-0.001
849669862,0.12978804,0.17387888,1.0334128e-05,0.0,0.0,-0.001
849674348,0.12992959,0.17385043,-0.0013108357,0.0,0.0,-0.001
849683358,0.12921685,0.17403033,0.0018021081,0.0,0.0,-0.001
849687892,0.1288208,0.17435431,0.0027126167,0.0,0.0,-0.001
849696840,0.12899868,0.17403418,0.0036924877,0.0,0.0,-0.001
849698349,0.12929662,0.17359881,-0.00090246537,0.0,0.0,-0.001
849705841,0.12949869,0.17309438,-0.0034077913,0.0,0.0,-0.001
849711852,0.1299408,0.1739672,0.0019592512,0.0,0.0,-0.001
849720844,0.13056514,0.17459208,0.001210955,0.0,0.0,-0.001
849725382,0.13058938,0.17476413,-0.00055855396,0.0,0.0,-0.001
849734333,0.13047834,0.1749731,-0.0011045384,0.0,0.0,-0.001
849735845,0.13060732,0.17472798,0.0018430632,0.0,0.0,-0.001
849740409,0.13102035,0.17487007,0.0025087432,0.0,0.0,-0.001
849749324,0.13111934,0.1747484,0.00029124657,0.0,0.0,-0.001
849750833,0.13063234,0.17455408,-0.00063038006,0.0,0.0,-0.001
849755414,0.13033693,0.1745383,0.0007666002,0.0,0.0,-0.001
849764323,0.13025771,0.17451581,0.0014275867,0.0,0.0,-0.001
