timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
849443280,849443205,0.008108341,0.013732812,-0.0002906748,0.001,0.0,0.0,0.0,-1.0
849444779,849444706,0.008165709,0.013916984,-0.00016069687,0.001,0.0,0.0,0.0,-1.0
849446275,849446204,0.008147617,0.014069132,-0.00030972186,0.001,0.0,0.0,0.0,-1.0
849447822,849447751,0.008224456,0.014195988,-0.0003116484,0.001,0.0,0.0,0.0,-1.0
849449275,849449203,0.008237814,0.014317134,-0.0003542078,0.001,0.0,0.0,0.0,-1.0
849450777,849450704,0.008224046,0.014359656,-0.0006280161,0.001,0.0,0.0,0.0,-1.0
849452278,849452205,0.008268335,0.014297194,9.524133e-05,0.001,0.0,0.0,0.0,-1.0
849453777,849453703,0.0082897525,0.014111752,0.00014189334,0.001,0.0,0.0,0.0,-1.0
849455320,849455249,0.008184054,0.013981038,1.3439125e-05,0.001,0.0,0.0,0.0,-1.0
849456778,849456702,0.008013457,0.013952481,-0.00022078792,0.001,0.0,0.0,0.0,-1.0
849458275,849458201,0.007907831,0.013963663,-0.00029854756,0.001,0.0,0.0,0.0,-1.0
849459772,849459703,0.007864004,0.013985159,-0.00042280418,0.001,0.0,0.0,0.0,-1.0
849461274,849461200,0.007860798,0.014035707,-0.00012787827,0.001,0.0,0.0,0.0,-1.0
849462826,849462748,0.007904989,0.014051723,9.3409144e-05,0.001,0.0,0.0,0.0,-1.0
849464277,849464202,0.007976195,0.014135008,0.00021549362,0.001,0.0,0.0,0.0,-1.0
849465781,849465700,0.007992636,0.0142398365,0.00033078968,0.001,0.0,0.0,0.0,-1.0
849467269,849467199,0.0080015,0.014235608,0.00012376146,0.001,0.0,0.0,0.0,-1.0
849468778,849468702,0.008065582,0.014358367,0.0004331355,0.001,0.0,0.0,0.0,-1.0
849470322,849470246,0.008231869,0.014482516,0.00041066928,0.001,0.0,0.0,0.0,-1.0
849471775,849471699,0.0084621515,0.014528254,1.4470746e-05,0.001,0.0,0.0,0.0,-1.0
849473273,849473198,0.00852447,0.014522711,0.0004488911,0.001,0.0,0.0,0.0,-1.0
849474773,849474698,0.008476348,0.01439854,0.0004897813,0.001,0.0,0.0,0.0,-1.0
