timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
855692626,855692278,6684682,2000.0,1.953125,183.79906,187.4848,189.35553,nan,183.66927,nan,nan,nan,185.62868,nan,nan,nan,53.0,53.0,41.0,nan,18.0,nan,nan,nan,26.0,nan,nan,nan,754.0,597.0,785.0
855697422,855695278,6684682,2000.0,1.953125,183.79906,187.4848,189.35553,nan,191.58229,nan,nan,nan,189.47421,32.99095,nan,nan,53.0,53.0,41.0,nan,18.0,nan,nan,nan,26.0,16.0,nan,nan,754.0,788.0,626.0
855823617,855822747,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,41.8329,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,767.0,938.0,543.0
855953805,855951716,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,48.828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,891.0,666.0,698.0
856462316,856461596,6684682,2000.0,1.953125,nan,nan,nan,nan,35.15625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,668.0,547.0,1946.0
858126989,858126171,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,50.78432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,549.0,554.0,1407.0
859279226,859277911,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,54.75863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,547.0,537.0,1233.0
859535265,859534292,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,34.290733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,543.0,499.0,1248.0
859665173,859661757,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,109.36925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,523.0,572.0,1245.0
860178046,860174613,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,33.131996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,491.0,497.0,1302.0
860816807,860813429,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,54.6875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,553.0,568.0,910.0
861069028,861068355,6684682,2000.0,1.953125,nan,nan,nan,nan,146.56032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,575.0,532.0,930.0
861073319,861069901,6684682,2000.0,1.953125,nan,nan,nan,nan,146.56032,nan,nan,nan,33.096542,42.802673,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,10.0,nan,nan,575.0,532.0,908.0
863115689,863113735,6684682,2000.0,1.953125,36.891445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,518.0,507.0,1139.0
863498021,863497613,6684682,2000.0,1.953125,36.891445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,553.0,519.0,940.0
864271828,864268367,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,50.342194,53.17343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,548.0,538.0,546.0
864398037,864395822,6684682,2000.0,1.953125,nan,nan,nan,nan,41.015625,nan,nan,nan,50.342194,53.17343,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,10.0,nan,nan,544.0,589.0,546.0
865037427,865036158,6684682,2000.0,1.953125,nan,nan,nan,nan,48.667442,nan,nan,nan,45.031525,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,499.0,543.0,716.0
865167397,865163614,6684682,2000.0,1.953125,nan,nan,nan,nan,48.9942,nan,nan,nan,45.031525,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,614.0,573.0,716.0
865549790,865548938,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,54.417164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,533.0,513.0,853.0
865806223,865802353,6684682,2000.0,1.953125,nan,nan,nan,nan,42.97182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,935.0,555.0,823.0
865936447,865932811,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,54.687725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,754.0,520.0,852.0
866700973,866697546,6684682,2000.0,1.953125,39.169083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,701.0,561.0,676.0
866957459,866953956,6684682,2000.0,1.953125,nan,nan,nan,nan,52.734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,751.0,597.0,630.0
867087832,867084410,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,32.985195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,744.0,645.0,597.0
867852989,867850635,6684682,2000.0,1.953125,40.84955,nan,nan,nan,60.764805,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,656.0,509.0,517.0
868108953,868105543,6684682,2000.0,1.953125,nan,nan,nan,nan,39.28043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,615.0,539.0,587.0
868621666,868618352,6684682,2000.0,1.953125,nan,nan,nan,nan,44.921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,602.0,580.0,540.0
868621943,868619899,6684682,2000.0,1.953125,nan,nan,nan,nan,44.921875,nan,nan,nan,61.524834,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,17.0,nan,nan,nan,602.0,580.0,635.0
869134517,869131158,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,48.828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,636.0,567.0,849.0
869643340,869642461,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,41.015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,756.0,774.0,955.0
869899232,869895864,6684682,2000.0,1.953125,48.828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,546.0,676.0,853.0
869899768,869898863,6684682,2000.0,1.953125,48.828125,nan,nan,nan,nan,nan,nan,nan,35.316933,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,546.0,542.0,753.0
870025568,870023317,6684682,2000.0,1.953125,56.640625,nan,nan,nan,nan,nan,nan,nan,35.316933,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,627.0,542.0,753.0
870794924,870791018,6684682,2000.0,1.953125,34.97645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,488.0,606.0,702.0
870924805,870921515,6684682,2000.0,1.953125,nan,nan,nan,nan,41.015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,592.0,602.0,713.0
871307968,871306819,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,33.206196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,1080.0,555.0,805.0
872071959,872071517,6684682,2000.0,1.953125,60.618004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,750.0,530.0,826.0
872715378,872713303,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,48.9942,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,591.0,611.0,681.0
873223592,873223096,6684682,2000.0,1.953125,33.203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,613.0,631.0,704.0
873353845,873350544,6684682,2000.0,1.953125,34.93832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,771.0,588.0,654.0
873479913,873477995,6684682,2000.0,1.953125,39.0625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,558.0,625.0,649.0
874123230,874119686,6684682,2000.0,1.953125,nan,nan,nan,nan,34.717194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,679.0,528.0,10594.0
874249029,874245634,6684682,2000.0,1.953125,52.843803,nan,nan,nan,34.717194,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,700.0,528.0,5166.0
874635854,874632524,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,48.828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,1137.0,2435.0,1145.0
874888198,874885873,6684682,2000.0,1.953125,34.93832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,607.0,1363.0,759.0
875274545,875271216,6684682,2000.0,1.953125,nan,nan,nan,nan,37.34235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.0,nan,nan,nan,nan,nan,nan,nan,773.0,1874.0,585.0
875526472,875526113,6684682,2000.0,1.953125,109.40229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,145.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12045.0,31717.0,1061.0
875913345,875909956,6684682,2000.0,1.953125,168.0334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2267.0,33152.0,4395.0
876039229,876037404,6684682,2000.0,1.953125,166.19505,167.60788,140.35094,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.0,18.0,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,821.0,2762.0,2166.0
876165310,876164853,6684682,2000.0,1.953125,168.02374,144.25288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,85.0,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,676.0,711.0,1873.0
876169845,876166352,6684682,2000.0,1.953125,168.02374,144.25288,nan,nan,169.60863,167.9243,nan,nan,nan,nan,nan,nan,85.0,25.0,nan,nan,18.0,17.0,nan,nan,nan,nan,nan,nan,676.0,573.0,1873.0
876295908,876295300,6684682,2000.0,1.953125,167.94478,166.60017,142.79836,nan,168.01712,nan,nan,nan,nan,nan,nan,nan,45.0,20.0,17.0,nan,20.0,nan,nan,nan,nan,nan,nan,nan,659.0,618.0,1902.0
876421582,876421249,6684682,2000.0,1.953125,167.85844,144.34914,166.27643,nan,168.01712,nan,nan,nan,nan,nan,nan,nan,73.0,26.0,13.0,nan,20.0,nan,nan,nan,nan,nan,nan,nan,697.0,618.0,2212.0
876426180,876422748,6684682,2000.0,1.953125,167.85844,144.34914,166.27643,nan,167.8954,nan,nan,nan,nan,nan,nan,nan,73.0,26.0,13.0,nan,17.0,nan,nan,nan,nan,nan,nan,nan,697.0,615.0,2212.0
876552062,876548701,6684682,2000.0,1.953125,166.10703,nan,nan,nan,167.8954,nan,nan,nan,nan,nan,nan,nan,34.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,1417.0,615.0,3029.0
876682812,876680645,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,38.84457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,1539.0,506.0,670.0
876808506,876805095,6684682,2000.0,1.953125,43.05521,nan,nan,nan,nan,nan,nan,nan,38.84457,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,769.0,506.0,670.0
877191183,877188988,6684682,2000.0,1.953125,82.092926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,462.0,485.0,575.0
877195431,877191940,6684682,2000.0,1.953125,82.092926,nan,nan,nan,nan,nan,nan,nan,44.921875,nan,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,462.0,521.0,513.0
877321325,877317890,6684682,2000.0,1.953125,nan,nan,nan,nan,32.985195,nan,nan,nan,44.921875,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,453.0,498.0,513.0
877703663,877700236,6684682,2000.0,1.953125,50.510914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,491.0,455.0,508.0
877834442,877832184,6684682,2000.0,1.953125,nan,nan,nan,nan,nan,nan,nan,nan,35.0466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,496.0,497.0,538.0
878216699,878214531,6684682,2000.0,1.953125,nan,nan,nan,nan,32.85053,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,484.0,481.0,534.0
878729218,878725875,6684682,2000.0,1.953125,nan,nan,nan,nan,37.27545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,473.0,447.0,521.0
879111836,879109674,6684682,2000.0,1.953125,nan,nan,nan,nan,39.14212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,464.0,463.0,519.0
