timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
849440253,0.002323238,0.0010411905,0.0012438359,6047,0,-0.1449624,0.23781641,-9.696297,5010,0
849444706,-0.00044251527,-0.004429765,0.0057532736,4453,0,-0.13910629,0.23827732,-9.716145,5012,0
849449203,-0.0011623673,-0.0010371808,-0.0011819879,4497,0,-0.16353638,0.24898925,-9.693015,5012,0
849455249,0.00078785105,0.00066087017,0.0024311938,6046,0,-0.13678798,0.19845952,-9.674545,5011,0
849459703,0.002617748,-0.0039368984,-0.0005775252,4454,0,-0.15640323,0.19737034,-9.648282,5010,0
849464202,-6.5868655e-05,-0.0027903824,-0.005568338,4499,0,-0.13523003,0.22624043,-9.654796,5011,0
849470246,-0.0049002394,-0.006596943,0.0017768146,6044,0,-0.14579502,0.237954,-9.700171,5011,0
849474698,0.0072742784,0.0016383459,-0.0025119002,4452,0,-0.16041724,0.18545817,-9.681968,5012,0
849479197,-0.0040691453,0.0031305968,-0.0057103503,4499,0,-0.1567816,0.19988659,-9.684336,5012,0
849485242,-0.00053254043,-0.003782942,-0.0047033783,6045,0,-0.18638249,0.20879279,-9.680368,5010,0
849489695,0.0063123787,0.0026803191,0.0007117577,4453,0,-0.13539816,0.19776483,-9.678942,5013,0
849494194,-0.0021065474,-0.0024848566,-0.00018458924,4499,0,-0.1115127,0.20902872,-9.692816,5012,0
849500239,0.0042818487,-0.0004873814,-0.0010853652,6045,0,-0.13373885,0.20289715,-9.666494,5010,0
849504691,-0.0041220733,5.1306586e-05,0.005755974,4452,0,-0.16013946,0.21333681,-9.683159,5012,0
849509190,-0.0019394436,0.0018514812,-0.0024745185,4499,0,-0.19412135,0.20372391,-9.696102,5009,0
849515235,-0.0005607091,-0.007723731,-0.004682284,6045,0,-0.18789089,0.2126073,-9.703159,5013,0
849519687,0.0012601624,0.006791477,0.0053062756,4452,0,-0.16565281,0.22856382,-9.67025,5011,0
849524186,0.0014196603,-0.0021356451,-0.004023968,4499,0,-0.16909908,0.23956254,-9.68056,5013,0
849530232,-0.0005333564,-0.0033079477,0.006833392,6046,0,-0.18730523,0.21423966,-9.684725,5010,0
849534722,-0.0025487079,0.00076089124,-0.0053884857,4490,0,-0.13988578,0.2278862,-9.714926,5010,0
849539183,0.0010159189,0.0014245855,-0.0055300267,4461,0,-0.19131923,0.22630699,-9.680653,5010,0
849545229,-0.0018753427,0.0006042483,-0.005715573,6046,0,-0.1845392,0.2059048,-9.679572,5012,0
849554182,-0.0006195631,-0.0020347734,0.0011661728,8953,0,-0.17068946,0.23425983,-9.680942,8769,0
849558679,-0.00010249455,-4.318425e-05,-0.004611001,4497,0,-0.13372332,0.22329466,-9.68975,5012,0
849563177,0.0015245617,0.0004963982,0.0035892227,4498,0,-0.15235278,0.2238593,-9.693553,5011,0
849569176,0.0040537263,-0.00057126506,0.0009603332,5999,0,-0.17105086,0.24208325,-9.714532,5011,0
849573676,-0.0045317123,-0.0050817654,-0.010297599,4500,0,-0.16890979,0.23116383,-9.676606,5011,0
849578174,0.0005078379,-0.00033227284,0.0027468977,4498,0,-0.14485902,0.20583668,-9.712842,5011,0
