timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
849435746,849435701,6946826,0.08259996,-0.06284779,-9.680356,63.375,0,0,0,0,2
849436996,849436953,6946826,0.08439561,-0.035913024,-9.709086,63.375,0,0,0,0,2
849535968,849535928,6946826,0.095169514,-0.05207389,-9.696517,63.375,0,0,0,0,2
849636189,849636149,6946826,0.13826515,-0.01436521,-9.705495,63.375,0,0,0,0,2
849735159,849735119,6946826,0.20649989,-0.90141696,-9.980229,63.375,0,0,0,0,2
849835384,849835341,6946826,0.32680854,-0.7882909,-10.177752,63.375,0,0,0,0,2
849935603,849935562,6946826,-0.33399114,0.5710171,-9.240421,63.375,0,0,0,0,2
850035825,850035785,6946826,-0.22984336,-0.1400608,-8.549096,63.375,0,0,0,0,2
850136052,850136009,6946826,0.4830302,0.22445641,-9.639056,63.375,0,0,0,0,2
850236275,850236229,6946826,-0.08080431,-0.20290859,-9.502586,63.375,0,0,0,0,2
850335236,850335195,6946826,0.4830302,-0.47405192,-9.594165,63.375,0,0,0,0,2
850435453,850435413,6946826,0.29987377,0.83138657,-10.231621,63.375,0,0,0,0,2
850535674,850535633,6946826,-0.48482585,-0.78290397,-9.01417,63.375,0,0,0,0,2
850635891,850635849,6946826,0.9768343,1.1905168,-9.718064,63.5,0,0,0,0,2
850736110,850736071,6946826,-0.22266077,-1.5568297,-9.522339,63.5,0,0,0,0,2
850836325,850836286,6946826,0.6607997,0.86729956,-9.840169,63.5,0,0,0,0,2
850935294,850935252,6946826,0.24061728,-1.2749124,-10.495582,63.5,0,0,0,0,2
851035506,851035467,6946826,-0.4938041,-0.61770403,-9.540296,63.5,0,0,0,0,2
851135727,851135684,6946826,0.034117375,-0.1364695,-9.982025,63.5,0,0,0,0,2
851235941,851235901,6946826,-0.23343466,-0.6877344,-9.696517,63.5,0,0,0,0,2
851336161,851336121,6946826,0.43275195,-0.46507367,-10.373477,63.5,0,0,0,0,2
851436401,851436361,6946826,0.0035913025,-0.8511387,-10.03769,63.5,0,0,0,0,2
851535383,851535343,6946826,0.17238252,-0.31783026,-9.258378,63.5,0,0,0,0,2
851635559,851635519,6946826,0.17417817,0.5602432,-9.488221,63.5,0,0,0,0,2
851735786,851735745,6946826,0.11312603,0.02873042,-9.36073,63.5,0,0,0,0,2
851836007,851835966,6946826,0.11312603,0.030526072,-9.091382,63.5,0,0,0,0,2
851936225,851936186,6946826,-0.10414778,1.1492168,-9.0842,63.5,0,0,0,0,2
852035194,852035152,6946826,0.28550854,-0.30526072,-9.81503,63.5,0,0,0,0,2
852135410,852135370,6946826,-0.2873042,0.017956512,-9.5798,63.5,0,0,0,0,2
