timestamp,saturation_status
849444802,1533
849446298,1533
850445118,1533
851443848,1533
852444125,1533
853444441,1533
854444664,1
855444930,1
856443739,1
857443947,1
858444179,1
859444419,1
860444624,1
861444882,1
862445034,1
863443726,1
864443948,1
865444071,1
866444224,1
867444376,1
868444510,1
869444679,1
870444744,1
871444855,1
872444955,1
873445057,1
874443656,1
875443738,1
876443839,1533
877443981,1533
878444033,1533
