timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11068000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
18960000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
47548000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
50569000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50620000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50664000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50717000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50772000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50814000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50865000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50924000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50965000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51021000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51081000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51132000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51184000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51232000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51288000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51336000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51385000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51436000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51488000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51532000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51592000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51638000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51684000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51734000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51781000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51838000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51888000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51933000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51981000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52045000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52082000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52097000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52152000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52205000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52251000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52297000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52353000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52405000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52454000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52504000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52551000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
