timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
76000,0,0,1,0,0,0,0,0
577000,0,0,1,0,0,0,0,0
1088000,0,0,1,0,0,0,0,0
1525000,0,0,1,0,0,0,0,0
2030000,0,0,1,0,0,0,0,0
2545000,0,0,1,0,0,0,0,0
3049000,0,0,1,0,0,0,0,0
3552000,0,0,1,0,0,0,0,0
4061000,0,0,1,0,0,0,0,0
4302000,0,0,1,0,0,0,0,0
4813000,0,0,1,0,0,0,0,0
5320000,0,0,1,0,0,0,0,0
5829000,0,0,1,0,0,0,0,0
6336000,0,0,1,0,0,0,0,0
6850000,0,0,1,0,0,0,0,0
7356000,0,0,1,0,0,0,0,0
7857000,0,0,1,0,0,0,0,0
8365000,0,0,1,0,0,0,0,0
8874000,0,0,1,0,0,0,0,0
9386000,0,0,1,0,0,0,0,0
9888000,0,0,1,0,0,0,0,0
10389000,0,0,1,0,0,0,0,0
10897000,0,0,1,0,0,0,0,0
11068000,0,0,1,0,0,0,0,0
11572000,0,0,1,0,0,0,0,0
12072000,0,0,1,0,0,0,0,0
12578000,0,0,1,0,0,0,0,0
13082000,0,0,1,0,0,0,0,0
13592000,0,0,1,0,0,0,0,0
14100000,0,0,1,0,0,0,0,0
14607000,0,0,1,0,0,0,0,0
15113000,0,0,1,0,0,0,0,0
15622000,0,0,1,0,0,0,0,0
16134000,0,0,1,0,0,0,0,0
16634000,0,0,1,0,0,0,0,0
17142000,0,0,1,0,0,0,0,0
17642000,0,0,1,0,0,0,0,0
17901000,0,0,1,0,0,0,0,0
18409000,0,0,1,0,0,0,0,0
18653000,0,0,1,0,0,0,0,0
18960000,1,0,1,0,0,0,0,0
19106000,1,0,1,0,0,0,0,0
19230000,1,0,1,0,0,0,0,0
19742000,1,0,1,0,0,0,0,0
19778000,1,0,1,0,0,0,0,0
20038000,1,0,1,0,0,0,0,0
20101000,1,0,1,0,0,0,0,0
20601000,1,0,1,0,0,0,0,0
21110000,1,0,1,0,0,0,0,0
21230000,1,0,1,0,0,0,0,0
21242000,1,0,1,0,0,0,0,0
21744000,1,0,1,0,0,0,0,0
22252000,1,0,1,0,0,0,0,0
22762000,1,0,1,0,0,0,0,0
23268000,1,0,1,0,0,0,0,0
23778000,1,0,1,0,0,0,0,0
24290000,1,0,1,0,0,0,0,0
24793000,1,0,1,0,0,0,0,0
25297000,1,0,1,0,0,0,0,0
25805000,1,0,1,0,0,0,0,0
26308000,1,0,1,0,0,0,0,0
26322000,1,0,1,0,0,0,0,0
26448000,1,0,1,0,0,0,0,0
26952000,1,0,1,0,0,0,0,0
27453000,1,0,1,0,0,0,0,0
27954000,1,0,1,0,0,0,0,0
28458000,1,0,1,0,0,0,0,0
28968000,1,0,1,0,0,0,0,0
29477000,1,0,1,0,0,0,0,0
29981000,1,0,1,0,0,0,0,0
30489000,1,0,1,0,0,0,0,0
30998000,1,0,1,0,0,0,0,0
31502000,1,0,1,0,0,0,0,0
31646000,1,0,1,0,0,0,0,0
31701000,1,0,1,0,0,0,0,0
31905000,1,0,1,0,0,0,0,0
32416000,1,0,1,0,0,0,0,0
32926000,1,0,1,0,0,0,0,0
33430000,1,0,1,0,0,0,0,0
33940000,1,0,1,0,0,0,0,0
34450000,1,0,1,0,0,0,0,0
34952000,1,0,1,0,0,0,0,0
35455000,1,0,1,0,0,0,0,0
35968000,1,0,1,0,0,0,0,0
36474000,1,0,1,0,0,0,0,0
36974000,1,0,1,0,0,0,0,0
37481000,1,0,1,0,0,0,0,0
37985000,1,0,1,0,0,0,0,0
38492000,1,0,1,0,0,0,0,0
38997000,1,0,1,0,0,0,0,0
39508000,1,0,1,0,0,0,0,0
40022000,1,0,1,0,0,0,0,0
40526000,1,0,1,0,0,0,0,0
41030000,1,0,1,0,0,0,0,0
41537000,1,0,1,0,0,0,0,0
42049000,1,0,1,0,0,0,0,0
42562000,1,0,1,0,0,0,0,0
43074000,1,0,1,0,0,0,0,0
43585000,1,0,1,0,0,0,0,0
44085000,1,0,1,0,0,0,0,0
44593000,1,0,1,0,0,0,0,0
45106000,1,0,1,0,0,0,0,0
45612000,1,0,1,0,0,0,0,0
46121000,1,0,1,0,0,0,0,0
46622000,1,0,1,0,0,0,0,0
47122000,1,0,1,0,0,0,0,0
47288000,1,0,1,0,0,0,0,0
47548000,1,0,1,0,0,0,0,0
48049000,1,0,1,0,0,0,0,0
48553000,1,0,1,0,0,0,0,0
49064000,1,0,1,0,0,0,0,0
49565000,1,0,1,0,0,0,0,0
50068000,1,0,1,0,0,0,0,0
50569000,1,0,1,0,0,0,0,0
51081000,1,0,1,0,0,0,0,0
51592000,1,0,1,0,0,0,0,0
52097000,1,0,1,0,0,0,0,0
52560000,0,0,1,0,0,0,0,0
53069000,0,0,1,0,0,0,0,0
53092000,0,0,1,0,0,0,0,0
