timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
830000,830000,0.0,0.0,0.010989102,1.110223e-16,9.916723e-06,1.0921809e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
841000,841000,0.0,0.0,0.011355579,1.110223e-16,5.9235394e-05,9.4975616e-07,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1033000,1033000,0.0,0.0,0.013346558,1.110223e-16,0.00036342244,0.008056961,512,0,0.63604915,1.5658451,0.0,nan,nan,0.0009848927,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1218000,1218000,0.0,0.0,0.0132770855,1.110223e-16,5.5497047e-05,0.007787458,512,0,1.242474,1.2406968,0.0,nan,nan,0.002713313,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1429000,1429000,0.0,0.0,0.013076708,1.110223e-16,1.905486e-05,0.0023737662,512,0,0.99310076,1.0193312,0.0,nan,nan,5.485558e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1624000,1624000,0.0,0.0,0.013587777,1.110223e-16,0.00015083607,0.00042271987,512,0,0.8025192,0.89048594,0.0,nan,nan,0.0025357846,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1828000,1828000,0.0,0.0,0.013711497,1.7832957e-15,0.00021600863,0.0019840067,512,0,0.7532572,0.81199217,0.0,nan,nan,0.002405312,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2022000,2022000,0.0,0.0,0.015015507,1.7832957e-15,1.10059045e-05,0.00084452145,512,0,0.70265067,0.7609962,0.0,nan,nan,0.00081486214,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2229000,2229000,0.0,0.0,0.015135171,3.5613835e-15,0.0002145376,0.0014755381,512,0,0.7001158,0.7331536,0.0,nan,nan,0.002993582,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2429000,2429000,0.0,0.0,0.016323648,3.9233133e-14,0.0005480917,0.0025912216,512,0,0.69759595,0.7180854,0.0,nan,nan,0.0022809445,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2626000,2626000,0.0,0.0,0.016375676,5.707413e-14,9.172317e-05,0.0011547175,512,0,0.69998175,0.7131165,0.0,nan,nan,0.00197191,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2826000,2826000,0.0,0.0,0.016023433,1.1412448e-13,0.00011813361,0.0013256767,512,0,0.70669717,0.7304361,0.0,nan,nan,0.0006669555,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3021000,3021000,0.0,0.0,0.017170113,2.8350968e-13,0.0005317079,0.0019778698,512,0,0.6875525,0.73333514,0.0,nan,nan,0.0018600919,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3229000,3229000,0.0,0.0,0.017825652,3.7443673e-13,9.5539726e-05,0.0011226865,512,0,0.68671155,0.746366,0.0,nan,nan,0.0007804614,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3433000,3433000,0.0,0.0,0.017951144,8.807125e-13,0.002165814,0.003397144,512,0,0.6744822,0.7564636,0.0,nan,nan,0.0033795864,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3625000,3625000,0.0,0.0,0.017742788,1.4369756e-12,0.0019636126,0.0033078145,512,0,0.6445702,0.7616358,0.0,nan,nan,0.00092975644,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3834000,3834000,0.0,0.0,0.016103221,2.3088129e-12,0.0021044938,0.0037331986,512,0,0.64258957,0.7740988,0.0,nan,nan,0.0017020013,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4029000,4029000,0.0,0.0,0.015785787,2.6689623e-12,0.0013227966,0.0023675219,512,0,0.61482877,0.79608333,0.0,nan,nan,0.0010453693,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4233000,4233000,0.0,0.0,0.016714472,3.399954e-12,0.0012930343,0.002359518,512,0,0.603471,0.80121756,0.0,nan,nan,0.0019268631,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4425000,4421000,0.0,0.0,0.017372068,4.2076065e-12,0.0013499074,0.0025159246,512,0,0.58505136,0.7998566,0.0,nan,nan,0.00017480509,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4622000,4618000,0.0,0.0,0.017553957,4.246846e-12,0.00087900646,0.0014848235,512,0,0.5730455,0.8010212,0.0,nan,nan,0.0007781421,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4830000,4822000,0.0,0.0,0.018024014,4.4875353e-12,0.00078993104,0.0013053308,512,0,0.55948794,0.7960289,0.0,nan,nan,0.00050520257,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5029000,5020000,0.0,0.0,0.019214546,2.0383509e-06,0.0016601416,0.0030293325,512,0,0.551312,0.8157436,0.0,nan,nan,0.0022319884,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5233000,5226000,0.0,0.0,0.01984923,1.51237255e-05,0.0012618152,0.002462033,512,0,0.5441839,0.812699,0.0,nan,nan,0.0010233384,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5428000,5424000,0.0,0.0,0.01886752,1.7145438e-05,0.0014369388,0.0028863235,512,0,0.5341737,0.8051252,0.0,nan,nan,0.0022751514,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5626000,5622000,0.0,0.0,0.017944409,1.5224972e-05,0.0007108574,0.0013049571,512,0,0.5306351,0.80472744,0.0,nan,nan,0.0025212152,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5832000,5829000,0.0,0.0,0.016291004,1.41516175e-05,0.0019032571,0.003768204,512,0,0.531498,0.80647606,0.0,nan,nan,0.0024536361,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6022000,6017000,0.0,0.0,0.017136391,1.308797e-05,0.00074511115,0.0015585657,512,0,0.5001167,0.8083916,0.0,nan,nan,0.0023399482,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6229000,6225000,0.0,0.0,0.017123962,1.3790174e-05,0.0009176152,0.0020427464,512,0,0.49304798,0.80092233,0.0,nan,nan,0.0029280724,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6424000,6417000,0.0,0.0,0.017858477,1.3008087e-05,0.001089894,0.002573641,512,0,0.477458,0.7865471,0.0,nan,nan,0.0011802152,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6625000,6621000,0.0,0.0,0.019107819,1.2320528e-05,0.0017580361,0.0041951276,512,0,0.47422546,0.78021467,0.0,nan,nan,0.0004193592,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6833000,6829000,0.0,0.0,0.017219152,1.1090446e-05,0.00085264386,0.0023161226,512,0,0.4793265,0.7810555,0.0,nan,nan,0.0009766237,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
7030000,7026000,0.0,0.0,0.017439272,1.0014233e-05,0.0013022393,0.003228455,531,0,0.46473482,0.77087766,2.55465e-06,nan,nan,0.00028683754,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7226000,7218000,0.0,0.0,0.017841658,9.53139e-06,0.0010167276,0.0025634873,531,0,0.45351836,0.7675314,2.4728653e-05,nan,nan,0.0007764827,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7433000,7429000,0.0,0.0,0.017479334,1.0202694e-05,0.0010667789,0.0023390406,531,0,0.43900806,0.7821801,4.0966846e-05,nan,nan,0.002213399,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7630000,7625000,0.0,0.0,0.017850427,8.7665685e-06,0.0004181575,0.00085762347,531,0,0.41982216,0.7705714,5.0588475e-05,nan,nan,0.000982376,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
7829000,7822000,0.0,0.0,0.016824609,6.8081263e-06,0.002274823,0.005215778,531,0,0.40554863,0.7597265,6.56466e-05,nan,nan,0.0005882634,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8028000,8024000,0.0,0.0,0.017817428,3.7398693e-06,0.0008324806,0.0020871975,531,0,0.39734286,0.7671773,7.344665e-05,nan,nan,0.0024302367,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8229000,8225000,0.0,0.0,0.016567826,1.3543987e-06,0.00044712838,0.001194291,531,0,0.39960295,0.74600154,7.796622e-05,nan,nan,0.0015193541,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8432000,8428000,0.0,0.0,0.01593875,4.9724963e-06,0.00024921657,0.00042248878,531,0,0.40414798,0.7597188,7.5252334e-05,nan,nan,0.0018422293,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8625000,8621000,0.0,0.0,0.015976304,6.0222433e-06,0.00029312147,0.00074934954,531,0,0.49177405,0.74919486,7.0045615e-05,nan,nan,0.0015772404,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
8830000,8826000,0.0,0.0,0.015195441,6.629145e-06,0.0005479088,0.0014799697,531,0,0.5019314,0.74513245,6.3573e-05,nan,nan,0.0003529044,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9029000,9022000,0.0,0.0,0.014496029,6.6550147e-06,0.00052943965,0.0015645714,531,0,0.5033014,0.73803806,5.5380457e-05,nan,nan,0.00039178753,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9233000,9228000,0.0,0.0,0.015467879,7.804069e-06,0.0015649552,0.0042151688,531,0,0.50050867,0.73064035,4.8600563e-05,nan,nan,0.0038276492,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9420000,9417000,0.0,0.0,0.016018664,8.397991e-06,0.00073544635,0.0022740474,531,0,0.49135038,0.73671424,4.540247e-05,nan,nan,0.0019024063,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9628000,9624000,0.0,0.0,0.017503802,9.437476e-06,0.0006803973,0.0013572397,531,0,0.48559958,0.7292647,4.8438877e-05,nan,nan,0.0017435838,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
9833000,9829000,0.0,0.0,0.016662411,9.034552e-06,0.00066794414,0.0015771063,531,0,0.4768538,0.7219439,4.977931e-05,nan,nan,0.00194451,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
10032000,10028000,0.0,0.0,0.01616308,9.513678e-06,0.00011789114,0.00020335165,531,0,0.46771964,0.7148757,5.326732e-05,nan,nan,0.0021564153,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
10226000,10222000,0.0,0.0,0.015683433,0.0003145811,0.038721245,0.0030204367,535,0,0.3252967,0.6692312,0.00019649409,0.084082186,0.0032637313,0.0001260229,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10420000,10416000,0.0,0.0,0.014232203,0.0002476192,0.040652897,0.019602064,535,0,0.27656123,0.638017,0.00041979598,0.0651864,0.0032138047,0.0015389716,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10633000,10628000,0.0,0.0,0.016346088,0.00024065886,0.028521674,0.026453463,535,0,0.24742822,0.60297865,8.8908964e-05,0.044827517,0.0053847726,0.00024738113,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
10822000,10817000,0.0,0.0,0.015332187,0.0014303499,0.023924636,0.027762841,535,0,0.22741927,0.5733222,0.0010014737,0.03913051,0.0066155693,0.00040171284,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11028000,11022000,0.0,0.0,0.01731134,0.0002003187,0.0018897225,0.008780069,535,0,0.2133297,0.54808056,0.00046809236,0.049008153,0.005143253,0.0010202756,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11217000,11213000,0.0,0.0,0.01766673,0.0012790185,0.015730163,0.013144394,535,0,0.20250963,0.5319611,0.0018484807,0.035723194,0.009912957,0.0013065652,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11433000,11429000,0.0,0.0,0.017309243,0.0012689409,0.006884884,0.006251548,535,0,0.19702615,0.50836444,0.0007609826,0.050062604,0.011221062,0.0030707864,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11622000,11618000,0.0,0.0,0.0175671,0.0034345775,0.032257985,0.018768547,535,0,0.19071573,0.49620607,0.0061521726,0.06035461,0.0073298905,0.0029680294,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
11828000,11825000,0.0,0.0,0.017705776,0.0020939675,0.031473417,0.02994913,535,0,0.18724139,0.48156348,0.008830529,0.07076411,0.0037207608,0.0014410391,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
12030000,12025000,0.0,0.0,0.017535197,0.0012210027,0.020524712,0.028594816,535,0,0.18393931,0.46809363,0.0064664595,0.04590937,0.0019917833,0.0010531618,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,895,2,1,2,0,2,0,0,0,0,0,0,0
