timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
977000,1310988,1310988,0,0,0,0,0,217.21306,217.21306,217.21306,217.21306,0.013797813,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
1997000,1310988,1310988,0,0,0,0,0,217.21306,217.21306,217.21306,217.21306,0.015001523,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
2913000,1310988,1310988,0,0,0,0,0,217.21306,217.21306,217.21306,217.21306,0.016344601,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
3944000,1310988,1310988,0,0,0,0,0,217.21306,217.21306,217.21306,217.21306,0.016520683,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
4962000,1310988,1310988,0,0,0,0,0,217.21306,217.21306,217.21306,217.21306,0.018041907,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
6001000,1310988,1310988,0,0,0,0,0,197.93956,197.93956,197.93956,197.93956,0.016926277,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675457,24.675457
6968000,1310988,1310988,0,0,0,0,0,197.43427,197.43427,197.43427,197.43427,0.017288674,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
8001000,1310988,1310988,0,0,0,0,0,196.71707,196.71707,196.71707,196.71707,0.017498268,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
8926000,1310988,1310988,0,0,0,0,0,197.73544,197.73544,197.73544,197.73544,0.014876804,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
9928000,1310988,1310988,0,0,0,0,0,197.94849,197.94849,197.94849,197.94849,0.015624372,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
10920000,1310988,1310988,0,0,0,0,0,197.95222,197.95222,197.95222,197.95222,0.01660774,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
11928000,1310988,1310988,0,0,0,0,0,197.53946,197.53946,197.53946,197.53946,0.017153163,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
12940000,1310988,1310988,0,0,0,0,0,197.30911,197.30911,197.30911,197.30911,0.01901356,0.0,0.0,0.0,1.709912e-07,-9.797074,0.0,0.0,0.0,24.675453,24.675453
13976000,1310988,1310988,0,0,0,0,0,197.09303,197.09303,197.09303,197.09303,0.0150146345,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
14998000,1310988,1310988,0,0,0,0,0,197.52592,197.52592,197.52592,197.52592,0.015474839,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
15912000,1310988,1310988,0,0,0,0,0,197.09625,197.09625,197.09625,197.09625,0.019952422,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
16930000,1310988,1310988,0,0,0,0,0,197.09625,197.09625,197.09625,197.09625,0.014579611,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
17977000,1310988,1310988,0,0,0,0,0,197.50038,197.50038,197.50038,197.50038,0.014992039,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
18956000,1310988,1310988,0,0,0,0,0,197.48637,197.48637,197.48637,197.48637,0.016767588,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
19978000,1310988,1310988,0,0,0,0,0,197.48637,197.48637,197.48637,197.48637,0.016196787,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
20970000,1310988,1310988,0,0,0,0,0,197.27986,197.27986,197.27986,197.27986,0.017959367,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
21990000,1310988,1310988,0,0,0,0,0,197.27986,197.27986,197.27986,197.27986,0.017468492,2.2823488e-06,3.3858801e-12,0.004218355,1.6739753e-07,-9.591172,0.00065944943,0.00324652,5.666246e-11,24.675453,24.675453
22916000,1310988,1310988,0,0,0,0,0,197.27986,197.27986,197.27986,197.27986,0.017488392,6.790049e-05,1.1585648e-09,0.00011400961,0.013339278,-8.883742,-0.0662493,-0.004007424,0.0026885245,24.67543,24.67543
23925000,1310988,1310988,0,0,0,0,0,197.27986,197.27986,197.27986,197.27986,0.016410813,6.2367304e-05,5.6638655e-10,0.0,1.6587107e-07,-9.503713,0.0075508445,-0.008992085,-0.0016605594,24.67348,24.67348
24969000,1310988,1310988,0,0,0,0,0,197.07477,197.07477,197.07477,197.07477,0.018677942,6.632535e-05,3.5927175e-10,0.0,1.7046472e-07,-9.766909,-0.01946771,-0.009001485,-0.0003728427,24.672361,24.672361
25992000,1310988,1310988,0,0,0,0,0,197.07477,197.07477,197.07477,197.07477,0.018908337,2.8200036e-05,1.5172291e-10,0.0,1.696227e-07,-9.718665,0.0036218993,0.011824437,2.0637536e-10,24.671494,24.671494
