timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
518000,inf,0,1,1,1,0,0,1,1,0,1
1525000,inf,0,1,1,1,0,0,1,0,0,1
2534000,inf,0,1,1,1,0,0,1,0,0,1
3541000,inf,0,1,1,1,0,0,1,0,0,1
4541000,inf,0,1,1,1,0,0,1,0,0,1
5550000,inf,0,1,1,1,0,0,1,0,0,1
6552000,inf,0,1,1,1,0,0,1,0,0,1
7558000,inf,0,1,1,1,0,0,1,0,0,1
8562000,inf,0,1,1,1,0,0,1,0,0,1
9566000,inf,0,1,1,1,0,0,1,0,0,1
10573000,inf,0,1,1,1,0,0,1,0,0,1
11108000,inf,0,1,1,1,1,1,1,0,0,1
12110000,inf,0,1,1,1,1,1,1,0,0,1
13117000,inf,0,1,1,1,1,1,1,0,0,1
14122000,inf,0,1,1,1,1,1,1,0,0,1
15125000,inf,0,1,1,1,1,1,1,0,0,1
16126000,inf,0,1,1,1,1,1,1,0,0,1
17129000,inf,0,1,1,1,1,1,1,0,0,1
18129000,inf,0,1,1,1,1,1,1,0,0,1
19129000,inf,0,1,1,1,1,1,1,0,0,1
19197000,inf,0,1,1,1,0,0,1,0,0,1
20201000,inf,0,1,1,1,0,0,1,0,0,1
21202000,inf,0,1,1,1,0,0,1,0,0,1
21237000,inf,0,1,1,1,1,0,1,0,0,1
21994000,inf,0,1,0,0,1,0,1,0,0,1
22010000,inf,0,0,0,0,1,0,1,0,0,1
23013000,inf,0,0,0,0,1,0,0,0,0,1
24017000,inf,0,0,0,0,1,0,0,0,0,1
25021000,inf,0,0,0,0,1,0,0,0,0,1
26024000,inf,0,0,0,0,1,0,0,0,0,1
27002000,inf,0,0,0,0,0,0,0,0,0,1
28005000,inf,0,0,0,0,0,0,0,0,0,1
29013000,inf,0,0,0,0,0,0,0,0,0,1
30016000,inf,0,0,0,0,0,0,0,0,0,1
31028000,inf,0,0,0,0,0,0,0,0,0,1
32028000,inf,0,0,0,0,0,0,0,0,0,1
33028000,inf,0,0,0,0,0,0,0,0,0,1
34030000,inf,0,0,0,0,0,0,0,0,0,1
35033000,inf,0,0,0,0,0,0,0,0,0,1
36033000,inf,0,0,0,0,0,0,0,0,0,1
37041000,inf,0,0,0,0,0,0,0,0,0,1
38045000,inf,0,0,0,0,0,0,0,0,0,1
39049000,inf,0,0,0,0,0,0,0,0,0,1
40062000,inf,0,0,0,0,0,0,0,0,0,1
41064000,inf,0,0,0,0,0,0,0,0,0,1
42073000,inf,0,0,0,0,0,0,0,0,0,1
43074000,inf,0,0,0,0,0,0,0,0,0,1
44080000,inf,0,0,0,0,0,0,0,0,0,1
45081000,inf,0,0,0,0,0,0,0,0,0,1
46086000,inf,0,0,0,0,0,0,0,0,0,1
47092000,inf,0,0,0,0,0,0,0,0,0,1
48093000,inf,0,0,0,0,0,0,0,1,0,1
48208000,inf,0,0,0,0,1,1,0,1,0,1
49209000,inf,0,0,0,0,1,1,0,0,0,1
49835000,inf,0,1,0,0,1,1,1,0,0,1
50199000,inf,0,1,1,0,1,1,1,0,0,1
50541000,inf,0,1,1,1,1,1,1,0,0,1
51548000,inf,0,1,1,1,1,1,1,0,0,1
52551000,inf,0,1,1,1,1,1,1,0,0,1
53553000,inf,0,1,1,1,1,1,1,0,0,1
