timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
514000,514000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
518000,518000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
564000,564000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
617000,617000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
664000,664000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
717000,717000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
770000,770000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
816000,816000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
865000,865000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
916000,916000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
965000,965000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1014000,1014000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1069000,1069000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1114000,1114000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1165000,1165000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1218000,1218000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1266000,1266000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1317000,1317000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1366000,1366000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1417000,1417000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1464000,1464000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1514000,1514000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1566000,1566000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1617000,1617000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1662000,1662000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1716000,1716000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1766000,1766000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1820000,1820000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1865000,1865000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1918000,1918000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1970000,1970000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2017000,2017000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2068000,2068000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2117000,2117000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2164000,2164000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2218000,2218000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2269000,2269000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2317000,2317000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2365000,2365000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2417000,2417000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2465000,2465000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2517000,2517000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2568000,2568000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2618000,2618000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2666000,2666000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2717000,2717000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2769000,2769000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2813000,2813000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2861000,2861000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2918000,2918000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2962000,2962000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3017000,3017000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3066000,3066000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3118000,3118000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3170000,3170000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3218000,3218000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3262000,3262000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3314000,3314000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3364000,3364000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3417000,3417000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3465000,3465000,-1.1321468e-13,1.06159375e-17,-2.1516639e-24,0.0,0.0,0.0,0.0,-1.0
3514000,3514000,-1.1321468e-13,1.06159375e-17,-2.1516639e-24,0.0,0.0,0.0,0.0,-1.0
3567000,3567000,-1.1321468e-13,1.06159375e-17,-2.1516639e-24,0.0,0.0,0.0,0.0,-1.0
3617000,3617000,-1.1321468e-13,1.06159375e-17,-2.1516639e-24,0.0,0.0,0.0,0.0,-1.0
3668000,3668000,-1.1321468e-13,1.06159375e-17,-2.1516639e-24,0.0,0.0,0.0,0.0,-1.0
3713000,3713000,-1.1321468e-13,1.06159375e-17,-2.1516639e-24,0.0,0.0,0.0,0.0,-1.0
3768000,3768000,-1.1321468e-13,1.06159375e-17,-2.1516639e-24,0.0,0.0,0.0,0.0,-1.0
3818000,3818000,-1.1321468e-13,1.06159375e-17,-2.1516639e-24,0.0,0.0,0.0,0.0,-1.0
3864000,3864000,-1.1321468e-13,1.06159375e-17,-2.1516639e-24,0.0,0.0,0.0,0.0,-1.0
3916000,3916000,-1.1321468e-13,1.06159375e-17,-2.1516639e-24,0.0,0.0,0.0,0.0,-1.0
3968000,3968000,-2.2461082e-13,7.203679e-18,-4.307548e-24,0.0,0.0,0.0,0.0,-1.0
4017000,4017000,-2.2461082e-13,7.203679e-18,-4.307548e-24,0.0,0.0,0.0,0.0,-1.0
4066000,4066000,-2.2461082e-13,7.203679e-18,-4.307548e-24,0.0,0.0,0.0,0.0,-1.0
4118000,4118000,-2.2461082e-13,7.203679e-18,-4.307548e-24,0.0,0.0,0.0,0.0,-1.0
4166000,4166000,-2.2461082e-13,7.203679e-18,-4.307548e-24,0.0,0.0,0.0,0.0,-1.0
4221000,4221000,-2.2461082e-13,7.203679e-18,-4.307548e-24,0.0,0.0,0.0,0.0,-1.0
4270000,4270000,-2.2461082e-13,7.203679e-18,-4.307548e-24,0.0,0.0,0.0,0.0,-1.0
4329000,4329000,-2.8248755e-13,2.690576e-18,-6.256405e-24,0.0,0.0,0.0,0.0,-1.0
4365000,4365000,-2.8248755e-13,2.690576e-18,-6.256405e-24,0.0,0.0,0.0,0.0,-1.0
4417000,4417000,-2.8248755e-13,2.690576e-18,-6.256405e-24,0.0,0.0,0.0,0.0,-1.0
4466000,4466000,-2.8248755e-13,2.690576e-18,-6.256405e-24,0.0,0.0,0.0,0.0,-1.0
4518000,4518000,-2.8248755e-13,2.690576e-18,-6.256405e-24,0.0,0.0,0.0,0.0,-1.0
4570000,4570000,-2.8248755e-13,2.690576e-18,-6.256405e-24,0.0,0.0,0.0,0.0,-1.0
4618000,4618000,-2.8248755e-13,2.690576e-18,-6.256405e-24,0.0,0.0,0.0,0.0,-1.0
4665000,4665000,-2.8248755e-13,2.690576e-18,-6.256405e-24,0.0,0.0,0.0,0.0,-1.0
4717000,4717000,-2.8248755e-13,2.690576e-18,-6.256405e-24,0.0,0.0,0.0,0.0,-1.0
4768000,4768000,-2.8248755e-13,2.690576e-18,-6.256405e-24,0.0,0.0,0.0,0.0,-1.0
