timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
514000,-0.6258224,-0.63818264,24.675455,1.0
518000,-0.6258224,-0.63818264,24.675455,1.0
522000,-0.6258224,-0.63818264,24.675455,1.0
528000,-0.89983916,-0.9176113,24.675455,1.0
532000,-0.89983916,-0.9176113,24.675455,1.0
536000,0.5809,0.592373,24.675455,1.0
540000,0.5809,0.592373,24.675455,1.0
545000,0.5016985,0.5116072,24.675455,1.0
549000,0.5016985,0.5116072,24.675455,1.0
554000,0.5514546,0.56234604,24.675455,1.0
560000,0.5514546,0.5623473,24.675455,1.0
564000,0.4345162,0.44309902,24.675455,1.0
569000,0.4345162,0.44309902,24.675455,1.0
577000,0.41628185,0.42450452,24.675455,1.0
581000,0.41628185,0.42450452,24.675455,1.0
586000,0.70338035,0.71727395,24.675455,1.0
590000,0.70338035,0.71727395,24.675455,1.0
596000,-0.7707068,-0.7859303,24.675455,1.0
600000,-0.7707068,-0.7859303,24.675455,1.0
608000,0.9100269,0.9280023,24.675455,1.0
612000,0.9100269,0.92799866,24.675455,1.0
617000,-0.5657123,-0.57688427,24.675455,1.0
621000,-0.5657123,-0.57688427,24.675455,1.0
626000,-0.68192774,-0.6953948,24.675455,1.0
633000,-0.9088484,-0.92679685,24.675455,1.0
637000,-0.9088484,-0.92679685,24.675455,1.0
642000,-0.9088484,-0.92679685,24.675455,1.0
650000,0.515797,0.5259833,24.675455,1.0
657000,-0.7448893,-0.7595998,24.675455,1.0
660000,-0.7448893,-0.7595998,24.675455,1.0
664000,0.71200573,0.7260666,24.675455,1.0
668000,0.71200573,0.7260666,24.675455,1.0
673000,0.9143239,0.9323802,24.675455,1.0
678000,0.9143239,0.9323802,24.675455,1.0
684000,-0.39619082,-0.4040149,24.675455,1.0
688000,-0.39619082,-0.4040149,24.675455,1.0
696000,0.23769367,0.2423877,24.675455,1.0
701000,0.23769367,0.2423877,24.675455,1.0
706000,0.9120947,0.93010694,24.675455,1.0
717000,-0.8174245,-0.83356726,24.675455,1.0
721000,-0.8174245,-0.83356726,24.675455,1.0
725000,-0.52077246,-0.5310568,24.675455,1.0
728000,-0.52077246,-0.5310568,24.675455,1.0
732000,-0.52077246,-0.5310568,24.675455,1.0
736000,0.9462745,0.9649619,24.675455,1.0
741000,0.9462745,0.9649619,24.675455,1.0
748000,-0.83731943,-0.8538551,24.675455,1.0
752000,-0.83731943,-0.8538551,24.675455,1.0
756000,0.6192245,0.63145316,24.675455,1.0
760000,0.6192245,0.63145316,24.675455,1.0
770000,0.83880776,0.8553728,24.675455,1.0
774000,-0.95152414,-0.9703149,24.675455,1.0
778000,-0.95152414,-0.9703149,24.675455,1.0
784000,0.9650762,0.9841346,24.675455,1.0
788000,0.9650762,0.9841346,24.675455,1.0
793000,0.71314925,0.7272326,24.675455,1.0
797000,0.71314925,0.7272326,24.675455,1.0
802000,0.71314925,0.7272326,24.675455,1.0
809000,0.79637325,0.8121001,24.675455,1.0
816000,0.4855195,0.4951076,24.675455,1.0
820000,0.4855195,0.49510896,24.675455,1.0
830000,-0.84346175,-0.86012095,24.675455,1.0
837000,0.9543172,0.97316587,24.675455,1.0
841000,0.9543172,0.97316587,24.675455,1.0
845000,-0.77908653,-0.79447424,24.675455,1.0
849000,-0.77908653,-0.79447424,24.675455,1.0
854000,-0.9768649,-0.9961589,24.675455,1.0
861000,-0.9768649,-0.9961589,24.675455,1.0
865000,1.0069677,1.0268562,24.675455,1.0
869000,1.0069677,1.0268562,24.675455,1.0
874000,0.9405234,0.9590976,24.675455,1.0
881000,0.9405234,0.9590976,24.675455,1.0
886000,-0.7408138,-0.755444,24.675455,1.0
892000,-0.7408138,-0.755444,24.675455,1.0
896000,0.62897265,0.64139414,24.675455,1.0
900000,0.62897265,0.64139414,24.675455,1.0
904000,-0.82025445,-0.8364535,24.675455,1.0
909000,-0.82025445,-0.8364535,24.675455,1.0
916000,0.6048838,0.6168295,24.675455,1.0
920000,0.6048838,0.6168295,24.675455,1.0
925000,0.82757807,0.8439217,24.675455,1.0
929000,0.82757807,0.8439229,24.675455,1.0
937000,0.90998286,0.9279552,24.675455,1.0
942000,0.90998286,0.9279552,24.675455,1.0
947000,0.67541915,0.68875885,24.675455,1.0
953000,0.95799017,0.9769107,24.675455,1.0
956000,0.95799017,0.9769107,24.675455,1.0
965000,0.840816,0.85742235,24.675455,1.0
970000,0.840816,0.85742235,24.675455,1.0
977000,0.77646446,0.7917984,24.675455,1.0
981000,0.77646446,0.7917984,24.675455,1.0
983000,0.56534284,0.5765075,24.675455,1.0
988000,0.56534284,0.5765075,24.675455,1.0
992000,0.56534284,0.5765075,24.675455,1.0
996000,-0.43570736,-0.44431192,24.675455,1.0
1000000,-0.43570736,-0.44431192,24.675455,1.0
1014000,0.17194948,0.17534521,24.675455,1.0
1024000,0.52265596,0.5329776,24.675455,1.0
1033000,0.54686165,0.55766195,24.675455,1.0
1036000,0.54686165,0.55766195,24.675455,1.0
1044000,0.55056113,0.5614345,24.675455,1.0
1057000,0.78692615,0.80246764,24.675455,1.0
1069000,-0.8414848,-0.8581038,24.675455,1.0
1078000,-0.6391185,-0.6517425,24.675455,1.0
1082000,-0.6391185,-0.6517425,24.675455,1.0
1088000,0.9618694,0.9808685,24.675455,1.0
1097000,0.80988264,0.82587963,24.675455,1.0
1102000,0.80988264,0.82587963,24.675455,1.0
1110000,-0.34862882,-0.35551503,24.675455,1.0
1114000,-0.9805278,-0.99989545,24.675455,1.0
1122000,-0.9805278,-0.99989545,24.675455,1.0
1128000,-0.7957984,-0.8115148,24.675455,1.0
1142000,0.5382772,0.54890776,24.675455,1.0
1146000,0.8954087,0.91309226,24.675455,1.0
1156000,-0.55071044,-0.5615865,24.675455,1.0
1160000,-0.55071044,-0.5615865,24.675455,1.0
1168000,0.9283385,0.94667244,24.675455,1.0
1173000,0.94274014,0.9613585,24.675455,1.0
1177000,0.94274014,0.9613585,24.675455,1.0
1182000,0.94274014,0.9613589,24.675455,1.0
1186000,-0.65002865,-0.6628665,24.675455,1.0
1196000,0.36243898,0.36959702,24.675455,1.0
1200000,0.36243898,0.36959702,24.675455,1.0
1208000,0.67421216,0.6875276,24.675455,1.0
1213000,-0.9955311,-1.0151925,24.675455,1.0
1218000,-0.9955311,-1.0151925,24.675455,1.0
1222000,-0.9955311,-1.0151925,24.675455,1.0
1226000,-0.37281188,-0.3801748,24.675455,1.0
1236000,0.9126792,0.9307043,24.675455,1.0
1244000,0.52729905,0.537713,24.675455,1.0
1254000,-0.73602843,-0.75056475,24.675455,1.0
1262000,-0.73602843,-0.75056475,24.675455,1.0
1266000,0.5637312,0.5748647,24.675455,1.0
1276000,-1.0292431,-1.0495703,24.675455,1.0
1280000,-1.0292431,-1.0495703,24.675455,1.0
1284000,0.93528414,0.9537557,24.675455,1.0
1293000,-0.4159849,-0.42420045,24.675455,1.0
1302000,-0.4159849,-0.42420045,24.675455,1.0
1310000,-0.7654266,-0.7805435,24.675455,1.0
1317000,-0.8990587,-0.9168148,24.675455,1.0
1321000,-0.8990587,-0.9168148,24.675455,1.0
1326000,0.7663188,0.7814533,24.675455,1.0
1330000,0.7663188,0.7814533,24.675455,1.0
1336000,0.6560289,0.66898525,24.675455,1.0
1346000,-0.108182944,-0.11031966,24.675455,1.0
1357000,0.8283758,0.84473705,24.675455,1.0
1362000,0.8283758,0.84473705,24.675455,1.0
1366000,-0.56163573,-0.5727286,24.675455,1.0
1372000,-0.56163573,-0.5727286,24.675455,1.0
1377000,0.6051236,0.6170753,24.675455,1.0
1384000,-0.8976083,-0.9153369,24.675455,1.0
1392000,-0.8976083,-0.9153369,24.675455,1.0
1397000,-0.43296072,-0.44151253,24.675455,1.0
1408000,-0.91741544,-0.93553615,24.675455,1.0
1413000,0.7007796,0.71462137,24.675455,1.0
1421000,0.7007796,0.71462137,24.675455,1.0
1429000,-0.6474635,-0.66025215,24.675455,1.0
1442000,0.9405235,0.95910066,24.675455,1.0
1446000,-0.73677796,-0.75133073,24.675455,1.0
1450000,-0.73677796,-0.75133073,24.675455,1.0
1460000,0.93109083,0.94947857,24.675455,1.0
1468000,-0.34069988,-0.3474282,24.675455,1.0
1478000,-0.6045801,-0.6165197,24.675455,1.0
1489000,-0.9372456,-0.9557549,24.675455,1.0
1493000,-0.08624156,-0.08794471,24.675455,1.0
1497000,-0.08624156,-0.08794471,24.675455,1.0
1505000,0.46971884,0.4789944,24.675455,1.0
1509000,0.46971884,0.4789944,24.675455,1.0
1514000,0.5544364,0.56538486,24.675455,1.0
1525000,0.65234613,0.665228,24.675455,1.0
1532000,0.65234613,0.665228,24.675455,1.0
1536000,-0.58491373,-0.59646404,24.675455,1.0
1540000,-0.58491373,-0.59646404,24.675455,1.0
1544000,-0.604497,-0.61643404,24.675455,1.0
1560000,0.8992907,0.9170493,24.675455,1.0
1566000,0.23743674,0.2421255,24.675455,1.0
1578000,0.95011365,0.9688759,24.675455,1.0
1584000,0.82596755,0.84227824,24.675455,1.0
1593000,0.80229574,0.81813896,24.675455,1.0
1598000,0.80229574,0.81813896,24.675455,1.0
1606000,0.42585242,0.43426436,24.675455,1.0
1613000,0.34294245,0.34971666,24.675455,1.0
1620000,0.34294245,0.34971666,24.675455,1.0
1624000,0.8145363,0.830626,24.675455,1.0
1636000,-0.64512885,-0.6578722,24.675455,1.0
1644000,0.8155478,0.8316575,24.675455,1.0
1653000,-0.54425424,-0.555005,24.675455,1.0
1662000,-0.54425424,-0.5550029,24.675455,1.0
1670000,0.9043701,0.9222309,24.675455,1.0
1674000,-0.9511899,-0.9699753,24.675455,1.0
1678000,-0.9511899,-0.9699753,24.675455,1.0
1682000,-0.9511899,-0.9699753,24.675455,1.0
1694000,0.80318516,0.8190476,24.675455,1.0
1704000,0.9134733,0.93151385,24.675455,1.0
1708000,0.9134733,0.93151385,24.675455,1.0
1712000,0.9134733,0.9315117,24.675455,1.0
1720000,-0.9051152,-0.92298853,24.675455,1.0
1724000,-0.72870034,-0.74309,24.675455,1.0
1728000,-0.72870034,-0.74309,24.675455,1.0
1737000,0.55698216,0.5679809,24.675455,1.0
1742000,0.55698216,0.5679809,24.675455,1.0
1753000,-0.80985326,-0.8258454,24.675455,1.0
1766000,0.96063876,0.9796122,24.675455,1.0
1777000,-0.9522041,-0.9710109,24.675455,1.0
1786000,0.6315319,0.6440052,24.675455,1.0
1790000,0.6315319,0.6440052,24.675455,1.0
1796000,0.6964817,0.7102378,24.675455,1.0
1804000,0.7258737,0.7402103,24.675455,1.0
1808000,0.7258737,0.7402103,24.675455,1.0
1812000,0.7258737,0.7402124,24.675455,1.0
1820000,0.7927831,0.8084435,24.675455,1.0
1824000,-0.379482,-0.38697818,24.675455,1.0
1828000,-0.379482,-0.38697818,24.675455,1.0
1832000,-0.379482,-0.38697818,24.675455,1.0
1845000,0.45863366,0.46769336,24.675455,1.0
1848000,0.45863366,0.46769336,24.675455,1.0
1852000,0.45863366,0.46769336,24.675455,1.0
1860000,-0.8569243,-0.8738517,24.675455,1.0
1865000,0.58100384,0.59247714,24.675455,1.0
1873000,0.3960631,0.4038843,24.675455,1.0
1877000,0.3960631,0.4038843,24.675455,1.0
1890000,0.6039409,0.61586714,24.675455,1.0
1897000,0.7939625,0.8096412,24.675455,1.0
1905000,-0.7264625,-0.7408082,24.675455,1.0
1910000,-0.7264625,-0.7408082,24.675455,1.0
1925000,-0.7221987,-0.7364612,24.675455,1.0
1929000,-0.7221987,-0.7364612,24.675455,1.0
1934000,-0.57501024,-0.58636594,24.675455,1.0
1948000,-0.66440564,-0.6775268,24.675455,1.0
1952000,-0.66440564,-0.6775268,24.675455,1.0
1960000,0.94120944,0.9597971,24.675455,1.0
1970000,-0.27459255,-0.28001627,24.675455,1.0
1977000,-0.404432,-0.4124203,24.675455,1.0
1989000,-0.68547577,-0.6990152,24.675455,1.0
1993000,0.63979393,0.6524311,24.675455,1.0
2002000,0.63979393,0.6524311,24.675455,1.0
2013000,-0.84061813,-0.85722196,24.675455,1.0
2022000,-0.84061813,-0.8572217,24.675455,1.0
2030000,0.8631449,0.8801934,24.675455,1.0
2034000,-0.95490783,-0.97376883,24.675455,1.0
2038000,-0.95490783,-0.97376883,24.675455,1.0
2049000,0.86996144,0.8871446,24.675455,1.0
2053000,0.50512385,0.5151009,24.675455,1.0
2057000,0.50512385,0.5151009,24.675455,1.0
2062000,0.50512385,0.5151009,24.675455,1.0
2068000,0.9802947,0.99965715,24.675455,1.0
2076000,-0.82713574,-0.8434709,24.675455,1.0
2085000,0.92716503,0.94547564,24.675455,1.0
2096000,0.61194617,0.62403154,24.675455,1.0
2100000,0.61194617,0.62403154,24.675455,1.0
2108000,0.8906075,0.90819615,24.675455,1.0
2117000,-0.3119777,-0.318139,24.675455,1.0
2129000,0.76249415,0.7775507,24.675455,1.0
2134000,-0.4578442,-0.46688497,24.675455,1.0
2138000,-0.4578442,-0.46688497,24.675455,1.0
2146000,0.3997191,0.40761212,24.675455,1.0
2150000,0.3997191,0.40761212,24.675455,1.0
2156000,0.6680994,0.681292,24.675455,1.0
2164000,-0.96877515,-0.987905,24.675455,1.0
2172000,-0.96877515,-0.98790836,24.675455,1.0
2177000,0.4959197,0.50571406,24.675455,1.0
2181000,0.4959197,0.50571406,24.675455,1.0
2186000,1.02179,1.0419703,24.675455,1.0
2190000,1.02179,1.0419703,24.675455,1.0
2201000,-0.9881342,-1.0076498,24.675455,1.0
2206000,0.51544213,0.52562207,24.675455,1.0
2210000,0.51544213,0.52562207,24.675455,1.0
2222000,-0.5816726,-0.5931598,24.675455,1.0
2234000,0.40465686,0.41264826,24.675455,1.0
2240000,0.40465686,0.41264826,24.675455,1.0
2249000,-0.8470563,-0.8637845,24.675455,1.0
2253000,0.8112963,0.82731825,24.675455,1.0
2262000,0.8112963,0.82731825,24.675455,1.0
2269000,0.43621132,0.44482586,24.675455,1.0
2277000,-0.69949424,-0.7133094,24.675455,1.0
2285000,0.9778747,0.997188,24.675455,1.0
2289000,0.9778747,0.997188,24.675455,1.0
2294000,0.56846154,0.5796888,24.675455,1.0
2306000,-0.43535888,-0.44395733,24.675455,1.0
2313000,0.49166775,0.5013783,24.675455,1.0
2324000,0.7139697,0.7280683,24.675455,1.0
2337000,-0.95506996,-0.9739295,24.675455,1.0
2348000,-0.4493356,-0.45820853,24.675455,1.0
2352000,-0.4493356,-0.45820853,24.675455,1.0
2356000,0.6484068,0.6612108,24.675455,1.0
2365000,0.746735,0.76148057,24.675455,1.0
2373000,-0.96485496,-0.98390776,24.675455,1.0
2380000,-0.96485496,-0.9839075,24.675455,1.0
2389000,0.54884654,0.55968434,24.675455,1.0
2393000,0.8799862,0.8973629,24.675455,1.0
2401000,0.8799862,0.8973629,24.675455,1.0
2410000,0.2768093,0.28227532,24.675455,1.0
2420000,-0.71913224,-0.73333263,24.675455,1.0
2437000,0.6524647,0.66534954,24.675455,1.0
2445000,0.3684972,0.37577426,24.675455,1.0
2449000,0.3684972,0.37577426,24.675455,1.0
2452000,0.3684972,0.37577426,24.675455,1.0
2457000,0.7699896,0.78519535,24.675455,1.0
2465000,-0.54395634,-0.55469835,24.675455,1.0
2473000,-0.31646568,-0.32271522,24.675455,1.0
2478000,-0.31646568,-0.32271522,24.675455,1.0
2490000,-0.35765442,-0.36471736,24.675455,1.0
2494000,0.38073006,0.3882495,24.675455,1.0
2505000,-0.5534693,-0.5644003,24.675455,1.0
2513000,0.7759505,0.7912755,24.675455,1.0
2517000,0.7759505,0.7912755,24.675455,1.0
2529000,-0.59719384,-0.6089884,24.675455,1.0
2534000,-0.5103215,-0.52040035,24.675455,1.0
2545000,-0.7238593,-0.7381563,24.675455,1.0
2553000,-0.6008176,-0.6126844,24.675455,1.0
2562000,-0.6008176,-0.6126844,24.675455,1.0
2568000,1.0297248,1.050063,24.675455,1.0
2572000,1.0297248,1.050063,24.675455,1.0
2581000,0.96837014,0.9874965,24.675455,1.0
2584000,-0.8344731,-0.85095483,24.675455,1.0
2597000,-0.54002327,-0.5506892,24.675455,1.0
2608000,-0.78030556,-0.79571736,24.675455,1.0
2613000,1.0281042,1.0484102,24.675455,1.0
2622000,1.0281042,1.0484102,24.675455,1.0
2626000,0.26723307,0.27251118,24.675455,1.0
2630000,0.26723307,0.27251118,24.675455,1.0
2637000,-1.02908,-1.0494053,24.675455,1.0
2641000,-1.02908,-1.0494053,24.675455,1.0
2645000,0.38696417,0.3946071,24.675455,1.0
2653000,-0.7231942,-0.7374755,24.675455,1.0
2657000,-0.7231942,-0.7374755,24.675455,1.0
2662000,-0.7231942,-0.7374755,24.675455,1.0
2672000,0.977909,0.9972204,24.675455,1.0
2680000,-0.81711155,-0.83324754,24.675455,1.0
2690000,-0.40553156,-0.41353983,24.675455,1.0
2698000,-0.76194066,-0.7769872,24.675455,1.0
2701000,-0.76194066,-0.77698773,24.675455,1.0
2713000,0.8473403,0.8640738,24.675455,1.0
2717000,0.8473403,0.8640738,24.675455,1.0
2720000,0.8473403,0.8640738,24.675455,1.0
2733000,0.4887931,0.49844596,24.675455,1.0
2737000,0.4887931,0.49844596,24.675455,1.0
2741000,0.4887931,0.49844596,24.675455,1.0
2745000,-0.40803024,-0.41608816,24.675455,1.0
2754000,-0.8873367,-0.9048603,24.675455,1.0
2762000,-0.8873367,-0.9048603,24.675455,1.0
2773000,0.9706239,0.98979235,24.675455,1.0
2781000,0.9706239,0.98979235,24.675455,1.0
2785000,0.7659947,0.781122,24.675455,1.0
2789000,0.7659947,0.781122,24.675455,1.0
2796000,0.7577733,0.7727382,24.675455,1.0
2804000,0.3826191,0.3901764,24.675455,1.0
2813000,0.76323813,0.77831316,24.675455,1.0
2817000,0.76323813,0.77831316,24.675455,1.0
2821000,0.76323813,0.77831316,24.675455,1.0
2826000,-0.48395693,-0.49351576,24.675455,1.0
2833000,0.83833534,0.8548937,24.675455,1.0
2837000,0.83833534,0.8548937,24.675455,1.0
2848000,0.79732674,0.81307507,24.675455,1.0
2852000,0.79732674,0.81307507,24.675455,1.0
2856000,0.55288154,0.5637999,24.675455,1.0
2866000,-0.9584756,-0.97740364,24.675455,1.0
2878000,0.7983637,0.8141298,24.675455,1.0
2882000,0.7983637,0.8141298,24.675455,1.0
2889000,0.72361034,0.73790026,24.675455,1.0
2897000,0.8208693,0.83707994,24.675455,1.0
2909000,-0.62122715,-0.63349456,24.675455,1.0
2918000,-0.08350972,-0.08515879,24.675455,1.0
