timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,-0.11627757,-0.11627757,24.675455,0
2002000,0,0.25071847,0.25071847,24.675455,0
3002000,0,0.1406628,0.1406628,24.675455,0
4001000,0,0.4283268,0.4283268,24.675455,0
5000000,0,-0.21700193,-0.21700193,24.675455,0
6001000,0,0.04996431,0.04996431,24.675455,0
7004000,0,0.5971997,0.5971997,24.675455,0
8001000,0,-0.6350169,-0.6350169,24.675455,0
9002000,0,0.23521231,0.23521231,24.675455,0
10002000,0,0.60254717,0.60254717,24.675455,0
11000000,0,0.14921135,0.14921135,24.675455,0
12002000,0,-0.02952902,-0.02952902,24.675455,0
13001000,0,-0.58297807,-0.58297807,24.675455,0
14002000,0,0.6426038,0.6426038,24.675455,0
15002000,0,-0.5651061,-0.5651061,24.675455,0
16000000,0,-0.15263434,-0.15263434,24.675455,0
17002000,0,-0.5800483,-0.5800483,24.675455,0
18000000,0,-0.40053794,-0.40053794,24.675455,0
19004000,0,-0.58847016,-0.58847016,24.675455,0
20004000,0,0.4387768,0.4387768,24.675455,0
21000000,0,-0.27821743,-0.27821743,24.675455,0
22002000,0,-0.24787274,-0.24787274,24.67546,0
23002000,0,-0.38187817,-0.38187817,24.67544,0
24000000,0,-0.40635973,-0.40635973,24.673279,0
25001000,0,-0.5397121,-0.5397121,24.672293,0
26000000,0,-0.33850363,-0.33850363,24.671448,0
27002000,0,0.5392031,0.5392031,24.671413,0
28005000,0,0.05138212,0.05138212,24.671143,0
29001000,0,0.4399043,0.4399043,24.67097,0
30000000,0,-0.123574995,-0.123574995,24.670738,0
31002000,0,-0.21788312,-0.21788312,24.670855,0
32002000,0,-0.6122728,-0.6122728,24.670963,0
33001000,0,0.015695415,0.015695415,24.670996,0
34001000,0,0.6364817,0.6364817,24.670918,0
35001000,0,0.6732094,0.6732094,24.670855,0
36001000,0,-0.3091747,-0.3091747,24.670704,0
37000000,0,-0.27208117,-0.27208117,24.670767,0
38001000,0,-0.5092634,-0.5092634,24.67085,0
39002000,0,-0.049756642,-0.049756642,24.670916,0
40001000,0,-0.4989215,-0.4989215,24.67105,0
41000000,0,-0.5253066,-0.5253066,24.671227,0
42001000,0,-0.32606268,-0.32606268,24.671345,0
43000000,0,-0.060450576,-0.060450576,24.671236,0
44002000,0,-0.527777,-0.527777,24.671118,0
45000000,0,0.32518065,0.32518065,24.671019,0
46000000,0,0.6357171,0.6357171,24.670935,0
47001000,0,-0.5335809,-0.5335809,24.670845,0
48005000,0,0.26295602,0.26295602,24.671247,0
49005000,0,0.21409753,0.21409753,24.675531,0
50004000,0,-0.26694024,-0.26694024,24.675465,0
51000000,0,0.31215262,0.31215262,24.675478,0
52002000,0,-0.5892572,-0.5892572,24.675482,0
53000000,0,0.37638733,0.37638733,24.675482,0
