timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10313000,10313000,40.15403001238917,116.25948589211647,49.883186,49.9024,-0.0,0.42246613,0.7734623,49.79975,2,0,1,0
10324000,10324000,40.1540300105726,116.25948589678583,49.8824,49.901615,-0.0,0.42268446,0.7736416,49.798946,2,0,1,0
10513000,10513000,40.15402999845807,116.25948595480436,49.88107,49.900887,-0.0,0.39675608,0.73929524,49.811306,2,0,1,0
10716000,10716000,40.15403003841061,116.25948599397928,49.89287,49.913197,-0.0,0.38176954,0.7122146,49.81809,2,0,1,0
10917000,10917000,40.15403011541704,116.25948599753168,49.910328,49.93086,-0.0,0.37181768,0.6896056,49.834957,2,0,1,0
11113000,11113000,40.15403017395207,116.2594860190206,49.9146,49.93503,-0.0,0.36505997,0.6758275,49.80643,2,0,1,0
11312000,11312000,40.15403024298366,116.25948606935563,49.90818,49.928562,-0.0,0.36002204,0.65867215,49.800888,2,0,1,0
11513000,11513000,40.15403031376841,116.25948605833659,49.913666,49.934067,-0.0,0.35700247,0.6445446,49.826378,2,0,1,0
11712000,11712000,40.15403028913737,116.25948593217676,49.916965,49.93723,-0.0,0.3545347,0.6319696,49.811394,2,0,1,0
11912000,11912000,40.15403024347432,116.25948574720152,49.899357,49.919594,-0.0,0.3526173,0.62433976,49.767956,2,0,1,0
12116000,12116000,40.15403019829653,116.25948562892741,49.876953,49.89764,-0.0,0.35117364,0.61431545,49.7633,2,0,1,0
12321000,12321000,40.15403011171325,116.25948557472096,49.87895,49.900322,-0.0,0.3500903,0.6054571,49.80076,2,0,1,0
12516000,12516000,40.15403008767252,116.25948554574369,49.883183,49.905094,-0.0,0.34925866,0.5975881,49.783577,2,0,1,0
12716000,12716000,40.15403014813028,116.25948554325404,49.87116,49.893642,-0.0,0.34857604,0.5930414,49.75623,2,0,1,0
12916000,12916000,40.154030211884795,116.25948555324936,49.86404,49.8874,-0.0,0.3480048,0.5865475,49.773476,2,0,1,0
13117000,13117000,40.154030227236376,116.2594855780625,49.855644,49.879883,-0.0,0.34750462,0.5807231,49.743702,2,0,1,0
13318000,13318000,40.154030200111094,116.25948558605816,49.855038,49.880352,-0.0,0.34711432,0.57547003,49.78168,2,0,1,0
13512000,13512000,40.15403019434374,116.25948558303925,49.87919,49.905296,-0.0,0.34598753,0.571925,49.82537,2,0,1,0
13717000,13717000,40.15403022378623,116.25948556184976,49.917873,49.944035,-0.0,0.3454094,0.5671894,49.863346,2,0,1,0
13912000,13912000,40.154030255822896,116.25948553872082,49.945213,49.97072,-0.0,0.34497824,0.5629488,49.84559,2,0,1,0
14113000,14113000,40.15403030156878,116.25948549812188,49.94851,49.97312,-0.0,0.34460235,0.5607852,49.82622,2,0,1,0
14321000,14321000,40.154030374581595,116.25948548876191,49.944687,49.968502,-0.0,0.34511524,0.5562918,49.83157,2,0,1,0
14516000,14516000,40.15403044435062,116.25948553270173,49.954697,49.977646,-0.0,0.3451471,0.5549894,49.86314,2,0,1,0
14708000,14708000,40.15403048303729,116.25948555977861,49.96809,49.989895,-0.0,0.3450701,0.5522456,49.86275,2,0,1,0
14913000,14913000,40.15403050817249,116.25948559649224,49.98155,50.001984,-0.0,0.3453617,0.55008787,49.883892,2,0,1,0
15120000,15120000,40.15403058346358,116.25948562073687,49.998806,50.017555,-0.0,0.34565878,0.54812133,49.895016,2,0,1,0
15313000,15313000,40.154030679145585,116.25948562434502,50.01086,50.027737,-0.0,0.34587002,0.5463122,49.9003,2,0,1,0
15509000,15509000,40.15403075535786,116.25948565856417,50.024834,50.03956,-0.0,0.3455657,0.54565334,49.921234,2,0,1,0
15716000,15716000,40.1540307844005,116.25948571696696,50.038013,50.05035,-0.0,0.34572878,0.5440771,49.921967,2,0,1,0
15912000,15912000,40.15403079836113,116.25948569227367,50.050453,50.06009,-0.0,0.34502268,0.54187334,49.936733,2,0,1,0
16117000,16117000,40.15403082437642,116.25948555016997,50.054688,50.061626,-0.0,0.34515643,0.5405573,49.91931,2,0,1,0
16316000,16316000,40.154030790597886,116.25948548870784,50.052765,50.057034,-0.0,0.34489736,0.5402816,49.931705,2,0,1,0
16516000,16516000,40.15403064811663,116.25948551529095,50.056858,50.058544,-0.0,0.34467125,0.5387816,49.936428,2,0,1,0
