timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
493000,0.0,0.0,0.0,0.0
500000,0.0,0.0,0.0,0.0
689000,0.0,0.0,0.0,0.0
896000,0.0,0.0,0.0,0.0
1093000,0.0,0.0,0.0,0.0
1293000,0.0,0.0,0.0,0.0
1496000,0.0,0.0,0.0,0.0
1694000,0.0,0.0,0.0,0.0
1896000,0.0,0.0,0.0,0.0
2093000,0.0,0.0,0.0,0.0
2297000,0.0,0.0,0.0,0.0
2500000,0.0,0.0,0.0,0.0
2696000,0.0,0.0,0.0,0.0
2893000,0.0,0.0,0.0,0.0
3096000,0.0,0.0,0.0,0.0
3296000,0.0,0.0,0.0,0.0
3485000,0.0,0.0,0.0,0.0
3693000,0.0,0.0,0.0,0.0
3897000,0.0,0.0,0.0,0.0
4096000,0.0,0.0,0.0,0.0
4305000,0.0,0.0,0.0,0.0
4489000,0.0,0.0,0.0,0.0
4693000,0.0,0.0,0.0,0.0
4896000,0.0,0.0,0.0,0.0
5088000,0.0,0.0,0.0,0.0
5297000,0.0,0.0,0.0,0.0
5497000,0.0,0.0,0.0,0.0
5697000,0.0,0.0,0.0,0.0
5888000,0.0,0.0,0.0,0.0
6093000,0.0,0.0,0.0,0.0
6289000,0.0,0.0,0.0,0.0
6492000,0.0,0.0,0.0,0.0
6697000,0.0,0.0,0.0,0.0
6896000,0.0,0.0,0.0,0.0
7093000,0.0,0.0,0.0,0.0
7297000,0.0,0.0,0.0,0.0
7497000,0.0,0.0,0.0,0.0
7696000,0.0,0.0,0.0,0.0
7893000,0.0,0.0,0.0,0.0
8093000,0.0,0.0,0.0,0.0
8296000,0.0,0.0,0.0,0.0
8493000,0.0,0.0,0.0,0.0
8693000,0.0,0.0,0.0,0.0
8896000,0.0,0.0,0.0,0.0
9097000,0.0,0.0,0.0,0.0
9296000,0.0,0.0,0.0,0.0
9497000,0.0,0.0,0.0,0.0
9696000,0.0,0.0,0.0,0.0
9896000,0.0,0.0,0.0,0.0
10093000,0.0,0.0,0.0,0.0
10292000,0.0,0.0,0.0,0.0
10496000,0.0,0.0,0.0,0.0
10689000,0.0,0.0,0.0,0.0
