timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
992000,1310988,1310988,0,0,0,0,0,157.89473,157.89473,157.89473,157.89473,0.010382371,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
1904000,1310988,1310988,0,0,0,0,0,157.89473,157.89473,157.89473,157.89473,0.011934771,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
2909000,1310988,1310988,0,0,0,0,0,157.89473,157.89473,157.89473,157.89473,0.013474124,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
3992000,1310988,1310988,0,0,0,0,0,157.89473,157.89473,157.89473,157.89473,0.012974076,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
4913000,1310988,1310988,0,0,0,0,0,157.89473,157.89473,157.89473,157.89473,0.015905805,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
5949000,1310988,1310988,0,0,0,0,0,195.40807,195.40807,195.40807,195.40807,0.015185509,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
6980000,1310988,1310988,0,0,0,0,0,193.97798,193.97798,193.97798,193.97798,0.01386593,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
7961000,1310988,1310988,0,0,0,0,0,193.93468,193.93468,193.93468,193.93468,0.015268995,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
8908000,1310988,1310988,0,0,0,0,0,193.74997,193.74997,193.74997,193.74997,0.016450558,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
9981000,1310988,1310988,0,0,0,0,0,192.6411,192.6411,192.6411,192.6411,0.017091475,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
10988000,1310988,1310988,0,0,0,0,0,192.86186,192.86186,192.86186,192.86186,0.014173592,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
11928000,1310988,1310988,0,0,0,0,0,193.05635,193.05635,193.05635,193.05635,0.014419762,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
12904000,1310988,1310988,0,0,0,0,0,193.04393,193.04393,193.04393,193.04393,0.0147654535,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
13956000,1310988,1310988,0,0,0,0,0,192.44807,192.44807,192.44807,192.44807,0.017787997,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
14913000,1310988,1310988,0,0,0,0,0,192.22954,192.22954,192.22954,192.22954,0.015590478,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
15933000,1310988,1310988,0,0,0,0,0,192.62209,192.62209,192.62209,192.62209,0.01414968,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
16965000,1310988,1310988,0,0,0,0,0,193.01941,193.01941,193.01941,193.01941,0.013503315,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
17925000,1310988,1310988,0,0,0,0,0,193.61426,193.61426,193.61426,193.61426,0.013441125,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
18997000,1310988,1310988,0,0,0,0,0,193.8191,193.8191,193.8191,193.8191,0.013487692,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
19928000,1310988,1310988,0,0,0,0,0,194.22495,194.22495,194.22495,194.22495,0.015461866,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
