timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7556000,0.0,-0.0,-0.004164801,0.0,0.99999785,0.0,-0.0,-0.002082399,0.0,0.0,-0.0,0,0,0,0,0
7565000,0.0,-0.0,-0.0041648787,0.0,0.99999785,0.0,-0.0,-0.002082438,0.0,0.0,-0.0,0,0,0,0,0
7609000,0.0,-0.0,-0.0041652103,0.0,0.99999785,0.0,-0.0,-0.0020826038,0.0,0.0,-0.0,0,0,0,0,0
7660000,0.0,-0.0,-0.0041656727,0.0,0.99999785,0.0,-0.0,-0.002082835,0.0,0.0,-0.0,0,0,0,0,0
7713000,0.0,-0.0,-0.004166101,0.0,0.99999785,0.0,-0.0,-0.0020830492,0.0,0.0,-0.0,0,0,0,0,0
7760000,0.0,-0.0,-0.0041664615,0.0,0.99999785,0.0,-0.0,-0.0020832294,0.0,0.0,-0.0,0,0,0,0,0
7808000,0.0,-0.0,-0.0041667405,0.0,0.99999785,0.0,-0.0,-0.0020833688,0.0,0.0,-0.0,0,0,0,0,0
7860000,0.0,-0.0,-0.004166916,0.0,0.99999785,0.0,-0.0,-0.0020834566,0.0,0.0,-0.0,0,0,0,0,0
7912000,0.0,-0.0,-0.0041670967,0.0,0.99999785,0.0,-0.0,-0.002083547,0.0,0.0,-0.0,0,0,0,0,0
7957000,0.0,-0.0,-0.004167181,0.0,0.99999785,0.0,-0.0,-0.002083589,0.0,0.0,-0.0,0,0,0,0,0
8013000,0.0,-0.0,-0.0041672178,0.0,0.99999785,0.0,-0.0,-0.0020836075,0.0,0.0,-0.0,0,0,0,0,0
8057000,0.0,-0.0,-0.004167223,0.0,0.99999785,0.0,-0.0,-0.00208361,0.0,0.0,-0.0,0,0,0,0,0
8105000,0.0,-0.0,-0.0041671502,0.0,0.99999785,0.0,-0.0,-0.0020835737,0.0,0.0,-0.0,0,0,0,0,0
8161000,0.0,-0.0,-0.004167079,0.0,0.99999785,0.0,-0.0,-0.002083538,0.0,0.0,-0.0,0,0,0,0,0
8208000,0.0,-0.0,-0.004166953,0.0,0.99999785,0.0,-0.0,-0.002083475,0.0,0.0,-0.0,0,0,0,0,0
8260000,0.0,-0.0,-0.0041668513,0.0,0.99999785,0.0,-0.0,-0.0020834242,0.0,0.0,-0.0,0,0,0,0,0
8309000,0.0,-0.0,-0.0041666357,0.0,0.99999785,0.0,-0.0,-0.0020833164,0.0,0.0,-0.0,0,0,0,0,0
8365000,0.0,-0.0,-0.0041662925,0.0,0.99999785,0.0,-0.0,-0.0020831448,0.0,0.0,-0.0,0,0,0,0,0
8405000,0.0,-0.0,-0.0041659977,0.0,0.99999785,0.0,-0.0,-0.0020829975,0.0,0.0,-0.0,0,0,0,0,0
8460000,0.0,-0.0,-0.004165552,0.0,0.99999785,0.0,-0.0,-0.0020827746,0.0,0.0,-0.0,0,0,0,0,0
8504000,0.0,-0.0,-0.0041650943,0.0,0.99999785,0.0,-0.0,-0.0020825458,0.0,0.0,-0.0,0,0,0,0,0
8557000,0.0,-0.0,-0.0041644485,0.0,0.99999785,0.0,-0.0,-0.0020822228,0.0,0.0,-0.0,0,0,0,0,0
8608000,0.0,-0.0,-0.004163679,0.0,0.99999785,0.0,-0.0,-0.0020818382,0.0,0.0,-0.0,0,0,0,0,0
8660000,0.0,-0.0,-0.0041629886,0.0,0.99999785,0.0,-0.0,-0.002081493,0.0,0.0,-0.0,0,0,0,0,0
8712000,0.0,-0.0,-0.004162045,0.0,0.99999785,0.0,-0.0,-0.0020810212,0.0,0.0,-0.0,0,0,0,0,0
8757000,0.0,-0.0,-0.00416096,0.0,0.99999785,0.0,-0.0,-0.0020804787,0.0,0.0,-0.0,0,0,0,0,0
8805000,0.0,-0.0,-0.0041601183,0.0,0.99999785,0.0,-0.0,-0.0020800577,0.0,0.0,-0.0,0,0,0,0,0
8856000,0.0,-0.0,-0.004159069,0.0,0.99999785,0.0,-0.0,-0.0020795332,0.0,0.0,-0.0,0,0,0,0,0
8908000,0.0,-0.0,-0.004158057,0.0,0.99999785,0.0,-0.0,-0.002079027,0.0,0.0,-0.0,0,0,0,0,0
8960000,0.0,-0.0,-0.004157149,0.0,0.99999785,0.0,-0.0,-0.002078573,0.0,0.0,-0.0,0,0,0,0,0
9009000,0.0,-0.0,-0.004155933,0.0,0.99999785,0.0,-0.0,-0.002077965,0.0,0.0,-0.0,0,0,0,0,0
9056000,0.0,-0.0,-0.004155021,0.0,0.99999785,0.0,-0.0,-0.0020775092,0.0,0.0,-0.0,0,0,0,0,0
9105000,0.0,-0.0,-0.004154104,0.0,0.99999785,0.0,-0.0,-0.0020770505,0.0,0.0,-0.0,0,0,0,0,0
9153000,0.0,-0.0,-0.0041530537,0.0,0.99999785,0.0,-0.0,-0.0020765255,0.0,0.0,-0.0,0,0,0,0,0
9205000,0.0,-0.0,-0.0041518384,0.0,0.99999785,0.0,-0.0,-0.0020759178,0.0,0.0,-0.0,0,0,0,0,0
9256000,0.0,-0.0,-0.0041507324,0.0,0.99999785,0.0,-0.0,-0.0020753648,0.0,0.0,-0.0,0,0,0,0,0
9313000,0.0,-0.0,-0.0041487757,0.0,0.99999785,0.0,-0.0,-0.0020743865,0.0,0.0,-0.0,0,0,0,0,0
9353000,0.0,-0.0,-0.0041475715,0.0,0.99999785,0.0,-0.0,-0.0020737844,0.0,0.0,-0.0,0,0,0,0,0
9405000,0.0,-0.0,-0.004146081,0.0,0.99999785,0.0,-0.0,-0.002073039,0.0,0.0,-0.0,0,0,0,0,0
9461000,0.0,-0.0,-0.004144555,0.0,0.99999785,0.0,-0.0,-0.002072276,0.0,0.0,-0.0,0,0,0,0,0
9505000,0.0,-0.0,-0.0041435333,0.0,0.99999785,0.0,-0.0,-0.0020717653,0.0,0.0,-0.0,0,0,0,0,0
9557000,0.0,-0.0,-0.0041420762,0.0,0.99999785,0.0,-0.0,-0.0020710367,0.0,0.0,-0.0,0,0,0,0,0
9605000,0.0,-0.0,-0.0041407533,0.0,0.99999785,0.0,-0.0,-0.0020703753,0.0,0.0,-0.0,0,0,0,0,0
9653000,0.0,-0.0,-0.0041395286,0.0,0.99999785,0.0,-0.0,-0.002069763,0.0,0.0,-0.0,0,0,0,0,0
9705000,0.0,-0.0,-0.004138324,0.0,0.99999785,0.0,-0.0,-0.0020691606,0.0,0.0,-0.0,0,0,0,0,0
9753000,0.0,-0.0,-0.0041368827,0.0,0.99999785,0.0,-0.0,-0.00206844,0.0,0.0,-0.0,0,0,0,0,0
9809000,0.0,-0.0,-0.0041354285,0.0,0.99999785,0.0,-0.0,-0.0020677128,0.0,0.0,-0.0,0,0,0,0,0
9865000,0.0,-0.0,-0.0041339165,0.0,0.99999785,0.0,-0.0,-0.0020669568,0.0,0.0,-0.0,0,0,0,0,0
9917000,0.0,-0.0,-0.0041328724,0.0,0.99999785,0.0,-0.0,-0.0020664348,0.0,0.0,-0.0,0,0,0,0,0
9956000,0.0,-0.0,-0.0041319127,0.0,0.99999785,0.0,-0.0,-0.002065955,0.0,0.0,-0.0,0,0,0,0,0
10009000,0.0,-0.0,-0.0041305963,0.0,0.99999785,0.0,-0.0,-0.0020652968,0.0,0.0,-0.0,0,0,0,0,0
10056000,0.0,-0.0,-0.004129401,0.0,0.99999785,0.0,-0.0,-0.002064699,0.0,0.0,-0.0,0,0,0,0,0
10109000,0.0,-0.0,-0.004128199,0.0,0.99999785,0.0,-0.0,-0.0020640981,0.0,0.0,-0.0,0,0,0,0,0
10160000,0.0,-0.0,-0.0041269804,0.0,0.99999785,0.0,-0.0,-0.0020634888,0.0,0.0,-0.0,0,0,0,0,0
10216000,0.0,-0.0,-0.0041264426,0.0,0.99999785,0.0,-0.0,-0.00206322,0.0,0.0,-0.0,0,0,0,0,0
10260000,0.0,-0.0,-0.004126622,0.0,0.99999785,0.0,-0.0,-0.0020633095,0.0,0.0,-0.0,0,0,0,0,0
10313000,0.0,-0.0,-0.004128071,0.0,0.99999785,0.0,-0.0,-0.002064034,0.0,0.0,-0.0,0,0,0,0,0
10360000,0.0,-0.0,-0.004131126,0.0,0.99999785,0.0,-0.0,-0.0020655617,0.0,0.0,-0.0,0,0,0,0,0
10405000,0.0,-0.0,-0.0041348995,0.0,0.99999785,0.0,-0.0,-0.0020674483,0.0,0.0,-0.0,0,0,0,0,0
10453000,0.0,-0.0,-0.004139351,0.0,0.99999785,0.0,-0.0,-0.0020696742,0.0,0.0,-0.0,0,0,0,0,0
10505000,0.0,-0.0,-0.004144357,0.0,0.99999785,0.0,-0.0,-0.0020721771,0.0,0.0,-0.0,0,0,0,0,0
10560000,0.0,-0.0,-0.004149104,0.0,0.99999785,0.0,-0.0,-0.0020745506,0.0,0.0,-0.0,0,0,0,0,0
10608000,0.0,-0.0,-0.004152903,0.0,0.99999785,0.0,-0.0,-0.00207645,0.0,0.0,-0.0,0,0,0,0,0
10660000,0.0,-0.0,-0.0041556326,0.0,0.99999785,0.0,-0.0,-0.002077815,0.0,0.0,-0.0,0,0,0,0,0
10712000,0.0,-0.0,-0.004157025,0.0,0.99999785,0.0,-0.0,-0.002078511,0.0,0.0,-0.0,0,0,0,0,0
10757000,0.0,-0.0,-0.0041570575,0.0,0.99999785,0.0,-0.0,-0.0020785274,0.0,0.0,-0.0,0,0,0,0,0
10809000,0.0,-0.0,-0.0041592815,0.0,0.99999785,0.0,-0.0,-0.0020796394,0.0,0.0,-0.0,0,0,0,0,0
10856000,0.0,-0.0,-0.004163374,0.0,0.99999785,0.0,-0.0,-0.0020816857,0.0,0.0,-0.0,0,0,0,0,0
10908000,0.0,-0.0,-0.004172972,0.0,0.9999978,0.0,-0.0,-0.0020864843,0.0,0.0,-0.0,0,0,0,0,0
10964000,0.0,-0.0,-0.0041917013,0.0,0.9999978,0.0,-0.0,-0.002095849,0.0,0.0,-0.0,0,0,0,0,0
11009000,0.0,-0.0,-0.0042089387,0.0,0.9999978,0.0,-0.0,-0.0021044677,0.0,0.0,-0.0,0,0,0,0,0
11057000,-0.0,-0.0,-0.0042237877,0.0,0.9999978,-0.0,0.0,-0.0021118927,0.0,0.0,-0.001,0,0,0,0,0
11113000,-0.0,-0.0,-0.004235159,0.0,0.99999774,-0.0,0.0,-0.0021175782,0.0,0.0,-0.001,0,0,0,0,0
11156000,-0.0,-0.0,-0.0042359494,0.0,0.9999978,-0.0,0.0,-0.0021179733,0.0,0.0,-0.001,0,0,0,0,0
11208000,-0.0,-0.0,-0.004228269,0.0,0.99999774,-0.0,0.0,-0.0021141332,0.0,0.0,-0.001,0,0,0,0,0
11253000,-0.0,-0.0,-0.004215709,0.0,0.9999978,-0.0,0.0,-0.0021078533,0.0,0.0,-0.001,0,0,0,0,0
11312000,-0.0,-0.0,-0.004189517,0.0,0.9999978,-0.0,0.0,-0.002094757,0.0,0.0,-0.001,0,0,0,0,0
11360000,-0.0,-0.0,-0.004162796,0.0,0.99999785,-0.0,0.0,-0.0020813965,0.0,0.0,-0.001,0,0,0,0,0
11405000,-0.0,-0.0,-0.004137991,0.0,0.99999785,-0.0,0.0,-0.0020689943,0.0,0.0,-0.001,0,0,0,0,0
11452000,-0.0,-0.0,-0.004122419,0.0,0.9999979,-0.0,0.0,-0.0020612082,0.0,0.0,-0.001,0,0,0,0,0
11505000,-0.0,-0.0,-0.0041181277,0.0,0.99999785,-0.0,0.0,-0.0020590625,0.0,0.0,-0.001,0,0,0,0,0
11560000,-0.0,-0.0,-0.004135235,0.0,0.99999785,-0.0,0.0,-0.0020676162,0.0,0.0,-0.001,0,0,0,0,0
11605000,-0.0,-0.0,-0.0041687293,0.0,0.9999978,-0.0,0.0,-0.0020843633,0.0,0.0,-0.001,0,0,0,0,0
11653000,-0.0,-0.0,-0.0042349976,0.0,0.99999774,-0.0,0.0,-0.0021174974,0.0,0.0,-0.001,0,0,0,0,0
11704000,-0.0,-0.0,-0.004333439,0.0,0.9999977,-0.0,0.0,-0.0021667178,0.0,0.0,-0.001,0,0,0,0,0
11756000,-0.0,-0.0,-0.0044664526,0.0,0.9999975,-0.0,0.0,-0.0022332247,0.0,0.0,-0.001,0,0,0,0,0
11805000,-0.0,-0.0,-0.0045989263,0.0,0.9999974,-0.0,0.0,-0.0022994613,0.0,0.0,-0.001,0,0,0,0,0
11853000,-0.0,-0.0,-0.0047531365,0.0,0.9999972,-0.0,0.0,-0.0023765664,0.0,0.0,-0.001,0,0,0,0,0
11901000,-0.0,-0.0,-0.0049013784,0.0,0.999997,-0.0,0.0,-0.0024506869,0.0,0.0,-0.001,0,0,0,0,0
11957000,-0.0,-0.0,-0.0050890045,0.0,0.9999968,-0.0,0.0,-0.0025444995,0.0,0.0,-0.001,0,0,0,0,0
12004000,-0.0,-0.0,-0.005247515,0.0,0.99999654,-0.0,0.0,-0.0026237546,0.0,0.0,-0.001,0,0,0,0,0
12052000,-0.0,-0.0,-0.005404846,0.0,0.99999636,-0.0,0.0,-0.0027024199,0.0,0.0,-0.001,0,0,0,0,0
12105000,-0.0,-0.0,-0.0055496134,0.0,0.9999961,-0.0,0.0,-0.0027748034,0.0,0.0,-0.001,0,0,0,0,0
12153000,-0.0,-0.0,-0.0056772945,0.0,0.99999595,-0.0,0.0,-0.0028386435,0.0,0.0,-0.001,0,0,0,0,0
