timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
22484000,22484000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
22493000,22493000,2.896614,3.700006,-2.5132713,-1.2566341,2.9987182e-06,1.2566401,2.5132773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
23484000,23484000,0.39698282,3.7017636,-2.512197,-1.2546664,0.0012592928,1.2565634,2.513088,-0.024954058,-0.027578015,-0.021108,-0.014484933,-0.016857041,0.042340435,0.034680955,0.029820962,0.034468338,0.042207636,0.19942534,0.19995137,0.2005453,0.20038517,0.19969288
24476000,24476000,-0.06323139,3.2155957,-2.4771383,-1.2068423,0.0007488704,1.2132505,2.4907112,0.046458934,0.03139753,-0.019350894,-0.038365413,0.0013059471,-0.14428337,-0.09380635,-0.092107855,-0.1390736,-0.17337091,0.18069264,0.20905928,0.22569421,0.20573896,0.17881492
25485000,25485000,0.18163924,2.9474242,-2.4688153,-1.1634388,0.018474743,1.1817838,2.4504054,-0.068347864,-0.036289886,-0.025643623,-0.04669615,-0.074891984,-0.060476597,-0.061797794,-0.034269497,-0.014097728,-0.027858417,0.15875678,0.20464617,0.24777994,0.22131944,0.16749763
26485000,26485000,0.22298512,2.5423672,-2.4447577,-1.1012385,0.034166083,1.1329138,2.3983438,-0.06824383,-0.036765978,-0.0036131814,-0.004725568,-0.043331105,-0.005407082,-0.03511358,-0.01770195,0.018695533,0.033058945,0.13028726,0.20249428,0.2822542,0.23817328,0.14679098
27476000,27476000,0.31365502,2.3948414,-2.4469607,-1.0715591,0.05419195,1.1205863,2.3664858,0.034500405,-0.015270089,-0.022732217,0.009712057,0.050352573,0.12337508,0.115954265,0.07412196,0.049550086,0.07250017,0.11642867,0.19320646,0.29502484,0.25273788,0.14260218
28481000,28481000,0.38036525,2.26705,-2.4501998,-1.0451963,0.07285424,1.1117262,2.3387756,0.11098864,0.096091226,0.07173936,0.06507456,0.08540777,0.050426316,0.07673166,0.07173498,0.049346607,0.031394314,0.104902096,0.1842015,0.30536953,0.26613602,0.13939077
29476000,29476000,0.27057576,2.305797,-2.4365396,-1.0632037,0.048978187,1.1066604,2.3598447,-0.037625086,-0.013394257,-0.028796162,-0.057978682,-0.070460245,-0.0005419478,0.027186062,0.053661913,0.05246792,0.02092899,0.112957306,0.19658947,0.3025111,0.25149953,0.13644263
30477000,30477000,0.25135416,2.092023,-2.418304,-1.0307128,0.052617516,1.0785592,2.331881,-0.020273613,-0.013825119,-0.037308957,-0.059527293,-0.056381173,-0.12968631,-0.09677689,-0.083159804,-0.09627896,-0.1268005,0.09967463,0.19650961,0.3227494,0.25735188,0.123714454
31485000,31485000,1.650889,3.2158391,-2.5278528,-1.1868684,0.051312953,1.225123,2.4689248,-0.20400505,-0.2203952,-0.21057892,-0.19140501,-0.18563014,-0.03911823,-0.053755295,-0.07255633,-0.07097046,-0.050835293,0.19669233,0.17464976,0.19064212,0.21542655,0.22258928
32484000,32484000,-2.2538815,2.5398254,-2.4732714,-1.2788376,-0.04686413,1.2515036,2.59965,0.11733493,0.06929896,0.038375232,0.06948131,0.12132225,0.056901865,0.071450695,0.030285869,-0.013942048,0.0065716654,0.29683027,0.23399416,0.14267765,0.12519997,0.20129804
33473000,33473000,-2.3402507,2.3838162,-2.487749,-1.2900314,-0.048119552,1.265316,2.6222305,0.17511567,0.13153486,0.10151255,0.12970573,0.17748503,-0.017816097,-0.0025652722,-0.039831907,-0.08129913,-0.06282394,0.31031254,0.23087794,0.13243686,0.11906705,0.20730558
34481000,34481000,-2.0192199,2.7774944,-2.4693391,-1.2529516,-0.040812686,1.2305986,2.5979097,-0.27361512,-0.17047031,-0.09354314,-0.15177658,-0.2708098,-0.037579462,-0.08045795,0.0027817036,0.10563072,0.07288945,0.2735952,0.24423206,0.16267934,0.13337578,0.1861176
35485000,35485000,-1.2187093,2.2726398,-2.4146402,-1.2077746,-0.06543393,1.1674103,2.591564,-0.19350174,-0.16131185,-0.14756954,-0.16951725,-0.20229337,-0.08852355,-0.0906265,-0.06302116,-0.03835423,-0.05589913,0.22708705,0.30314893,0.21860859,0.12552029,0.12563518
36476000,36476000,-1.6620387,2.6542625,-2.4529245,-1.2289281,-0.04592963,1.2041888,2.5898187,0.11406812,0.19511169,0.22900438,0.17201385,0.092544496,-0.12891363,-0.13480496,-0.06407204,-0.004146289,-0.048794903,0.25303382,0.25888142,0.18393773,0.13698597,0.16716109
37488000,37488000,-2.3409953,2.2899482,-2.479522,-1.2724025,-0.05169381,1.2455236,2.6171093,0.06431469,0.17646466,0.24244294,0.16968271,0.050854564,-0.059699465,-0.08806321,0.006880846,0.104626924,0.05422882,0.3175326,0.22915424,0.12792864,0.1154518,0.20993266
38485000,38485000,-2.2588537,1.5539577,-2.4597325,-1.315622,-0.103286386,1.2579722,2.674135,-0.0022183433,-0.03839486,-0.076782234,-0.06206008,-0.009960838,0.032837912,0.05727184,0.032145523,-0.016431488,-0.010420591,0.41365525,0.26021653,0.08469425,0.06050445,0.18092957
39485000,39485000,-1.8848009,1.630096,-2.4244053,-1.2884176,-0.12107085,1.2196543,2.676805,-0.13030967,-0.06295946,-0.04289022,-0.10755206,-0.16640599,-0.14654249,-0.13807213,-0.07122022,-0.026265541,-0.08636637,0.36095017,0.33684927,0.11997556,0.05719553,0.12502943
40481000,40481000,-2.0088792,1.1864562,-2.4202864,-1.3229338,-0.15505074,1.2337567,2.7191057,-0.24949822,-0.12797737,-0.047089845,-0.13826081,-0.27963084,-0.10609493,-0.13313742,-0.02797833,0.096392095,0.018778466,0.43460047,0.34021875,0.0786973,0.032479934,0.1140035
41476000,41476000,-1.6959256,1.1935793,-2.3300092,-1.2313029,-0.09587501,1.263225,2.7759144,0.29233515,0.14110062,0.04624919,0.15562397,0.33253777,0.0695128,0.09826391,-0.030764481,-0.18183024,-0.08722931,0.36658576,0.4048488,0.11081417,0.03415394,0.08359739
42488000,42488000,-0.78756166,0.53245896,-2.2688494,-1.1595768,-0.17471609,1.0288491,2.6652064,0.047770318,0.04409556,0.071089536,0.10462493,0.08836277,0.1079659,0.072377376,0.0532349,0.07051644,0.118456185,0.053248845,0.5296016,0.38752553,0.02484703,0.0047770576
43477000,43477000,-0.8007324,0.5399823,-2.2699287,-1.1602961,-0.17402375,1.0327758,2.6689131,-0.017316777,0.012679771,0.03388181,0.025097292,-0.018435577,0.016639937,0.006863605,0.025718905,0.058491066,0.05399156,0.05660016,0.5346972,0.3787612,0.02481619,0.005125283
43780000,43780000,-0.7722045,0.546917,-2.2708287,-1.1557792,-0.16873178,1.033246,2.6635134,-0.09889251,0.030711077,0.104097545,0.046901986,-0.12747392,-0.12895525,-0.1490481,-0.0575006,0.07067636,0.023261264,0.053811494,0.5201151,0.393666,0.027172873,0.0052345735
