timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
493000,0.6140709,0.6261985,24.675455,1.0
500000,0.05002369,0.051011704,24.675455,1.0
504000,0.05002369,0.051011704,24.675455,1.0
509000,-0.6258224,-0.638183,24.675455,1.0
513000,-0.6258224,-0.638183,24.675455,1.0
520000,-0.89983916,-0.91761184,24.675455,1.0
524000,-0.89983916,-0.91761184,24.675455,1.0
528000,0.5809,0.5923734,24.675455,1.0
532000,0.5809,0.5923734,24.675455,1.0
537000,0.5016985,0.5116075,24.675455,1.0
541000,0.5016985,0.5116075,24.675455,1.0
545000,0.5514546,0.56234634,24.675455,1.0
552000,0.5514546,0.5623474,24.675455,1.0
556000,0.4345162,0.44309914,24.675455,1.0
560000,0.4345162,0.44309914,24.675455,1.0
565000,0.41628185,0.4245046,24.675455,1.0
571000,0.41628185,0.4245046,24.675455,1.0
576000,0.70338035,0.7172741,24.675455,1.0
581000,0.70338035,0.7172741,24.675455,1.0
588000,-0.7707068,-0.78593045,24.675455,1.0
593000,-0.7707068,-0.78593045,24.675455,1.0
600000,0.9100269,0.92800254,24.675455,1.0
605000,-0.5657123,-0.57688457,24.675455,1.0
612000,-0.5657123,-0.57688457,24.675455,1.0
616000,-0.68192774,-0.6953952,24.675455,1.0
620000,-0.68192774,-0.6953952,24.675455,1.0
624000,-0.68192774,-0.6953952,24.675455,1.0
628000,-0.9088484,-0.9267973,24.675455,1.0
633000,-0.9088484,-0.9267973,24.675455,1.0
640000,0.515797,0.5259835,24.675455,1.0
644000,0.515797,0.5259835,24.675455,1.0
648000,-0.7448893,-0.75960016,24.675455,1.0
652000,-0.7448893,-0.75960016,24.675455,1.0
656000,0.71200573,0.7260672,24.675455,1.0
660000,0.71200573,0.7260659,24.675455,1.0
665000,0.9143239,0.9323793,24.675455,1.0
672000,0.9143239,0.9323793,24.675455,1.0
676000,-0.39619082,-0.4040145,24.675455,1.0
680000,-0.39619082,-0.4040145,24.675455,1.0
684000,-0.39619082,-0.4040145,24.675455,1.0
689000,0.23769367,0.24238746,24.675455,1.0
693000,0.23769367,0.24238746,24.675455,1.0
700000,0.9120947,0.9301061,24.675455,1.0
704000,0.9120947,0.9301061,24.675455,1.0
