gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.0018218283,0.04938354,-0.024344485,-0.4380516,-1.700967,-10.128865,-0.552866,-0.17645584,0.4243
-0.018080652,0.06552927,-0.037129134,-0.37899974,1.8145436,-10.259622,-0.5557755801823708,-0.17018154133738603,0.44330807841945286
0.0039474354,0.06831221,-0.006649714,0.5187234,0.8382852,-8.890117,-0.5586851603647416,-0.16390724267477205,0.46231615683890576
-0.016289437,0.038919084,-0.00215455,0.4016945,-1.428132,-9.26074,-0.5615947405471124,-0.15763294401215805,0.48132423525835866
-0.03766137,0.041473504,0.011430819,-0.46546113,0.48619702,-10.073281,-0.5645043207294833,-0.15135864534954407,0.5003323136778115
-0.02127616,0.028315773,0.047759905,0.0982183,1.3743297,-9.224375,-0.564374929118541,-0.15371948443768998,0.49399966455927047
-0.032888193,-0.00097547483,0.035657648,0.15611754,0.15764539,-8.468923,-0.5633986109422492,-0.15848683732522797,0.4806048454711246
-0.03969517,-0.02111115,-0.0068340343,0.39290622,-0.28677684,-8.014232,-0.5624222927659575,-0.16325419021276596,0.4672100263829787
-0.03518009,-0.019051163,-0.018370342,-0.31805784,-0.5576726,-9.649359,-0.5614459745896656,-0.16802154310030396,0.4538152072948328
-0.07314424,-0.0034241136,-0.021530628,-0.19640195,0.22663021,-9.140519,-0.5599982893617022,-0.16647476358662613,0.4491545553799392
-0.07630489,-0.021044113,-0.004597602,0.018346824,0.9800298,-7.4008493,-0.5581863659574468,-0.16004888176291793,0.4512430326443769
-0.06787061,-0.033828374,-0.004388653,0.55534923,0.71584123,-7.603296,-0.5563744425531915,-0.15362299993920975,0.4533315099088146
-0.050305244,-0.043485034,0.015241934,0.020533618,-0.8441691,-9.521115,-0.5545625191489362,-0.1471971181155015,0.45541998717325227
-0.061073534,-0.034842394,0.033547707,-0.15215622,-0.38914496,-8.64854,-0.55403377443769,-0.14207296948328269,0.4604775436474164
-0.05777267,-0.041308254,0.0333656,-0.0431253,0.7008488,-7.4085345,-0.5559288117021277,-0.13940765021276597,0.47114336085106384
-0.041211493,-0.054993503,0.032517016,0.12583776,1.3492721,-7.8946342,-0.5578238489665653,-0.13674233094224925,0.4818091780547113
-0.008285017,-0.047935847,0.0042229155,0.013429111,0.3630047,-8.77653,-0.5597188862310031,-0.13407701167173253,0.4924749952583587
0.0131466435,-0.050870247,-0.032140147,0.2565828,-1.0780021,-8.222291,-0.5618219982674773,-0.13254742127659574,0.49998779513677816
-0.011146537,-0.05105705,-0.044901688,0.047537275,-0.55957836,-7.6466856,-0.5653400187537995,-0.13874078723404257,0.4860600772036474
0.037755873,-0.042910926,-0.039446685,-0.21619493,0.8302007,-8.307015,-0.5688580392401216,-0.14493415319148936,0.4721323592705168
0.046484403,-0.01903079,-0.0045777047,-0.19921453,1.4447044,-9.224302,-0.5723760597264438,-0.15112751914893618,0.45820464133738603
0.07181188,0.001684666,0.037617967,0.24496166,0.40028092,-8.526177,-0.575894080212766,-0.15732088510638298,0.4442769234042553
0.04680498,0.00074443576,0.060714826,0.39910582,-0.55177355,-7.4585032,-0.5749778313069909,-0.16078678498480242,0.43298554984802434
0.03727756,0.016300777,0.052242532,-0.020199468,-0.47744745,-7.948562,-0.5736244009118541,-0.16398377975683892,0.42195409756838903
0.00705077,0.025642522,0.01439797,-0.26871797,0.5897142,-9.049176,-0.5722709705167173,-0.1671807745288754,0.4109226452887538
0.011464383,0.021888621,-0.018548459,0.13171558,0.8164671,-9.074253,-0.5709175401215806,-0.17037776930091184,0.3998911930091185
0.0042087403,0.0057739555,-0.04223007,-0.04312004,0.22849053,-8.171325,-0.5678021570212766,-0.1702717859574468,0.39164737501519753
-0.0015694426,-0.0010867412,-0.06030126,0.17678663,-0.54437184,-7.5522523,-0.5639036838297872,-0.16869781234042552,0.38464250559270513
