magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
-0.42873868,-0.15085259,0.5087303,963668689,2_5
-0.44476062,-0.21875383,0.49388003,963689856,2_5
-0.43699405,-0.16772409,0.51907015,963711098,2_5
-0.450767,-0.20222409,0.5010695,963732333,2_5
-0.4470564,-0.18156546,0.49083826,963753970,2_5
-0.43629894,-0.16377349,0.5108073,963838956,2_5
-0.43678486,-0.1928225,0.4465906,963860640,2_5
-0.4451513,-0.1803036,0.54237515,963881888,2_5
-0.4240422,-0.180347,0.42855307,963903123,2_5
-0.43689573,-0.16191724,0.532065,964756603,2_5
-0.43664214,-0.19698113,0.4654515,964777842,2_5
-0.43780172,-0.15774375,0.5124524,964799087,2_5
-0.4526799,-0.17846105,0.4485081,964820727,2_5
-0.45660797,-0.1914273,0.5301197,964841968,2_5
-0.4368485,-0.15780242,0.43818521,964863226,2_5
-0.4451319,-0.20945622,0.44481194,964884475,2_5
-0.45453647,-0.1560506,0.50351936,964905721,2_5
-0.44204763,-0.19292651,0.45193258,964927360,2_5
-0.43304446,-0.15905097,0.5404272,964948644,2_5
-0.4382584,-0.18307993,0.4520971,964969885,2_5
-0.4403014,-0.18064459,0.48247007,964991196,2_5
-0.44967076,-0.16066985,0.5458255,965055355,2_5
-0.45184347,-0.18775824,0.45892778,965076690,2_5
-0.44840994,-0.17440721,0.5122058,965097934,2_5
-0.44355062,-0.18841164,0.453548,965994147,2_5
-0.4634229,-0.1709767,0.5305725,966015387,2_5
-0.44286308,-0.19656508,0.44428995,966036631,2_5
-0.45589122,-0.19586785,0.524723,966057873,2_5
-0.46016443,-0.18324338,0.4605948,966079113,2_5
-0.4520392,-0.23195626,0.43305662,966100757,2_5
-0.44911006,-0.17379838,0.5198004,966122066,2_5
-0.4556437,-0.19454537,0.4573079,966143288,2_5
-0.4539414,-0.16926827,0.4820387,966164528,2_5
-0.46337757,-0.17973816,0.4364401,966185780,2_5
-0.47260103,-0.21924418,0.5190866,966207450,2_5
-0.4630463,-0.18817429,0.4802212,966228690,2_5
-0.46632746,-0.17918877,0.44708163,966292407,2_5
-0.45430964,-0.21680766,0.433371,966314079,2_5
-0.46442994,-0.19078834,0.49760845,966335317,2_5
-0.4556673,-0.16038673,0.4541895,966356583,2_5
-0.46071845,-0.16407028,0.48749617,966718956,2_5
