timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
29078797,0.0,0.0,0.0,-1.7886683,0.3363806,-0.06137864,0.26121753,0,0,1,0
34209693,0.0,0.0,0.0,-1.7921193,0.3359865,-0.060836904,0.2575667,0,0,1,0
63150730,0.0,0.0,0.0,0.94717735,-0.5751559,-0.06329881,-0.20348693,0,0,1,0
