timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
29373281,5.202072,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
29382861,5.1769958,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
29873119,5.20036,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
30382857,5.208014,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
30882856,5.2116394,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
31372899,5.1946197,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
31872992,5.2119412,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32372886,5.204489,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32872894,5.200058,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33372935,5.197641,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33882858,5.194821,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34382857,5.188678,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34872932,5.186966,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35373391,5.168637,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35872857,5.2009645,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36372880,5.2009645,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36872878,5.2075105,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37382858,5.196634,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37882859,5.172766,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38372858,5.2025757,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38872857,5.172766,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39372859,5.1788087,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39872862,5.195526,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40372860,5.198648,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40882863,5.2005615,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41382860,5.1975403,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41872877,5.205395,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42372879,5.206,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42872880,5.1999574,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
