timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
29380221,29380160,0.001767732,-0.00046863803,0.0021925932
29381723,29381661,0.0013683481,0.00018530339,0.0013123236
29402747,29402685,-0.00039683247,0.00010021005,0.0021028193
29419259,29419199,0.0027346616,-7.494641e-05,0.004096223
29440284,29440223,-0.0006339355,2.4024805e-05,0.0013228361
29461349,29461289,1.3298442e-05,-0.00037857774,0.0008039884
29482325,29482263,-4.4861343e-05,0.002263813,0.00391894
29500343,29500282,-0.0012844583,-0.0030387861,0.0016340867
29521414,29521349,0.00043020083,0.0028499512,0.005600237
29542387,29542325,0.00024309038,0.00093244435,0.017480567
29560406,29560343,0.0025387323,-0.00049054594,-0.029317863
29581470,29581410,-0.00082520244,-0.0060997102,-0.019038992
29602449,29602387,0.0031766656,0.004254278,-0.0027619372
29623470,29623410,0.0040124683,-0.0010583017,-0.0024358998
29639986,29639926,0.0026965754,0.005993204,-0.0042737704
29661010,29660946,-0.010235016,0.00040571706,0.0019587325
29682057,29681995,0.0017429603,-0.0027125268,0.002186391
29700052,29699986,0.0054407483,0.001040568,0.00564927
29721070,29721008,-0.0010161671,-0.0038085363,0.0040276605
29742093,29742029,-0.004023608,0.0040594656,0.0016903547
29763115,29763051,-0.00919297,0.0070774574,0.0035803956
29779627,29779567,0.008899776,-0.008664503,0.0010683925
29800658,29800588,0.009208512,-0.0040226877,-0.0019953712
29821720,29821657,-0.0019799068,0.0021126654,0.001936255
29839693,29839628,-0.0031332683,-0.007811222,0.0027454016
29860714,29860651,0.007915761,0.0024308793,0.0024273405
29881786,29881722,-0.008741976,7.6257566e-06,0.0038779126
29902762,29902696,-0.0002308102,0.0062916,0.0006385166
29920776,29920712,0.007207631,-0.005363127,0.0010759446
29941840,29941779,0.00021739432,-0.008167397,0.0026624505
29962827,29962758,-0.011543237,0.009003813,0.0011115277
29979377,29979317,-0.0032285203,-0.00575645,0.0013659731
30000355,30000293,0.005197847,-0.003944642,-0.001196217
30021373,30021314,0.0014952207,0.004144841,-0.00051353034
30042394,30042336,0.0042634835,0.0005670294,0.0028483914
30060420,30060355,0.0067407163,-0.005273005,0.001040722
30082945,30082880,0.0044377027,-0.0063509764,0.0022660363
30102458,30102397,-0.0037536924,0.0065094996,0.003133546
30120478,30120415,-0.009318495,-0.0008828781,0.0038229343
30141495,30141437,-0.0058321464,-0.0011797599,-0.0015074644
30162517,30162459,0.005433272,0.005097064,-0.001498065
30183540,30183480,0.008391154,-0.003680868,0.0042270045
30200071,30200011,1.5642698e-05,0.00010313693,-0.0033124208
30221077,30221018,-0.00058420945,0.0067150714,-0.0010780515
30242145,30242086,0.007013922,-0.0035025864,0.003848215
30260120,30260059,0.0045736055,-0.004636937,0.0014277231
30281138,30281080,-0.0012075257,0.0050250217,7.8066485e-05
30302205,30302147,-0.0028932602,-0.0004681377,-0.0010913727
30323184,30323124,0.0013913802,-0.003739608,0.005745522
30339744,30339685,0.008603948,0.005895583,-0.0037860335
30360719,30360661,0.0055464697,-0.0036249242,0.0016539819
30381746,30381683,-0.0071254657,0.0005998231,0.004052539
30399806,30399747,-0.0106131295,0.004697565,-0.0005082941
30420783,30420724,-0.0003712093,-0.0016963658,-0.001868364
30441804,30441744,0.012773941,-0.0015366006,0.0031656371
30462827,30462766,0.0052680806,-0.003231133,0.003210273
30480843,30480784,-0.011335551,0.002203274,0.0019360194
30501867,30501806,-0.0047962028,0.001592343,-1.4686724e-05
30522890,30522829,0.00083905604,-0.007038908,0.0045110355
30539405,30539344,0.010636929,-0.0009459237,-0.0012495582
30560427,30560366,-0.0020049112,0.0054625273,-0.0014843729
30581449,30581391,-0.02280391,-0.0068109618,0.0031802421
30602516,30602455,-0.0036580237,0.0037598745,0.0058922623
30620486,30620427,0.009630171,0.0010853666,-0.0023801601
30641510,30641450,-0.0004758918,-0.010138063,-8.8619534e-05
30662577,30662516,-0.004916902,0.008421948,0.0028011221
30680551,30680489,-0.0028335864,0.0041610827,-0.0012018292
30701570,30701510,0.0042054905,-0.0062819193,-0.0024466054
30721091,30721032,0.011500614,0.00015703336,0.0044742534
30742113,30742052,0.00395278,-0.0024611503,0.0024718456
30760175,30760116,-0.011477727,0.0018248274,-0.0027866943
30781149,30781092,-0.008083392,0.00503391,0.0022827135
30802173,30802114,0.0052771363,-0.0068387124,0.00476472
30820237,30820177,0.0034456027,0.0012657748,-0.004936214
30841211,30841153,-0.0069405483,0.0043921615,-0.0007125777
30862235,30862175,-0.008015509,-2.5727437e-05,0.0031457623
30883257,30883196,0.0037993344,0.0009948905,0.00033012568
30899772,30899713,0.0008369696,-0.0030449969,0.0030390052
30920797,30920735,0.007797179,-0.00786748,0.0022543268
30941814,30941756,0.0022878174,0.0036311233,0.0016208244
30959833,30959775,-0.011995976,0.0068652635,0.0006496187
30980860,30980796,-0.00043671718,0.00094810873,0.0038313223
31001880,31001818,0.012798173,-0.0045187045,0.004317938
31022947,31022885,-0.0005296099,0.001311406,-0.0028606271
31040917,31040858,-0.010091437,0.0017730519,0.006021298
31061939,31061879,-0.0006791347,-0.0020079012,0.0059921206
31083008,31082947,0.007847554,-0.0019657842,-0.0032167926
