timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
29348940,29328862,3997730,163.52258,48.77,99376.25,1.1807542
29399061,29381485,3997730,163.24777,48.78,99379.5,1.1807928
29559512,29541921,3997730,163.43803,48.78,99377.25,1.1807661
29780053,29757467,3997730,163.09981,48.8,99381.25,1.1808137
29940543,29917947,3997730,163.01526,48.82,99382.25,1.1808255
30151179,30131100,3997730,163.05754,48.84,99381.75,1.1808196
30361658,30344081,3997730,163.18437,48.85,99380.25,1.1808017
30582312,30559734,3997730,162.84615,48.87,99384.25,1.1808493
30742818,30720224,3997730,162.95184,48.89,99382.99,1.1808344
30953420,30933310,3997730,163.03639,48.899998,99382.0,1.1808225
31164006,31146411,3997730,162.84615,48.92,99384.25,1.1808493
31324460,31306884,3997730,163.14209,48.92,99380.75,1.1808077
31545083,31522487,3997730,163.03639,48.94,99381.99,1.1808225
31755558,31735482,3997730,163.05754,48.95,99381.75,1.1808196
31966194,31948600,3997730,162.97299,48.96,99382.75,1.1808314
32126554,32108962,3997730,162.88843,48.969997,99383.75,1.1808434
32347191,32324601,3997730,163.14209,48.98,99380.75,1.1808077
32557791,32537703,3997730,162.95184,49.0,99382.99,1.1808344
32768354,32750773,3997730,162.88843,49.01,99383.75,1.1808434
32928775,32911203,3997730,162.99413,49.03,99382.49,1.1808285
33149414,33126832,3997730,162.90958,49.05,99383.5,1.1808404
33359997,33339919,3997730,162.95184,49.059998,99382.99,1.1808344
33570558,33552971,3997730,162.61362,49.079998,99387.0,1.180882
33731025,33713442,3997730,162.80388,49.09,99384.75,1.1808552
33951640,33929059,3997730,162.25427,49.09,99391.25,1.1809324
34162310,34142230,3997730,162.3811,49.09,99389.75,1.1809146
34372927,34355303,3997730,161.78923,49.079998,99396.75,1.1809978
34533340,34515769,3997730,160.838,49.059998,99407.99,1.1811314
34753916,34731338,3997730,159.14691,49.02,99428.0,1.1813692
34964401,34944322,3997730,161.30304,48.98,99402.5,1.1810662
35174989,35157419,3997730,163.67055,48.95,99374.5,1.1807334
35335448,35317866,3997730,163.77625,48.92,99373.25,1.1807187
35556026,35533409,3997730,163.75511,48.899998,99373.5,1.1807215
35766560,35746485,3997730,164.00877,48.879997,99370.49,1.1806859
35977183,35959601,3997730,164.09332,48.86,99369.49,1.180674
