timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
29380473,63.938477,21499.15,0,16,12110,65536,0,3,246
30383172,105.793945,105.19716,0,48,7309,65536,0,3,246
31384100,141.10645,70.32117,0,78,3686,65536,0,3,246
32385102,172.49414,57.352715,0,110,3767,65536,0,3,246
33386099,204.43848,50.99998,0,135,3478,65536,0,3,246
34387094,235.63379,47.036495,0,165,3598,65536,0,3,246
35388132,269.24512,44.79481,0,199,4101,65536,0,3,246
36389104,301.74902,43.035664,0,232,4032,65536,0,3,246
37390098,333.13477,41.576366,0,270,3478,65536,0,3,246
38391348,363.7422,40.353703,0,302,3962,65536,0,3,246
39392099,392.1289,39.155727,0,336,6558,65536,0,3,246
40393098,423.03223,38.403015,0,370,6250,65536,0,3,246
41394099,456.33496,37.975384,0,403,3457,65536,0,3,246
42395093,487.19434,37.425835,0,431,3528,65536,0,3,246
43396094,521.3467,37.189655,0,459,111,65536,0,3,246
44397133,548.5254,36.520554,0,488,3528,65536,0,3,246
45398099,582.9844,36.38967,0,516,161,65536,0,3,246
46399099,613.0615,36.016678,0,551,230,65536,0,3,246
47400102,640.0,35.510963,0,585,3473,65536,0,3,246
48401146,669.8662,35.212296,0,618,3660,65536,0,3,246
49402105,703.41406,35.127487,0,649,455,65536,0,3,246
50403116,733.49023,34.88555,0,685,574,65536,0,3,246
51404201,763.81836,34.67693,0,714,264,65536,0,3,246
52405098,794.24805,34.49114,0,744,314,65536,0,3,246
53406096,825.1572,34.340633,0,771,314,65536,0,3,246
54407093,855.8779,34.19464,0,771,314,65536,0,3,246
55408099,885.66016,34.023808,0,771,314,65536,0,3,246
56409097,915.1328,33.85419,0,771,314,65536,0,3,246
57410094,946.80273,33.775066,0,803,364,65536,0,3,246
58411100,978.66895,33.70815,0,834,414,65536,0,3,246
59412100,1007.4785,33.54393,0,865,4026,65536,0,3,246
60413188,1043.1592,33.611603,0,895,505,65536,0,3,246
61414099,1076.2783,33.595272,0,925,505,65536,0,3,246
62415101,1110.4404,33.611412,0,958,414,65536,0,3,246
63416100,1144.2676,33.61676,0,989,111,65536,0,3,246
