timestamp,saturation_status
29380254,1533
29381754,1533
30381777,1533
31380313,1533
32380324,1533
33381858,1333
34383394,1
35380415,1
36381944,1
37382008,1
38380525,1
39380477,1
40381975,1
41383514,1
42380450,1
43381936,1
44381914,1
45380388,1
46380354,1
47381868,1
48383284,1
49380239,1
50381697,1
51381644,1
52380087,1
53381528,1
54381471,1
55382923,1
56379853,1
57381327,1
58382720,1
59379650,1
60381071,1
61382551,1533
62382433,1533
63380864,1533
