timestamp,speed_xy,speed_up,speed_down,want_takeoff
11312000,5.0,3.0,1.0,0
11332000,5.0,3.0,1.0,0
12315000,5.0,3.0,1.0,0
13312000,5.0,3.0,1.0,0
14312000,5.0,3.0,1.0,0
15311000,5.0,3.0,1.0,0
15972000,5.0,3.0,1.0,0
44056000,5.0,3.0,1.0,0
44080000,5.0,3.0,1.0,0
45060000,5.0,3.0,1.0,0
46052000,5.0,3.0,1.0,0
47052000,5.0,3.0,1.0,0
48053000,5.0,3.0,1.0,0
49060000,5.0,3.0,1.0,0
50052000,5.0,3.0,1.0,0
