timestamp,load,ram_usage
508000,0.040816326,0.5340646
1008000,0.0,0.5342122
1508000,0.0,0.5341982
2008000,0.0,0.53428614
2508000,0.0,0.5339277
3012000,0.0,0.5339306
3508000,0.02,0.5343307
4012000,0.0,0.5334703
4508000,0.0,0.53343314
5013000,0.0,0.5334229
5508000,0.0,0.5333338
6008000,0.0,0.5332853
6509000,0.0,0.53333426
7013000,0.0,0.5332911
7508000,0.0,0.5332604
8018000,0.0,0.5334697
8508000,0.0,0.533539
9011000,0.0,0.5335577
9511000,0.02,0.5335296
10008000,0.0,0.5333048
10508000,0.04,0.5332479
11012000,0.0,0.53367406
11512000,0.0,0.53376067
12008000,0.0,0.53390014
12511000,0.0,0.533796
13008000,0.0,0.5344902
13508000,0.0,0.53414434
14012000,0.0,0.5341431
14509000,0.0,0.5341681
15012000,0.0,0.53418595
15508000,0.0,0.53408223
16008000,0.0,0.5341681
16512000,0.0,0.534621
17008000,0.0,0.53474796
17508000,0.0,0.53473836
18008000,0.0,0.5347593
18508000,0.0,0.5344213
19008000,0.0,0.5339331
19513000,0.0,0.5341093
20008000,0.04,0.5341239
20511000,0.0,0.534079
21012000,0.0,0.534082
21508000,0.0,0.5340902
22008000,0.0,0.5340352
22512000,0.0,0.53405386
23008000,0.0,0.5340574
23512000,0.0,0.53357613
24008000,0.0,0.5340357
24508000,0.0,0.5340215
25008000,0.02,0.5339912
25508000,0.0,0.53397584
26011000,0.0,0.53392756
26508000,0.0,0.533745
27008000,0.0,0.5337407
27508000,0.0,0.533703
28008000,0.0,0.53369194
28512000,0.0,0.5336763
29008000,0.0,0.53352046
29508000,0.02,0.53368115
30008000,0.0,0.53367406
30511000,0.0,0.53337926
31012000,0.0,0.5332332
31512000,0.0,0.53317213
32009000,0.0,0.5325896
32508000,0.0,0.53173256
33008000,0.0,0.53174436
33508000,0.0,0.531768
34008000,0.0,0.5318289
34509000,0.0,0.5322994
35009000,0.0,0.5323208
35511000,0.0,0.5323529
36008000,0.0,0.53235835
36508000,0.0,0.5323705
37008000,0.0,0.5323573
37511000,0.0,0.53236246
38012000,0.0,0.5323722
38508000,0.0,0.53235644
39008000,0.0,0.5323561
39508000,0.0,0.5323633
40008000,0.0,0.532348
40509000,0.0,0.53256124
41008000,0.0,0.53256005
41508000,0.0,0.5325639
42012000,0.0,0.5325655
42508000,0.0,0.53254044
43008000,0.0,0.53256714
43508000,0.0,0.5328256
44008000,0.0,0.5331541
44508000,0.0,0.5339143
45008000,0.04,0.53493536
45508000,0.0,0.5348381
46008000,0.0,0.5348381
46511000,0.0,0.53479636
47011000,0.0,0.5347971
47508000,0.0,0.53479946
48008000,0.0,0.5350196
48512000,0.0,0.5349978
49008000,0.0,0.5349651
49508000,0.0,0.53492236
50008000,0.0,0.5352203
