timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
29132000,29132000,0.53416467,0.00033833846,0.039662614,4.2793365,4.0845458e-05,4.1473413,0
29140000,29140000,0.5341103,0.00032938173,0.037471317,4.2601285,3.662121e-05,4.131255,0
29232000,29232000,0.5336664,0.00026459683,0.040650226,4.0565314,4.5261462e-05,3.9503942,0
29336000,29336000,0.5332042,0.00021510257,0.0364533,3.858079,3.8270144e-05,3.7547867,0
29424000,29424000,0.53287494,0.00018275177,0.034329027,3.6786556,3.559519e-05,3.5964189,0
29533000,29533000,0.53252745,0.00015310814,0.037873287,3.4768717,4.583897e-05,3.409117,0
29632000,29632000,0.53224856,0.00013250258,0.032683514,3.3055725,3.5906105e-05,3.2472055,0
29728000,29728000,0.532088,0.0001175708,0.021494288,3.1546319,1.6272525e-05,3.0974174,0
29828000,29828000,0.5319668,0.00010389476,0.013662722,3.0002658,6.9130906e-06,2.9486015,0
29932000,29932000,0.5318934,9.1597256e-05,0.0016772542,2.8381696,1.10132866e-07,2.8012674,0
30020000,30020000,0.53190315,8.315405e-05,-0.0037227105,2.721365,5.658343e-07,2.682289,0
30132000,30132000,0.5318845,7.43468e-05,0.0044105877,2.578607,8.382339e-07,2.5380673,0
30232000,30232000,0.5318638,6.748332e-05,0.0064081773,2.4485278,1.8634661e-06,2.4158094,0
30324000,30324000,0.5318384,6.208292e-05,0.007624192,2.3435435,2.755955e-06,2.3084915,0
30435000,30435000,0.53174317,5.6275243e-05,0.017624829,2.2165627,1.5571386e-05,2.1852825,0
30528000,30528000,0.5316582,5.2080515e-05,0.027119365,2.1132963,3.866839e-05,2.0870833,0
30632000,30632000,0.5315265,4.7530088e-05,0.025333438,2.0106094,3.5466477e-05,1.9824666,0
30736000,30736000,0.5314512,4.387967e-05,0.010485484,1.9130734,6.3856164e-06,1.8830671,0
30835000,30835000,0.53143966,4.0604948e-05,-0.0035578383,1.8203511,7.7263564e-07,1.7930763,0
