timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
500000,500000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
1004000,1004000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
1504000,1504000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
1996000,1996000,1311004,1311004,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
2500000,2500000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
3000000,3000000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
3500000,3500000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
4000000,4000000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
4500000,4487000,1311004,1311004,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
5001000,4980000,1311004,1311004,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
5503000,5484000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
6003000,5988000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
6496000,6496000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
7000000,7000000,1311004,1311004,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
7500000,7500000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
7997000,7997000,1311004,1311004,0.0,0.0,0.0,0.0,2.9082163e-09,-0.16662852,17000,17000,0,0
8501000,8501000,1311004,1311004,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
9000000,9000000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
9511000,9492000,1311004,1311004,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
10000000,9996000,1311004,1311004,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
