timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
18788000,18784000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
18796000,18792000,2.4980917,3.5532904,-2.513271,-1.256634,3.0880728e-06,1.2566402,2.5132773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
19792000,19785000,1.4338502,3.5823896,-2.5121737,-1.2552477,0.0015280022,1.2579618,2.5143356,0.038244784,0.03594818,0.034221742,0.03545178,0.037938133,0.0600594,0.06112832,0.05927425,0.057059404,0.057544924,0.19991209,0.19988619,0.20001756,0.20012467,0.2000595
20788000,20784000,-0.48030794,3.3506732,-2.451379,-1.2074212,-0.02033639,1.2048769,2.512506,0.024679095,-0.0017306507,-0.01153934,0.007281974,0.03139839,-0.01102829,-0.0098807365,-0.03327232,-0.051257335,-0.037957802,0.18600245,0.22220165,0.22766207,0.19398235,0.17015158
21788000,21784000,-0.14779875,2.5812085,-2.399255,-1.122608,-0.01565022,1.1174054,2.4489598,-0.0933716,-0.079134494,-0.045636714,-0.031054903,-0.059168287,0.054728262,0.019719765,0.020048022,0.05101765,0.078469664,0.14623176,0.2313991,0.27926004,0.20792268,0.13518643
22788000,22784000,-0.1240275,2.154057,-2.3488173,-1.0627257,-0.020795247,1.0519761,2.406709,0.10587953,0.095265426,0.021956699,-0.033260286,0.0070842355,-0.16551279,-0.07568748,-0.054306183,-0.110050894,-0.19565839,0.12057769,0.24087642,0.31884554,0.21117562,0.10852479
23788000,23784000,0.0044530476,1.970355,-2.3473783,-1.0239729,0.0050887596,1.036796,2.3667665,-0.017994933,-0.0024540424,0.010925803,0.011067074,-0.0069246776,-0.06312583,-0.07474904,-0.066908926,-0.051305342,-0.0437369,0.103204854,0.22798817,0.33752242,0.22816288,0.10312174
24792000,24788000,0.07936005,1.7938342,-2.3378944,-0.985587,0.023675589,1.0175196,2.3281295,-0.09869672,-0.08379911,-0.06488784,-0.058679733,-0.076808065,-0.049839117,-0.07013503,-0.065502785,-0.047268786,-0.030582462,0.088080645,0.21840751,0.3563634,0.24135903,0.095789395
25788000,25784000,0.15379976,1.6655216,-2.3373165,-0.9532275,0.045352004,1.0081205,2.293543,0.006316999,-0.05109464,-0.04693737,-0.0058553554,0.043403246,0.08861375,0.059633702,0.011446971,-0.011151943,0.02432056,0.07629457,0.20624192,0.36938095,0.2559327,0.092149846
26788000,26784000,0.16166441,1.5313616,-2.3221693,-0.9263259,0.05049169,0.98717684,2.2674446,-0.05267204,-0.06059077,-0.078464314,-0.08906967,-0.0793789,-0.09183356,-0.06861981,-0.067684054,-0.08119914,-0.10170856,0.0672349,0.20329829,0.38479173,0.26049808,0.08417706
27788000,27784000,0.07368831,1.5394742,-2.3042307,-0.9431051,0.02449879,0.9746779,2.2869503,0.03156954,0.058124643,0.03474566,-0.0038266052,-0.024477791,-0.03612348,0.009794857,0.041266873,0.040239938,-0.006942291,0.07255629,0.2189124,0.38462216,0.24399124,0.07991792
28789000,28785000,0.07107711,1.3410302,-2.2703469,-0.90346426,0.026534423,0.93880194,2.2512846,-0.0125515815,-0.014247889,-0.0314245,-0.04664168,-0.04407088,0.041460767,0.06726742,0.07365865,0.064067334,0.039241828,0.059803694,0.21834639,0.4098481,0.24525166,0.066750124
29779000,29772000,0.14218774,1.0998282,-2.240532,-0.8328612,0.056855384,0.90753675,2.183004,-0.15104425,-0.08114724,-0.046794444,-0.05225277,-0.11549925,0.003072966,-0.022000294,0.013993695,0.061408013,0.08737936,0.04128899,0.19951904,0.44129378,0.26289204,0.05500607
30792000,30785000,0.08299278,1.0439316,-2.211617,-0.8311417,0.035498638,0.88046443,2.1816618,-0.04494244,-0.044705763,-0.042865813,-0.04113324,-0.041102663,-0.06234775,-0.06535676,-0.06607459,-0.065167055,-0.062297333,0.040279176,0.21158361,0.45171115,0.24863042,0.047795624
31792000,31788000,0.07199056,1.0367733,-2.205975,-0.8315039,0.031862494,0.876529,2.1828825,-0.008423299,-0.02574043,-0.023151293,-0.011179537,0.0064783394,0.0059437864,-0.006832827,-0.020783067,-0.027849387,-0.017218295,0.040357795,0.21417755,0.45305198,0.2457176,0.046695083
32795000,32788000,0.11885252,1.0325879,-2.2163024,-0.8188192,0.050743513,0.88920975,2.1737194,0.06916858,0.04691504,0.05179797,0.06828235,0.09042807,0.039271493,0.020699386,0.002331676,-0.0057376493,0.009620774,0.038265854,0.20351529,0.45207894,0.25704306,0.04909687
33792000,33784000,0.12573846,1.0073392,-2.2114296,-0.8102534,0.054519553,0.88633054,2.1665661,0.0155798495,-0.017064884,-0.028835088,-0.02339229,0.0061203092,-0.04635651,-0.04156672,-0.05947583,-0.07936976,-0.08688834,0.036577642,0.20146944,0.4554353,0.25863257,0.04788504
34791000,34787000,0.11427108,0.9841163,-2.2020016,-0.80650103,0.050962187,0.8785755,2.1631212,-0.060928315,-0.09375125,-0.11169596,-0.11252193,-0.0839818,-0.025386864,-0.010159217,-0.02507618,-0.04758193,-0.06526368,0.035702646,0.20368116,0.45935035,0.25555748,0.045708418
35789000,35784000,0.11350201,0.9943203,-2.2046423,-0.80994815,0.05055492,0.88153327,2.167338,-0.06281531,-0.0880249,-0.095040545,-0.0888886,-0.06556375,-0.034796316,-0.03476869,-0.049520463,-0.064063534,-0.06673881,0.03652737,0.20428976,0.45740518,0.25528422,0.0464935
36788000,36784000,0.13660632,0.98995125,-2.2100153,-0.80354124,0.059693784,0.88725096,2.1620367,-0.03696379,-0.056607544,-0.07016155,-0.07328369,-0.056784764,0.00032666698,0.014324848,0.0066350177,-0.008002207,-0.022797264,0.035426345,0.19880188,0.45694083,0.26119936,0.04763161
