timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10044000,10044000,40.15403019684869,116.25948569997385,49.93363,49.930004,-0.0,0.4715431,0.849416,49.83534,2,0,1,0
10052000,10052000,40.15403019008473,116.25948570602087,49.932877,49.92925,-0.0,0.47155094,0.8494188,49.834347,2,0,1,0
11048000,11048000,40.154030137174566,116.25948600380552,49.942432,49.94017,-0.0,0.36248976,0.6849439,49.832394,2,0,1,0
12042000,12042000,40.15403023353359,116.25948567387671,49.90384,49.901554,-0.0,0.352955,0.61960435,49.77909,2,0,1,0
13040000,13040000,40.154030238604044,116.25948556830346,49.877792,49.879375,-0.0,0.34835857,0.58271486,49.77626,2,0,1,0
14044000,14044000,40.15403028720367,116.25948554324837,49.976612,49.979717,-0.0,0.34732202,0.5621146,49.860733,2,0,1,0
15041000,15041000,40.154030539070234,116.25948559048611,50.01495,50.012367,-0.0,0.34635285,0.5492081,49.912655,2,0,1,0
16044000,16044000,40.154030815792716,116.25948562073278,50.079807,50.065853,-0.0,0.34559754,0.54096943,49.951218,2,0,1,0
17044000,17044000,40.15403034168127,116.25948542829133,50.065804,50.038864,-0.0,0.34500512,0.53432846,49.921585,2,0,1,0
18044000,18044000,40.15403011870719,116.25948539838195,49.988422,49.954456,-0.0,0.34439936,0.5307097,49.853455,2,0,1,0
19036000,19036000,40.15402989871728,116.25948531076823,49.8811,49.85126,-0.0,0.34752947,0.52944183,49.799244,2,0,1,0
20046000,20046000,40.154029557460355,116.25948548575725,49.916054,49.8932,-0.0,0.34735304,0.52792907,49.84393,2,0,1,0
21044000,21044000,40.15402976317033,116.25948558828449,49.88932,49.870426,-0.0,0.3468295,0.52647775,49.802868,2,0,1,0
22044000,22044000,40.154030152532336,116.2594855116285,49.9283,49.912502,-0.0,0.34634572,0.5253461,49.82318,2,0,1,0
