timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
22173000,22173000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
22184000,22184000,-2.896614,3.7000093,-2.5132737,-1.2566366,4.953884e-07,1.2566376,2.5132747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
23174000,23174000,0.20631686,3.5551014,-2.510298,-1.2502551,0.0017714348,1.2521586,2.5095308,-0.041447878,-0.04436846,-0.032700833,-0.02254825,-0.027908448,0.09800886,0.08474715,0.07788859,0.086826906,0.09929036,0.19730741,0.2003136,0.20290081,0.20146568,0.19801252
24176000,24176000,0.48018745,3.385528,-2.5000377,-1.1986407,0.029017562,1.224627,2.4709997,0.021053916,-0.009656249,-0.049063742,-0.046228968,-0.0038497844,0.042368412,0.076176375,0.058173843,0.015839182,0.0035642684,0.1735522,0.19506672,0.22460441,0.21940565,0.18737096
25176000,25176000,0.24932809,2.6142836,-2.4545748,-1.1102555,0.035814025,1.1422998,2.4034743,0.034810886,0.0640554,0.04048634,-0.00011009723,-0.010621309,-0.10375016,-0.06534062,-0.030393861,-0.036557592,-0.081275426,0.13385221,0.20073025,0.27627897,0.23775257,0.15138601
26176000,26176000,0.17286523,2.2912722,-2.42246,-1.0680854,0.03147095,1.0970992,2.3714194,-0.18089573,-0.12861727,-0.080086365,-0.084261306,-0.14482258,0.07640304,0.033856466,0.06362238,0.11874139,0.1389107,0.11596387,0.20661546,0.30501354,0.24154107,0.1308661
27176000,27176000,0.2999978,2.173901,-2.4338813,-1.0388986,0.05989452,1.0933232,2.3373446,0.07990421,0.0459671,0.044505212,0.06764366,0.094232105,0.05203114,0.042562034,0.013873816,-0.0003771633,0.017342076,0.10251996,0.19177248,0.31479016,0.2604303,0.13048708
28180000,28180000,0.32109106,1.9623456,-2.4243748,-1.0019666,0.07306222,1.0700046,2.3010867,0.12765336,0.08540558,0.07271545,0.0915919,0.12830165,0.018199869,0.021191178,-0.009684751,-0.034461312,-0.027185135,0.08783167,0.18554024,0.3340411,0.27221337,0.120373614
29176000,29176000,0.28011897,1.8889654,-2.4111116,-0.99390066,0.06615483,1.0549867,2.294846,0.0008008452,0.036499362,0.027351148,-0.0030304221,-0.028866304,0.01841522,0.043183483,0.07558125,0.084082745,0.055318736,0.08488135,0.18974595,0.3423796,0.26921406,0.11377902
30176000,30176000,0.27311838,1.749186,-2.3978524,-0.96977323,0.0701448,1.0361661,2.2730594,0.08495086,0.10515378,0.070586435,0.030515173,0.02278829,-0.10984594,-0.054625094,-0.02603431,-0.039104693,-0.09107569,0.076283075,0.18823996,0.35677373,0.27335003,0.10535324
31176000,31176000,0.23494783,1.7094463,-2.38599,-0.9672324,0.061591342,1.0250988,2.2727835,0.06771409,0.0627953,0.06975728,0.078415036,0.08086111,-0.06679957,-0.07838408,-0.08484247,-0.08264926,-0.07165761,0.07545394,0.19341858,0.36221972,0.26835454,0.10055332
32176000,32176000,0.1928013,1.4487222,-2.3472438,-0.92134047,0.057969086,0.9769894,2.2293134,0.0641123,0.02984843,0.05360222,0.093823396,0.119645774,0.11447196,0.06629616,0.030757599,0.029658563,0.075730905,0.0601494,0.19543152,0.39437094,0.26867515,0.081373006
33173000,33173000,0.25956434,1.2351092,-2.3377798,-0.866369,0.08780408,0.9577404,2.1724405,-0.09867668,0.001489453,0.01872582,-0.020795181,-0.10611159,-0.10340729,-0.0926123,-0.025330985,0.024876922,0.012564875,0.044767786,0.17719844,0.41641256,0.28861758,0.07300359
