timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2000000,136.3418,90.41233,0,89,8027,1024000,0,3,255
3000000,182.20117,72.647995,0,187,7407,1024000,0,3,255
4000000,228.03125,65.003204,0,271,7128,1024000,0,3,255
5000000,272.78223,60.5107,0,355,8173,1024000,0,3,255
6004000,320.20117,58.091652,0,445,8705,1024000,0,3,255
7008000,378.0586,58.020042,0,523,467,1024000,0,3,255
8008000,430.50195,57.27807,0,600,504,1024000,0,3,255
9009000,482.7881,56.68523,0,695,608,1024000,0,3,255
10012000,534.73926,56.17009,0,794,724,1024000,0,3,255
11012000,591.0801,56.186317,0,870,762,1024000,0,3,255
12012000,650.0459,56.427593,0,946,372,1024000,0,3,255
13012000,710.4404,56.744446,0,1041,621,1024000,0,3,255
14016000,772.6035,57.12833,0,1114,775,1024000,0,3,255
15016000,830.8799,57.20737,0,1193,825,1024000,0,3,255
16016000,888.8467,57.25629,0,1270,1601,1024000,0,3,255
17016000,948.3174,57.390305,0,1362,542,1024000,0,3,255
18017000,1006.77246,57.44779,0,1462,787,1024000,0,3,255
19020000,1066.9336,57.58493,0,1551,941,1024000,0,3,255
20020000,1124.6553,57.59193,0,1638,1290,1024000,0,3,255
21022000,1181.0557,57.528282,0,1732,1061,1024000,0,3,255
22026000,1237.6914,57.47615,0,1824,942,1024000,0,3,255
23028000,1300.4219,57.7042,0,1901,1398,1024000,0,3,255
24028000,1364.0693,57.956722,0,1984,1411,1024000,0,3,255
25028000,1427.9668,58.198845,0,2063,1231,1024000,0,3,255
26028000,1490.4277,58.36575,0,2142,1493,1024000,0,3,255
27028000,1553.5459,58.544838,0,2242,1024,1024000,0,3,255
28028000,1612.6846,58.566406,0,2309,1100,1024000,0,3,255
29028000,1670.5195,58.540775,0,2399,1452,1024000,0,3,255
30028000,1730.6143,58.593388,0,2480,1452,1024000,0,3,255
31032000,1791.0645,58.64651,0,2575,1875,1024000,0,3,255
32036000,1851.9434,58.709843,0,2660,2627,1024000,0,3,255
33040000,1913.9541,58.804047,0,2754,2772,1024000,0,3,255
34040000,1973.7969,58.835007,0,2841,2535,1024000,0,3,255
35040000,2033.0332,58.846626,0,2939,2623,1024000,0,3,255
36040000,2093.585,58.894592,0,3037,2664,1024000,0,3,255
37040000,2153.6582,58.926838,0,3117,1683,1024000,0,3,255
38044000,2212.4404,58.91671,0,3207,2491,1024000,0,3,255
39044000,2272.3643,58.942837,0,3281,2289,1024000,0,3,255
40044000,2332.251,58.966698,0,3345,2205,1024000,0,3,255
41048000,2390.871,58.95234,0,3435,2351,1024000,0,3,255
42052000,2449.0674,58.92847,0,3539,2584,1024000,0,3,255
43052000,2507.6172,58.91958,0,3626,2713,1024000,0,3,255
44056000,2565.4795,58.889896,0,3711,2849,1024000,0,3,255
45056000,2623.7002,58.87488,0,3798,2786,1024000,0,3,255
46056000,2682.0898,58.864227,0,3874,2781,1024000,0,3,255
47056000,2739.3096,58.828915,0,3958,3964,1024000,0,3,255
48056000,2799.2422,58.85212,0,4034,3307,1024000,0,3,255
49056000,2859.1338,58.87352,0,4117,3766,1024000,0,3,255
50058000,2917.7207,58.865364,0,4204,3977,1024000,0,3,255
51060000,2977.5527,58.882153,0,4280,2995,1024000,0,3,255
52060000,3036.1377,58.876392,0,4369,3071,1024000,0,3,255
53060000,3094.38,58.864323,0,4458,3100,1024000,0,3,255
