timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
22180000,22180000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
22188000,22188000,3.1415927,3.9478393,-2.5132709,-1.2566338,3.416373e-06,1.2566404,2.5132778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
23180000,23180000,0.19999535,3.5548625,-2.5098953,-1.2501031,0.0021789535,1.2529714,2.5103433,-0.041075718,-0.044874214,-0.03314023,-0.02207004,-0.026932465,0.09832808,0.084714815,0.07691117,0.08562373,0.098886475,0.19748242,0.20031326,0.20272388,0.20135817,0.19812219
24180000,24180000,0.5160783,3.4086027,-2.500853,-1.1970112,0.032046,1.2261837,2.4702003,0.02285127,-0.010179186,-0.05135982,-0.047520094,-0.0027156044,0.043034397,0.078134835,0.058347188,0.013856985,0.0017211512,0.17291526,0.19401109,0.22460529,0.22051021,0.18795814
25176000,25176000,0.24353392,2.5895767,-2.452529,-1.1071143,0.035829153,1.1395599,2.4016283,0.035423905,0.06452182,0.040487085,-0.00031539053,-0.010659032,-0.10441921,-0.0653612,-0.030445278,-0.036910348,-0.08207628,0.13249707,0.20110737,0.27833807,0.23814683,0.14991064
26176000,26176000,0.16631201,2.261001,-2.4198618,-1.064673,0.030577092,1.0926774,2.3683653,-0.18245187,-0.12828553,-0.078976095,-0.08361734,-0.1458993,0.07554186,0.032504603,0.0634435,0.11979627,0.14016148,0.11426757,0.2072201,0.30790552,0.24175659,0.12885018
27184000,27184000,0.29176763,2.1399012,-2.4317303,-1.0354687,0.058574546,1.0879346,2.3330312,0.079727985,0.045953788,0.044496026,0.0673654,0.09394694,0.051884566,0.04240653,0.01397834,-0.00025640056,0.01722033,0.10062514,0.19212991,0.31805247,0.26091194,0.12828061
28180000,28180000,0.3146609,1.9269322,-2.422741,-0.99839455,0.07173283,1.0640355,2.2954524,0.12820533,0.08546507,0.07256901,0.09134994,0.12854056,0.018341519,0.02147287,-0.00955546,-0.034656152,-0.027701104,0.085770585,0.18549281,0.33760118,0.273006,0.11812934
29176000,29176000,0.27257615,1.8516612,-2.4091494,-0.9903424,0.06422394,1.0480887,2.2886157,-0.00030248705,0.038893938,0.029975934,-0.0023473836,-0.03126107,0.016313888,0.042128857,0.07716562,0.08731067,0.0572208,0.0827296,0.18988062,0.34632316,0.26977378,0.111292854
30185000,30185000,0.26766774,1.7080722,-2.3948903,-0.96460295,0.0692893,1.0294518,2.2664332,0.085645996,0.107240185,0.07144545,0.029456802,0.020412356,-0.112186,-0.054359615,-0.024222687,-0.037242126,-0.091608964,0.07386447,0.18806253,0.3612561,0.27414227,0.10267469
