timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
1508000,4000000.0,1.0,0.0,0.0,116,0,0.0,4,0,0,0,0,0.0,0,0,0,1,1,1,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2240000,4000000.0,1.0,9041.874,0.0,217,0,392.82153,17,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2988000,4000000.0,1.0,9041.874,0.0,301,0,392.82153,17,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3992000,4000000.0,1.0,5361.5537,0.0,410,0,20.916336,18,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5072000,4000000.0,1.0,5980.08,0.0,544,0,566.7331,39,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6012000,4000000.0,1.0,5980.08,0.0,648,0,566.7331,40,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6996000,4000000.0,1.0,5404.975,0.0,800,0,20.895521,41,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7984000,4000000.0,1.0,7673.978,0.0,1057,0,20.93719,42,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9004000,4000000.0,1.0,11788.845,0.0,1325,0,20.916336,43,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10000000,4000000.0,1.0,11982.143,0.0,1585,0,20.833332,44,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11000000,4000000.0,1.0,11788.845,0.0,1947,0,20.916336,46,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11988000,4000000.0,1.0,16290.837,0.0,2351,0,46.81275,47,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13000000,4000000.0,1.0,19253.984,0.0,2769,0,20.916336,48,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13992000,4000000.0,1.0,19326.066,0.0,3176,0,20.812687,50,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14988000,4000000.0,1.0,19210.37,0.0,3588,0,46.85942,51,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15988000,4000000.0,1.0,19348.652,0.0,3999,0,20.979021,52,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16988000,4000000.0,1.0,19391.824,0.0,4412,0,20.93719,53,0,0,0,0,0.0,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17992000,4000000.0,1.0,19368.527,0.0,4825,0,62.749004,55,254,0,0,0,4.6181817,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19012000,4000000.0,1.0,19195.219,0.0,5251,0,20.916336,67,3048,0,0,0,45.49254,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20012000,4000000.0,1.0,19549.8,0.0,5666,0,880.4781,116,15240,0,0,0,131.3793,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21013000,4000000.0,1.0,19313.746,0.0,6084,0,3040.8367,161,26162,0,0,0,162.49689,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22026000,4000000.0,1.0,19559.762,0.0,6499,0,2722.1116,196,34798,0,0,0,177.54082,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23004000,4000000.0,1.0,19276.893,0.0,6905,0,2200.1992,231,43434,0,0,0,188.02597,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24020000,4000000.0,1.0,19418.65,0.0,7324,0,2084.3254,270,52832,0,0,0,195.67407,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25004000,4000000.0,1.0,19165.34,0.0,7729,0,2571.7131,307,61976,0,0,0,201.87622,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26004000,4000000.0,1.0,19431.275,0.0,8140,0,2286.8525,342,70612,0,0,0,206.46783,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27016000,4000000.0,1.0,19213.148,0.0,8560,0,2351.5938,381,80264,0,0,0,210.66667,0,0,0,1,1,1,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
