timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
480000,457700,6620172,49.917366,24.675455,100726.86,1.1780136
532000,508000,6620172,49.98779,24.675455,100725.98,1.1780032
586000,560500,6620172,49.983097,24.675455,100726.08,1.1780045
640000,614333,6620172,49.91267,24.675455,100726.945,1.1780146
692000,668545,6620172,49.93145,24.675455,100726.72,1.1780119
744000,719846,6620172,49.898586,24.675455,100727.11,1.1780165
796000,770900,6620172,49.95023,24.675455,100726.47,1.178009
848000,822166,6620172,49.945534,24.675455,100726.52,1.1780096
900000,875000,6620172,49.91267,24.675455,100726.914,1.1780142
952000,928000,6620172,49.926754,24.675455,100726.75,1.1780124
1005000,978750,6620172,49.90328,24.675455,100727.01,1.1780154
1059000,1035636,6620172,49.98779,24.675455,100725.99,1.1780034
1112000,1087454,6620172,49.964314,24.675455,100726.33,1.1780074
1164000,1139875,6620172,49.945534,24.675455,100726.52,1.1780096
1214000,1189818,6620172,49.945534,24.675455,100726.52,1.1780096
1264000,1242500,6620172,49.94084,24.675455,100726.6,1.1780106
1316000,1296555,6620172,49.954926,24.675455,100726.44,1.1780087
1368000,1346000,6620172,49.954926,24.675455,100726.4,1.1780082
1419000,1397000,6620172,49.945534,24.675455,100726.54,1.1780099
1472000,1448272,6620172,49.95962,24.675455,100726.35,1.1780076
1522000,1498600,6620172,49.8845,24.675455,100727.25,1.1780182
1572000,1548727,6620172,49.90328,24.675455,100727.03,1.1780156
1625000,1599300,6620172,49.983097,24.675455,100726.055,1.1780041
1676000,1653545,6620172,49.926754,24.675455,100726.74,1.1780123
1728000,1705900,6620172,49.91267,24.675455,100726.95,1.1780146
1782000,1757666,6620172,49.945534,24.675455,100726.51,1.1780095
1832000,1809272,6620172,49.992485,24.675455,100725.96,1.1780031
1888000,1861916,6620172,49.898586,24.675455,100727.12,1.1780167
1940000,1913454,6620172,49.91267,24.675455,100726.9,1.178014
1992000,1966909,6620172,49.9784,24.675455,100726.13,1.1780051
2048000,2020272,6620172,49.922062,24.675455,100726.83,1.1780132
2104000,2079500,6620172,49.922062,24.675455,100726.79,1.1780127
2156000,2133250,6620172,49.91267,24.675455,100726.92,1.1780143
2208000,2184818,6620172,49.926754,24.675455,100726.75,1.1780124
2260000,2235400,6620172,49.973705,24.675455,100726.21,1.1780059
2312000,2289000,6620172,49.917366,24.675455,100726.86,1.1780136
2368000,2343888,6620172,49.879807,24.675455,100727.27,1.1780183
2422000,2395100,6620172,49.8845,24.675455,100727.266,1.1780183
2472000,2445833,6620172,49.954926,24.675455,100726.445,1.1780088
2523000,2499000,6620172,50.001877,24.675455,100725.875,1.1780021
2576000,2550909,6620172,49.973705,24.675455,100726.23,1.1780062
2632000,2605666,6620172,49.94084,24.675455,100726.6,1.1780106
2684000,2661916,6620172,49.922062,24.675455,100726.77,1.1780125
2737000,2712818,6620172,49.91267,24.675455,100726.9,1.178014
2788000,2764900,6620172,49.93145,24.675455,100726.72,1.1780119
2840000,2815727,6620172,49.964314,24.675455,100726.3,1.178007
2892000,2869800,6620172,49.936146,24.675455,100726.66,1.1780112
2948000,2920833,6620172,49.90328,24.675455,100727.05,1.1780158
3000000,2977636,6620172,49.917366,24.675455,100726.89,1.1780139
3052000,3026090,6620172,49.945534,24.675455,100726.51,1.1780095
3102000,3081000,6620172,49.983097,24.675455,100726.1,1.1780047
3152000,3130636,6620172,49.964314,24.675455,100726.29,1.1780069
3202000,3179444,6620172,49.94084,24.675455,100726.6,1.1780106
3252000,3231272,6620172,49.945534,24.675455,100726.52,1.1780096
3304000,3277636,6620172,49.936146,24.675455,100726.625,1.1780108
3356000,3333250,6620172,49.992485,24.675455,100725.96,1.1780031
3408000,3384076,6620172,49.917366,24.675455,100726.88,1.1780139
3460000,3438000,6620172,49.96901,24.675455,100726.24,1.1780064
3512000,3487600,6620172,49.973705,24.675455,100726.22,1.178006
3563000,3539181,6620172,49.94084,24.675455,100726.55,1.17801
3620000,3594545,6620172,49.936146,24.675455,100726.66,1.1780112
3673000,3647272,6620172,49.93145,24.675455,100726.69,1.1780117
3726000,3703333,6620172,49.954926,24.675455,100726.4,1.1780082
3780000,3752800,6620172,49.95023,24.675455,100726.47,1.178009
3832000,3807888,6620172,49.94084,24.675455,100726.58,1.1780102
3883000,3862500,6620172,49.93145,24.675455,100726.73,1.178012
3933000,3911000,6620172,49.954926,24.675455,100726.41,1.1780082
3984000,3961800,6620172,49.936146,24.675455,100726.625,1.1780108
4036000,4011636,6620172,49.926754,24.675455,100726.76,1.1780125
4086000,4062363,6620172,49.90328,24.675455,100727.02,1.1780155
4136000,4113555,6620172,49.973705,24.675455,100726.21,1.1780059
4192000,4165250,6620172,49.945534,24.675455,100726.484,1.1780092
4244000,4219400,6620172,49.992485,24.675455,100725.96,1.1780031
4296000,4267666,6620172,49.907974,24.675455,100726.97,1.1780149
4348000,4324500,6620172,49.889194,24.675455,100727.22,1.1780177
4400000,4373090,6620172,49.922062,24.675455,100726.83,1.1780132
4452000,4428900,6620172,49.917366,24.675455,100726.89,1.1780139
4504000,4481444,6620172,49.964314,24.675455,100726.28,1.1780068
4556000,4531363,6620172,49.973705,24.675455,100726.19,1.1780058
4609000,4583083,6620172,49.89389,24.675455,100727.125,1.1780168
4660000,4632500,6620172,49.922062,24.675455,100726.83,1.1780132
4711000,4691222,6620172,49.96901,24.675455,100726.26,1.1780066
4766000,4738909,6620172,49.945534,24.675455,100726.49,1.1780093
4816000,4793333,6620172,49.95023,24.675455,100726.47,1.178009
4868000,4845181,6620172,49.945534,24.675455,100726.484,1.1780092
4920000,4894454,6620172,49.95023,24.675455,100726.46,1.1780089
4972000,4948181,6620172,49.91267,24.675455,100726.95,1.1780146
5029000,5000909,6620172,49.926754,24.675455,100726.74,1.1780123
