timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7236000,0.0,-0.0,-0.0041594678,0.0,0.99999785,0.0,-0.0,-0.0020797325,0.0,0.0,-0.0,0,0,0,0,0
7240000,0.0,-0.0,-0.0041595264,0.0,0.99999785,0.0,-0.0,-0.0020797618,0.0,0.0,-0.0,0,0,0,0,0
7288000,0.0,-0.0,-0.004160177,0.0,0.99999785,0.0,-0.0,-0.002080087,0.0,0.0,-0.0,0,0,0,0,0
7332000,0.0,-0.0,-0.004160842,0.0,0.99999785,0.0,-0.0,-0.0020804196,0.0,0.0,-0.0,0,0,0,0,0
7388000,0.0,-0.0,-0.0041615083,0.0,0.99999785,0.0,-0.0,-0.0020807527,0.0,0.0,-0.0,0,0,0,0,0
7430000,0.0,-0.0,-0.004161917,0.0,0.99999785,0.0,-0.0,-0.0020809572,0.0,0.0,-0.0,0,0,0,0,0
7484000,0.0,-0.0,-0.004162454,0.0,0.99999785,0.0,-0.0,-0.0020812256,0.0,0.0,-0.0,0,0,0,0,0
7536000,0.0,-0.0,-0.0041628904,0.0,0.99999785,0.0,-0.0,-0.0020814438,0.0,0.0,-0.0,0,0,0,0,0
7584000,0.0,-0.0,-0.0041632336,0.0,0.99999785,0.0,-0.0,-0.0020816154,0.0,0.0,-0.0,0,0,0,0,0
7632000,0.0,-0.0,-0.004163503,0.0,0.99999785,0.0,-0.0,-0.0020817502,0.0,0.0,-0.0,0,0,0,0,0
7684000,0.0,-0.0,-0.004163745,0.0,0.99999785,0.0,-0.0,-0.002081871,0.0,0.0,-0.0,0,0,0,0,0
7740000,0.0,-0.0,-0.0041640196,0.0,0.99999785,0.0,-0.0,-0.0020820084,0.0,0.0,-0.0,0,0,0,0,0
7784000,0.0,-0.0,-0.0041641807,0.0,0.99999785,0.0,-0.0,-0.002082089,0.0,0.0,-0.0,0,0,0,0,0
7840000,0.0,-0.0,-0.00416432,0.0,0.99999785,0.0,-0.0,-0.0020821586,0.0,0.0,-0.0,0,0,0,0,0
7892000,0.0,-0.0,-0.0041644764,0.0,0.99999785,0.0,-0.0,-0.0020822368,0.0,0.0,-0.0,0,0,0,0,0
7932000,0.0,-0.0,-0.004164486,0.0,0.99999785,0.0,-0.0,-0.0020822417,0.0,0.0,-0.0,0,0,0,0,0
7987000,0.0,-0.0,-0.004164433,0.0,0.99999785,0.0,-0.0,-0.0020822152,0.0,0.0,-0.0,0,0,0,0,0
8032000,0.0,-0.0,-0.004164281,0.0,0.99999785,0.0,-0.0,-0.002082139,0.0,0.0,-0.0,0,0,0,0,0
8086000,0.0,-0.0,-0.004164032,0.0,0.99999785,0.0,-0.0,-0.0020820147,0.0,0.0,-0.0,0,0,0,0,0
8132000,0.0,-0.0,-0.0041638236,0.0,0.99999785,0.0,-0.0,-0.0020819104,0.0,0.0,-0.0,0,0,0,0,0
8188000,0.0,-0.0,-0.004163597,0.0,0.99999785,0.0,-0.0,-0.002081797,0.0,0.0,-0.0,0,0,0,0,0
8236000,0.0,-0.0,-0.0041633407,0.0,0.99999785,0.0,-0.0,-0.002081669,0.0,0.0,-0.0,0,0,0,0,0
8288000,0.0,-0.0,-0.0041629844,0.0,0.99999785,0.0,-0.0,-0.0020814908,0.0,0.0,-0.0,0,0,0,0,0
8337000,0.0,-0.0,-0.004162631,0.0,0.99999785,0.0,-0.0,-0.002081314,0.0,0.0,-0.0,0,0,0,0,0
8388000,0.0,-0.0,-0.004162113,0.0,0.99999785,0.0,-0.0,-0.0020810552,0.0,0.0,-0.0,0,0,0,0,0
8435000,0.0,-0.0,-0.004161522,0.0,0.99999785,0.0,-0.0,-0.0020807595,0.0,0.0,-0.0,0,0,0,0,0
8492000,0.0,-0.0,-0.004160777,0.0,0.99999785,0.0,-0.0,-0.0020803872,0.0,0.0,-0.0,0,0,0,0,0
8540000,0.0,-0.0,-0.0041599665,0.0,0.99999785,0.0,-0.0,-0.0020799818,0.0,0.0,-0.0,0,0,0,0,0
8588000,0.0,-0.0,-0.004159162,0.0,0.99999785,0.0,-0.0,-0.0020795795,0.0,0.0,-0.0,0,0,0,0,0
8636000,0.0,-0.0,-0.0041582077,0.0,0.99999785,0.0,-0.0,-0.0020791024,0.0,0.0,-0.0,0,0,0,0,0
8688000,0.0,-0.0,-0.0041571027,0.0,0.99999785,0.0,-0.0,-0.00207855,0.0,0.0,-0.0,0,0,0,0,0
8736000,0.0,-0.0,-0.004156111,0.0,0.99999785,0.0,-0.0,-0.002078054,0.0,0.0,-0.0,0,0,0,0,0
8788000,0.0,-0.0,-0.004155098,0.0,0.99999785,0.0,-0.0,-0.0020775476,0.0,0.0,-0.0,0,0,0,0,0
8837000,0.0,-0.0,-0.004154151,0.0,0.99999785,0.0,-0.0,-0.002077074,0.0,0.0,-0.0,0,0,0,0,0
8881000,0.0,-0.0,-0.0041532605,0.0,0.99999785,0.0,-0.0,-0.0020766289,0.0,0.0,-0.0,0,0,0,0,0
8937000,0.0,-0.0,-0.00415209,0.0,0.99999785,0.0,-0.0,-0.0020760435,0.0,0.0,-0.0,0,0,0,0,0
8984000,0.0,-0.0,-0.004151001,0.0,0.99999785,0.0,-0.0,-0.0020754992,0.0,0.0,-0.0,0,0,0,0,0
9040000,0.0,-0.0,-0.0041498127,0.0,0.99999785,0.0,-0.0,-0.002074905,0.0,0.0,-0.0,0,0,0,0,0
9088000,0.0,-0.0,-0.004148674,0.0,0.99999785,0.0,-0.0,-0.0020743357,0.0,0.0,-0.0,0,0,0,0,0
9137000,0.0,-0.0,-0.0041476865,0.0,0.99999785,0.0,-0.0,-0.0020738419,0.0,0.0,-0.0,0,0,0,0,0
9184000,0.0,-0.0,-0.004146642,0.0,0.99999785,0.0,-0.0,-0.0020733196,0.0,0.0,-0.0,0,0,0,0,0
9233000,0.0,-0.0,-0.004145477,0.0,0.99999785,0.0,-0.0,-0.002072737,0.0,0.0,-0.0,0,0,0,0,0
9281000,0.0,-0.0,-0.0041445238,0.0,0.99999785,0.0,-0.0,-0.0020722605,0.0,0.0,-0.0,0,0,0,0,0
9336000,0.0,-0.0,-0.0041432097,0.0,0.99999785,0.0,-0.0,-0.0020716034,0.0,0.0,-0.0,0,0,0,0,0
9383000,0.0,-0.0,-0.0041420194,0.0,0.99999785,0.0,-0.0,-0.0020710083,0.0,0.0,-0.0,0,0,0,0,0
9438000,0.0,-0.0,-0.0041406364,0.0,0.99999785,0.0,-0.0,-0.0020703168,0.0,0.0,-0.0,0,0,0,0,0
9491000,0.0,-0.0,-0.0041394774,0.0,0.99999785,0.0,-0.0,-0.0020697373,0.0,0.0,-0.0,0,0,0,0,0
9540000,0.0,-0.0,-0.004138321,0.0,0.99999785,0.0,-0.0,-0.0020691592,0.0,0.0,-0.0,0,0,0,0,0
9592000,0.0,-0.0,-0.0041373763,0.0,0.99999785,0.0,-0.0,-0.0020686868,0.0,0.0,-0.0,0,0,0,0,0
9637000,0.0,-0.0,-0.0041363453,0.0,0.99999785,0.0,-0.0,-0.0020681713,0.0,0.0,-0.0,0,0,0,0,0
9692000,0.0,-0.0,-0.0041352767,0.0,0.99999785,0.0,-0.0,-0.002067637,0.0,0.0,-0.0,0,0,0,0,0
9736000,0.0,-0.0,-0.0041344403,0.0,0.99999785,0.0,-0.0,-0.0020672188,0.0,0.0,-0.0,0,0,0,0,0
9783000,0.0,-0.0,-0.0041335803,0.0,0.99999785,0.0,-0.0,-0.0020667887,0.0,0.0,-0.0,0,0,0,0,0
9836000,0.0,-0.0,-0.0041326187,0.0,0.99999785,0.0,-0.0,-0.002066308,0.0,0.0,-0.0,0,0,0,0,0
9884000,0.0,-0.0,-0.0041319244,0.0,0.99999785,0.0,-0.0,-0.0020659608,0.0,0.0,-0.0,0,0,0,0,0
9932000,0.0,-0.0,-0.0041312254,0.0,0.99999785,0.0,-0.0,-0.0020656113,0.0,0.0,-0.0,0,0,0,0,0
9990000,0.0,-0.0,-0.0041303993,0.0,0.99999785,0.0,-0.0,-0.0020651983,0.0,0.0,-0.0,0,0,0,0,0
10036000,0.0,-0.0,-0.0041298564,0.0,0.99999785,0.0,-0.0,-0.0020649268,0.0,0.0,-0.0,0,0,0,0,0
10085000,0.0,-0.0,-0.0041290727,0.0,0.99999785,0.0,-0.0,-0.002064535,0.0,0.0,-0.0,0,0,0,0,0
10132000,0.0,-0.0,-0.004128375,0.0,0.99999785,0.0,-0.0,-0.0020641861,0.0,0.0,-0.0,0,0,0,0,0
10185000,0.0,-0.0,-0.004127809,0.0,0.99999785,0.0,-0.0,-0.002063903,0.0,0.0,-0.0,0,0,0,0,0
10236000,0.0,-0.0,-0.004127841,0.0,0.99999785,0.0,-0.0,-0.002063919,0.0,0.0,-0.0,0,0,0,0,0
10288000,0.0,-0.0,-0.004128588,0.0,0.99999785,0.0,-0.0,-0.0020642926,0.0,0.0,-0.0,0,0,0,0,0
10332000,0.0,-0.0,-0.0041303798,0.0,0.99999785,0.0,-0.0,-0.0020651885,0.0,0.0,-0.0,0,0,0,0,0
10388000,0.0,-0.0,-0.004134045,0.0,0.99999785,0.0,-0.0,-0.002067021,0.0,0.0,-0.0,0,0,0,0,0
10432000,0.0,-0.0,-0.0041379617,0.0,0.99999785,0.0,-0.0,-0.0020689794,0.0,0.0,-0.0,0,0,0,0,0
10488000,0.0,-0.0,-0.0041444064,0.0,0.99999785,0.0,-0.0,-0.0020722018,0.0,0.0,-0.0,0,0,0,0,0
10532000,0.0,-0.0,-0.0041502872,0.0,0.99999785,0.0,-0.0,-0.0020751422,0.0,0.0,-0.0,0,0,0,0,0
10590000,0.0,-0.0,-0.004157162,0.0,0.99999785,0.0,-0.0,-0.0020785795,0.0,0.0,-0.0,0,0,0,0,0
10635000,0.0,-0.0,-0.0041619907,0.0,0.99999785,0.0,-0.0,-0.002080994,0.0,0.0,-0.0,0,0,0,0,0
10684000,0.0,-0.0,-0.0041660233,0.0,0.99999785,0.0,-0.0,-0.0020830103,0.0,0.0,-0.0,0,0,0,0,0
10740000,0.0,-0.0,-0.0041691703,0.0,0.99999785,0.0,-0.0,-0.0020845837,0.0,0.0,-0.0,0,0,0,0,0
10784000,0.0,-0.0,-0.004172199,0.0,0.9999978,0.0,-0.0,-0.002086098,0.0,0.0,-0.0,0,0,0,0,0
10832000,0.0,-0.0,-0.004177073,0.0,0.9999978,0.0,-0.0,-0.0020885349,0.0,0.0,-0.0,0,0,0,0,0
10883000,0.0,-0.0,-0.00418761,0.0,0.9999978,0.0,-0.0,-0.0020938034,0.0,0.0,-0.0,0,0,0,0,0
10940000,0.0,-0.0,-0.004204523,0.0,0.9999978,0.0,-0.0,-0.0021022598,0.0,0.0,-0.0,0,0,0,0,0
10983000,0.0,-0.0,-0.004225514,0.0,0.9999978,0.0,-0.0,-0.0021127553,0.0,0.0,-0.0,0,0,0,0,0
11030000,0.0,-0.0,-0.0042470847,0.0,0.99999774,0.0,-0.0,-0.0021235407,0.0,0.0,-0.0,0,0,0,0,0
11078000,-0.0,-0.0,-0.004266211,0.0,0.99999774,-0.0,0.0,-0.0021331043,0.0,0.0,-0.001,0,0,0,0,0
11124000,-0.0,-0.0,-0.004279426,0.0,0.99999774,-0.0,0.0,-0.0021397115,0.0,0.0,-0.001,0,0,0,0,0
11182000,-0.0,-0.0,-0.004281155,0.0,0.99999774,-0.0,0.0,-0.002140576,0.0,0.0,-0.001,0,0,0,0,0
11236000,-0.0,-0.0,-0.004267427,0.0,0.99999774,-0.0,0.0,-0.002133712,0.0,0.0,-0.001,0,0,0,0,0
11280000,-0.0,-0.0,-0.004248148,0.0,0.99999774,-0.0,0.0,-0.0021240725,0.0,0.0,-0.001,0,0,0,0,0
11336000,-0.0,-0.0,-0.0042174454,0.0,0.9999978,-0.0,0.0,-0.0021087215,0.0,0.0,-0.001,0,0,0,0,0
11384000,-0.0,-0.0,-0.0041834754,0.0,0.9999978,-0.0,0.0,-0.002091736,0.0,0.0,-0.001,0,0,0,0,0
11437000,-0.0,-0.0,-0.0041595255,0.0,0.99999785,-0.0,0.0,-0.0020797614,0.0,0.0,-0.001,0,0,0,0,0
11484000,-0.0,-0.0,-0.0041467897,0.0,0.99999785,-0.0,0.0,-0.0020733934,0.0,0.0,-0.001,0,0,0,0,0
11524000,-0.0,-0.0,-0.004150408,0.0,0.99999785,-0.0,0.0,-0.0020752025,0.0,0.0,-0.001,0,0,0,0,0
11580000,-0.0,-0.0,-0.004171391,0.0,0.9999978,-0.0,0.0,-0.002085694,0.0,0.0,-0.001,0,0,0,0,0
11632000,-0.0,-0.0,-0.0042189443,0.0,0.9999978,-0.0,0.0,-0.002109471,0.0,0.0,-0.001,0,0,0,0,0
11680000,-0.0,-0.0,-0.0042851046,0.0,0.9999977,-0.0,0.0,-0.002142551,0.0,0.0,-0.001,0,0,0,0,0
11726000,-0.0,-0.0,-0.0043918244,0.0,0.99999756,-0.0,0.0,-0.0021959108,0.0,0.0,-0.001,0,0,0,0,0
11780000,-0.0,-0.0,-0.004538041,0.0,0.99999744,-0.0,0.0,-0.002269019,0.0,0.0,-0.001,0,0,0,0,0
11828000,-0.0,-0.0,-0.004689109,0.0,0.99999726,-0.0,0.0,-0.0023445527,0.0,0.0,-0.001,0,0,0,0,0
11876000,-0.0,-0.0,-0.0048519266,0.0,0.9999971,-0.0,0.0,-0.0024259612,0.0,0.0,-0.001,0,0,0,0,0
