timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11048000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
19266000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
47374000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
50484000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50536000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50584000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50636000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50684000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50736000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50784000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50836000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50890000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50946000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50992000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51044000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51092000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51146000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51195000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51245000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51300000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51344000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51400000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51444000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51493000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51544000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51600000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51644000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51696000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51748000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51796000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51844000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51900000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51956000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52008000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52056000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52105000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52156000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52204000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52257000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52304000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52356000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52400000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52452000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
