timestamp,speed_xy,speed_up,speed_down,want_takeoff
12248000,5.0,3.0,1.0,0
12272000,5.0,3.0,1.0,0
13248000,5.0,3.0,1.0,0
14269000,5.0,3.0,1.0,0
15256000,5.0,3.0,1.0,0
16256000,5.0,3.0,1.0,0
17252000,5.0,3.0,1.0,0
18256000,5.0,3.0,1.0,0
19248000,5.0,3.0,1.0,0
19376000,5.0,3.0,1.0,0
47392000,5.0,3.0,1.0,0
47408000,5.0,3.0,1.0,0
48368000,5.0,3.0,1.0,0
49396000,5.0,3.0,1.0,0
50388000,5.0,3.0,1.0,0
51388000,5.0,3.0,1.0,0
52388000,5.0,3.0,1.0,0
53376000,5.0,3.0,1.0,0
