timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5504000,0.0,0.0,49.953304,0.0,0.0,0.0,0.0,1,0,0,0
11048000,40.154030139247254,116.25948599832878,49.942547,-0.006755398,0.025354307,0.010755697,-0.0042492994,1,1,1,0
19266000,40.15402981024801,116.25948538942696,49.878254,-0.043338444,-0.02639492,0.075051166,-0.0048836144,1,1,1,0
22164000,40.15403016098825,116.25948555126266,49.92601,-0.004337909,-0.012640859,0.02729331,-0.004071256,1,1,1,0
52460000,40.154058192285106,116.25948631193292,49.921394,3.1126,0.05200681,0.031908136,-0.013825045,1,1,1,0
