timestamp,load,ram_usage
1512000,0.0,0.72146696
2012000,0.0,0.72154427
2512000,0.0,0.72156125
3012000,0.0,0.72208965
3512000,0.0,0.72222
4012000,0.0,0.7221642
4512000,0.0,0.72212535
5012000,0.0,0.721899
5512000,0.0,0.72228205
6012000,0.0,0.7221227
6512000,0.0,0.7221257
7012000,0.0,0.7221172
7513000,0.0,0.72204995
8012000,0.0,0.721978
8512000,0.0,0.7219761
9017000,0.0,0.7219935
9516000,0.0,0.72195345
10012000,0.0,0.7220045
10516000,0.0,0.72331274
11013000,0.0,0.7232361
11512000,0.0,0.7234129
12012000,0.0,0.7233384
12513000,0.0,0.7233423
13012000,0.0,0.72323006
13512000,0.0,0.7230783
14013000,0.0,0.7230079
14516000,0.0,0.7230119
15012000,0.0,0.7229508
15512000,0.0,0.72281694
16012000,0.0,0.7229565
16512000,0.0,0.72304267
17013000,0.0,0.72318196
17512000,0.0,0.7231615
18012000,0.0,0.72311294
18512000,0.0,0.72317344
19012000,0.0,0.7231775
19517000,0.0,0.7234374
20016000,0.0,0.7233275
20512000,0.0,0.72325486
21012000,0.0,0.7233156
21516000,0.0,0.7233038
22013000,0.0,0.72279
22516000,0.0,0.72273105
23012000,0.0,0.7226606
23512000,0.0,0.7226512
24026000,0.0,0.72224396
24512000,0.0,0.722745
25013000,0.0,0.72257084
25512000,0.0,0.72257286
26012000,0.0,0.72252
26517000,0.0,0.7225481
27012000,0.0,0.722049
27512000,0.0,0.7218504
28013000,0.0,0.721873
28512000,0.0,0.72183657
29012000,0.0,0.7221085
29513000,0.0,0.7225533
30013000,0.0,0.72213197
30513000,0.0,0.72231287
31013000,0.0,0.72230047
31512000,0.0,0.72223747
32013000,0.02,0.72173107
32512000,0.0,0.72171485
33012000,0.04,0.72170115
33512000,0.0,0.7217607
34012000,0.0,0.72163016
34513000,0.0,0.72158134
35013000,0.0,0.71963936
35517000,0.0,0.717574
36013000,0.0,0.7169125
36512000,0.0,0.7170478
37012000,0.0,0.7170216
37512000,0.0,0.71705955
38013000,0.0,0.7170123
38513000,0.0,0.71704805
39013000,0.0,0.7169845
39512000,0.0,0.71695226
40013000,0.0,0.716867
40513000,0.0,0.7172324
41013000,0.0,0.7171575
41513000,0.0,0.7169808
42016000,0.0,0.71710074
42512000,0.0,0.7170952
43012000,0.0,0.71709365
43512000,0.0,0.71709436
44012000,0.0,0.7170906
44512000,0.0,0.71743494
45012000,0.02,0.7170899
45512000,0.0,0.7171154
46016000,0.0,0.71724856
46514000,0.02,0.7172359
47013000,0.0,0.7172424
47512000,0.0,0.717233
48013000,0.0,0.7172323
48512000,0.0,0.7172323
