timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2000000,136.71289,92.37358,0,103,8526,1024000,0,3,255
3000000,184.38086,74.34712,0,195,9435,1024000,0,3,255
4001000,232.22266,66.71148,0,287,9592,1024000,0,3,255
5005000,289.5586,64.56156,0,383,51,1024000,0,3,255
6008000,339.708,61.900146,0,498,678,1024000,0,3,255
7008000,390.417,60.175247,0,598,481,1024000,0,3,255
8009000,441.86035,59.001247,0,698,609,1024000,0,3,255
9010000,495.87012,58.406372,0,784,714,1024000,0,3,255
10012000,549.9404,57.937256,0,873,1136,1024000,0,3,255
11013000,610.751,58.205563,0,956,917,1024000,0,3,255
12017000,673.0547,58.541763,0,1051,1012,1024000,0,3,255
13021000,734.79395,58.778812,0,1134,1250,1024000,0,3,255
14023000,798.6904,59.14911,0,1221,1250,1024000,0,3,255
15024000,859.77734,59.278637,0,1296,1437,1024000,0,3,255
16024000,919.9824,59.33839,0,1391,1433,1024000,0,3,255
17027000,980.4004,59.39301,0,1479,1408,1024000,0,3,255
18029000,1040.7051,59.438293,0,1563,1550,1024000,0,3,255
19032000,1101.3936,59.496193,0,1652,1750,1024000,0,3,255
20037000,1158.6543,59.366417,0,1757,2324,1024000,0,3,255
21040000,1216.5293,59.285053,0,1861,2310,1024000,0,3,255
22041000,1278.6406,59.413628,0,1964,2438,1024000,0,3,255
23045000,1342.1182,59.583492,0,2058,2408,1024000,0,3,255
24047000,1406.001,59.76117,0,2146,1351,1024000,0,3,255
25048000,1466.8994,59.8051,0,2238,2460,1024000,0,3,255
26050000,1529.0068,59.890594,0,2343,2589,1024000,0,3,255
27054000,1591.7666,59.989697,0,2449,2609,1024000,0,3,255
28056000,1650.1582,59.927303,0,2556,3431,1024000,0,3,255
29060000,1709.3711,59.89387,0,2650,3739,1024000,0,3,255
30060000,1767.4902,59.83379,0,2751,3349,1024000,0,3,255
31060000,1826.96,59.821873,0,2840,3011,1024000,0,3,255
32060000,1883.7266,59.725002,0,2950,2989,1024000,0,3,255
33061000,1940.3506,59.627872,0,3064,2711,1024000,0,3,255
34064000,1995.9121,59.501312,0,3178,3484,1024000,0,3,255
35065000,2053.625,59.44782,0,3292,3093,1024000,0,3,255
36068000,2111.4092,59.396004,0,3389,3508,1024000,0,3,255
37069000,2168.0889,59.32006,0,3502,3072,1024000,0,3,255
38069000,2223.6543,59.22007,0,3606,3243,1024000,0,3,255
39069000,2279.832,59.141148,0,3723,3218,1024000,0,3,255
40072000,2338.0576,59.113514,0,3832,3540,1024000,0,3,255
41073000,2395.916,59.081104,0,3943,3411,1024000,0,3,255
42076000,2453.707,59.045795,0,4056,4237,1024000,0,3,255
43076000,2513.7598,59.069454,0,4171,4004,1024000,0,3,255
44080000,2572.671,59.0604,0,4289,4436,1024000,0,3,255
45081000,2631.8662,59.062096,0,4413,3434,1024000,0,3,255
46084000,2691.584,59.0726,0,4527,4128,1024000,0,3,255
47084000,2755.1582,59.169277,0,4633,457,1024000,0,3,255
48089000,2815.4482,59.18662,0,4739,1044,1024000,0,3,255
