timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
28661776,1,0,1,0,0,0,0,0
29167805,1,0,1,0,0,0,0,0
29673693,1,0,1,0,0,0,0,0
30180192,1,0,1,0,0,0,0,0
30685730,1,0,1,0,0,0,0,0
31191819,1,0,1,0,0,0,0,0
31653699,1,0,1,0,0,0,0,0
32159671,1,0,1,0,0,0,0,0
32665732,1,0,1,0,0,0,0,0
32676754,1,0,1,0,0,0,0,0
33182769,1,0,1,0,0,0,0,0
33688738,1,0,1,0,0,0,0,0
34194790,1,0,1,0,0,0,0,0
34700773,1,0,1,0,0,0,0,0
35207073,1,0,1,0,0,0,0,0
35712757,1,0,1,0,0,0,0,0
36219082,1,0,1,0,0,0,0,0
36724859,1,0,1,0,0,0,0,0
37230775,1,0,1,0,0,0,0,0
37681805,1,0,1,0,0,0,0,0
37692737,1,0,1,0,0,0,0,0
38198685,1,0,1,0,0,0,0,0
38704695,1,0,1,0,0,0,0,0
39210672,1,0,1,0,0,0,0,0
39716696,1,0,1,0,0,0,0,0
40222673,1,0,1,0,0,0,0,0
40728699,1,0,1,0,0,0,0,0
41234687,1,0,1,0,0,0,0,0
41740671,1,0,1,0,0,0,0,0
42246671,1,0,1,0,0,0,0,0
42686688,1,0,1,0,0,0,0,0
42698319,1,0,1,0,0,0,0,0
42708699,1,0,1,0,0,0,0,0
43214682,1,0,1,0,0,0,0,0
43720720,1,0,1,0,0,0,0,0
44226688,1,0,1,0,0,0,0,0
44732709,1,0,1,0,0,0,0,0
45238672,1,0,1,0,0,0,0,0
45744675,1,0,1,0,0,0,0,0
46250685,1,0,1,0,0,0,0,0
46756672,1,0,1,0,0,0,0,0
47262685,1,0,1,0,0,0,0,0
47768676,1,0,1,0,0,0,0,0
48274671,1,0,1,0,0,0,0,0
48780692,1,0,1,0,0,0,0,0
49286684,1,0,1,0,0,0,0,0
49792694,1,0,1,0,0,0,0,0
50298675,1,0,1,0,0,0,0,0
50804768,1,0,1,0,0,0,0,0
51310672,1,0,1,0,0,0,0,0
51816670,1,0,1,0,0,0,0,0
52322670,1,0,1,0,0,0,0,0
52828674,1,0,1,0,0,0,0,0
53334686,1,0,1,0,0,0,0,0
53840697,1,0,1,0,0,0,0,0
54346681,1,0,1,0,0,0,0,0
54853078,1,0,1,0,0,0,0,0
55358812,1,0,1,0,0,0,0,0
55864759,1,0,1,0,0,0,0,0
56370846,1,0,1,0,0,0,0,0
56877212,1,0,1,0,0,0,0,0
57383107,1,0,1,0,0,0,0,0
57712909,1,0,1,0,0,0,0,0
58218696,1,0,1,0,0,0,0,0
58724673,1,0,1,0,0,0,0,0
59230693,1,0,1,0,0,0,0,0
59737873,1,0,1,0,0,0,0,0
60243671,1,0,1,0,0,0,0,0
60749699,1,0,1,0,0,0,0,0
61255679,1,0,1,0,0,0,0,0
61761728,1,0,1,0,0,0,0,0
62267688,1,0,1,0,0,0,0,0
62542877,0,0,1,0,0,0,0,0
62719709,0,0,1,0,0,0,0,0
63215738,0,0,1,0,0,0,0,0
