timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
28728113,11.283296,11.2796545,0.5615479,0.5652092,-1.0,4.4848022,0.2665567,1.1170409,nan,3,3.7598848,3.7598848,3.7598848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
28738101,11.293968,11.279797,0.5495636,0.5649024,-1.0,4.4863267,0.26664016,1.117026,nan,3,3.7599323,3.7599323,3.7599323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
28928106,11.2037325,11.278191,0.56240386,0.56427526,-1.0,4.5160213,0.26581904,1.1171724,nan,3,3.7593968,3.7593968,3.7593968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
29128147,11.257097,11.273116,0.5512756,0.564393,-1.0,4.5474153,0.26306197,1.1176642,nan,3,3.7577055,3.7577055,3.7577055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
29328111,11.253217,11.269876,0.57182,0.56410944,-1.0,4.5787077,0.26131198,1.1179765,nan,3,3.7566252,3.7566252,3.7566252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
29528114,11.255157,11.267912,0.5649719,0.5644781,-1.0,4.610112,0.26026294,1.1181638,nan,3,3.7559707,3.7559707,3.7559707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
29728101,11.251277,11.266152,0.55812377,0.56520385,-1.0,4.6416125,0.25931928,1.1183325,nan,3,3.7553842,3.7553842,3.7553842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
29928111,11.268742,11.265075,0.56668395,0.565525,-1.0,4.673061,0.2587485,1.1184344,nan,3,3.755025,3.755025,3.755025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
30128100,11.265831,11.263956,0.57182,0.56629944,-1.0,4.7046056,0.2581496,1.1185415,nan,3,3.754652,3.754652,3.754652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
30328103,11.267771,11.264022,0.5461395,0.5669442,-1.0,4.736193,0.2582049,1.1185316,nan,3,3.754674,3.754674,3.754674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
30528136,11.247395,11.262786,0.5615479,0.56749207,-1.0,4.767788,0.257534,1.1186515,nan,3,3.754262,3.754262,3.754262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
