timestamp,saturation_status
28732263,1533
28733718,1533
29733701,1533
30735198,1533
31735239,1533
32733737,1405
33733691,1
34735199,1
35736739,1
36733679,1
37735158,1
38735139,1
39733605,1
40735079,1
41735082,1
42736496,1
43733446,1
44734900,1
45736388,1
46733281,1
47734718,1
48734652,1
49736086,1
50734513,1
51734473,1
52735848,1
53732771,1
54734174,1
55735634,1
56736999,1
57733900,1
58735337,1
59735208,1
60733610,1533
61735019,1533
62734937,1533
