timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
57712955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60550883,0,0,0,0,0,0,0,0,1,0,0,0,0,0
60600427,0,0,0,0,0,0,0,0,1,0,0,0,0,0
60643863,0,0,0,0,0,0,0,0,1,0,0,0,0,0
60699531,0,0,0,0,0,0,0,0,1,0,0,0,0,0
60749750,0,0,0,0,0,0,0,0,1,0,0,0,0,0
60806154,0,0,0,0,0,0,0,0,1,0,0,0,0,0
60852546,0,0,0,0,0,0,0,0,1,0,0,0,0,0
60899282,0,0,0,0,0,0,0,0,1,0,0,0,0,0
60944247,0,0,0,0,0,0,0,0,1,0,0,0,0,0
60999702,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61047735,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61097329,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61147567,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61201135,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61250647,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61255746,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61313677,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61364617,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61414076,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61456294,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61513158,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61562682,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61607808,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61656292,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61711472,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61761780,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61815156,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61864478,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61914094,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61965192,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62013309,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62062664,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62118306,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62161911,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62221947,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62267723,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62315101,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62364493,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62412479,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62471035,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62520568,0,0,0,0,0,0,0,0,1,0,0,0,0,0
