timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
28728106,5.1909943,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
28738092,5.205798,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
29228094,5.208719,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
29728094,5.2065034,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
30228107,5.2025757,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
30728100,5.204489,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
31228095,5.213452,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
31728103,5.204993,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32228131,5.197238,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32728096,5.1908937,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33228104,5.2011657,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33728103,5.2063017,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34228094,5.209323,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34728101,5.2081146,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35228094,5.2102294,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35728091,5.206604,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36228103,5.206201,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36728116,5.198245,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37228103,5.187268,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37728101,5.1888795,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38228093,5.2098265,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38728092,5.2021728,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39228102,5.2119412,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39728096,5.196936,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40228096,5.189282,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40728100,5.196835,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41228092,5.196533,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41728094,5.1888795,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42228112,5.203583,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42728092,5.204388,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43228096,5.2054963,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43728099,5.1977415,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44228105,5.209021,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
