timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
28717747,28711942,0.0,0.0,0.0,0.0,-0.0,-0.00213,-4.06716e-05,-0.0020958,4.06716e-05,-3.420007e-05,-3.5026045e-05
28737171,28734104,0.0,0.0,0.0,0.0,-0.0,0.00213,0.0,0.0,4.4483484e-05,-3.2803182e-06,-7.799972e-05
28932215,28931708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,6.0608386e-06,2.5623258e-05,-1.6764869e-05
29115262,29111639,0.0,0.0,0.0,0.0,-0.0,0.00426,3.65342e-05,0.0042729643,-3.65342e-05,-1.2964673e-05,-0.00022645807
29332978,29331337,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,6.242277e-05,-5.9801463e-05,3.7843827e-05
29534108,29531087,0.0,0.0,0.0,0.0,-0.0,-0.0,6.9792564e-05,0.00010513098,-6.9792564e-05,-0.00010513098,2.7892065e-05
29732495,29730871,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2488779e-05,8.284238e-05,-1.2488779e-05,-8.284238e-05,6.884872e-05
29914288,29910795,0.0,0.0,0.0,0.0,-0.0,-0.0,9.2738104e-05,4.2232383e-05,-9.2738104e-05,-4.2232383e-05,-6.4556836e-05
30136461,30130421,0.0,0.0,0.0,0.0,-0.0,-0.0,0.000115053685,0.00014638112,-0.000115053685,-0.00014638112,-2.453833e-06
30331451,30330212,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00014276593,5.0859875e-05,0.00014276593,-5.0859875e-05,8.023016e-05
30531104,30530002,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.002162962,-1.27950225e-05,3.2962165e-05,1.27950225e-05,-3.7279708e-05
30732471,30729915,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0021985155,4.7365465e-05,6.851547e-05,-4.7365465e-05,6.711252e-05
30933501,30929577,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00017858966,8.734557e-05,0.00017858966,-8.734557e-05,-1.603712e-06
31121357,31114398,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.00037728384,-5.047053e-05,-2.617901e-05
