timestamp,main_state_changes,main_state
28661777,2,7
29167806,2,7
29673693,2,7
30180193,2,7
30685730,2,7
31191820,2,7
31653700,2,7
32159672,2,7
32665733,2,7
32676755,2,7
33182770,2,7
33688739,2,7
34194791,2,7
34700774,2,7
35207074,2,7
35712758,2,7
36219083,2,7
36724859,2,7
37230776,2,7
37681806,2,7
37692738,2,7
38198685,2,7
38704696,2,7
39210673,2,7
39716696,2,7
40222673,2,7
40728700,2,7
41234688,2,7
41740672,2,7
42246672,2,7
42686688,2,7
42698320,2,7
42708700,2,7
43214699,2,7
43720721,2,7
44226689,2,7
44732710,2,7
45238672,2,7
45744676,2,7
46250686,2,7
46756673,2,7
47262686,2,7
47768677,2,7
48274672,2,7
48780693,2,7
49286685,2,7
49792695,2,7
50298676,2,7
50804769,2,7
51310672,2,7
51816671,2,7
52322671,2,7
52828701,2,7
53334687,2,7
53840698,2,7
54346682,2,7
54853079,2,7
55358813,2,7
55864759,2,7
56370847,2,7
56877213,2,7
57383108,2,7
57712910,3,11
58218697,3,11
58724674,3,11
59230694,3,11
59737874,3,11
60243672,3,11
60749700,3,11
61255680,3,11
61761729,3,11
62267689,3,11
62542878,3,11
62719710,3,11
63215739,3,11
