timestamp,param5,param6,param1,param2,param3,param4,param7,command,target_system,target_component,source_system,source_component,confirmation,from_external
19727072,0.0,0.0,0.0,21196.0,0.0,0.0,0.0,400,8,0,255,0,0,1
27741082,0.0,0.0,33.0,4.0,3.0,0.0,0.0,176,8,0,255,0,0,1
28450939,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,8,0,255,0,0,1
28545597,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,8,0,255,0,0,1
28658294,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,8,0,255,0,0,1
31644393,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,8,0,255,0,0,1
31647942,0.0,0.0,2.0,1.0,0.0,0.0,666.0,183,8,0,255,0,0,1
32659694,-1.0,0.0,2.0,3.0,-1.7015588,0.4807419,666.0,183,8,0,255,0,0,1
37670947,0.0,0.0,2.0,3.0,0.0,0.0,777.0,183,8,0,255,0,0,1
37680108,0.0,0.0,2.0,6.0,0.0,0.0,666.0,183,8,0,255,0,0,1
42685371,0.0,0.0,2.0,6.0,0.0,0.0,777.0,183,8,0,255,0,0,1
42694587,0.0,0.0,2.0,5.0,0.2,0.0,666.0,183,8,0,255,0,0,1
57703673,0.0,0.0,2.0,5.0,0.0,0.0,777.0,183,8,0,255,0,0,1
57707232,8.506517588102724e-06,-2.2135530741707043e-07,0.0,0.0,0.0,0.0,0.0,21,8,0,255,0,0,1
57710785,0.0,0.0,2.0,7.0,0.0,0.0,666.0,183,8,0,255,0,0,1
62711082,0.0,0.0,2.0,7.0,0.0,0.0,777.0,183,8,0,255,0,0,1
62714641,0.0,0.0,0.0,21196.0,0.0,0.0,0.0,400,8,0,255,0,0,1
63211757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,8,0,255,0,0,1
