timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
27690512,27685582,6684682,-0.00037468775,0.00055917527,0.001552287,0.34906584,2.9207843e-09,2.92197e-09,2.3981073e-08,6946826,0.0,0.0,0.0373016,0.4,0.00040138199,0.00040138199,5.0172744e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
28824133,28819204,6684682,-0.00036583445,0.0005611593,0.0021491356,0.34906584,2.8534786e-09,2.8543712e-09,1.8983663e-08,6946826,0.0,0.0,0.03831375,0.4,0.0004010196,0.0004010196,5.0127446e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
29993853,29993414,6684682,-0.00030392603,0.0006125328,0.0026776316,0.34906584,2.7577083e-09,2.7583327e-09,1.4786302e-08,6946826,0.0,0.0,0.03931541,0.4,0.0004023106,0.0004023106,5.028882e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
30513350,30512885,6684682,-0.00023520255,0.0006633754,0.0028542364,0.34906584,2.6988458e-09,2.6993592e-09,1.3232919e-08,6946826,0.0,0.0,0.040346395,0.4,0.0004008547,0.0004008547,5.0106837e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
30890041,30885256,6684682,-0.00019205536,0.00069926074,0.002982758,0.34906584,2.6771412e-09,2.6775928e-09,1.2297435e-08,6946826,0.0,0.0,0.04134956,0.4,0.00040202457,0.00040202457,5.0253248e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
31187558,31187102,6684682,-0.00015420547,0.00072883634,0.0030920345,0.34906584,2.6474383e-09,2.6478422e-09,1.14939755e-08,6946826,0.0,0.0,0.042391088,0.4,0.00040300103,0.00040300103,5.0375124e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
31565873,31565436,6684682,-0.00011907253,0.0007525155,0.0031925002,0.34906584,2.610104e-09,2.6104623e-09,1.0625425e-08,6946826,0.0,0.0,0.043411937,0.4,0.00040253563,0.00040253563,5.031695e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
32029897,32029396,6684682,-8.9160334e-05,0.0007716862,0.0033101235,0.34906584,2.5578382e-09,2.5581512e-09,9.6089625e-09,6946826,0.0,0.0,0.04442274,0.4,0.00040196555,0.00040196555,5.024569e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
32570239,32569936,6684682,-7.364665e-05,0.00078269374,0.0034216081,0.34906584,2.5163454e-09,2.5166336e-09,8.725691e-09,6946826,0.0,0.0,0.045426503,0.4,0.00040230024,0.00040230024,5.0287617e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
33363030,33362730,6684682,-6.0667648e-05,0.0007913527,0.0035270145,0.34906584,2.432069e-09,2.4323195e-09,7.62047e-09,6946826,0.0,0.0,0.046448156,0.4,0.00040000258,0.00040000258,5.000041e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
