timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
28733819,63.936523,18436.137,0,16,12064,65536,0,3,246
29734646,106.47754,106.02217,0,51,6544,65536,0,3,246
30735622,141.18945,70.409164,0,83,3526,65536,0,3,246
31736641,172.52637,57.388466,0,115,3710,65536,0,3,246
32737541,204.56055,51.048363,0,145,3801,65536,0,3,246
33738545,236.15137,47.15299,0,178,4042,65536,0,3,246
34739548,268.7871,44.729282,0,212,6447,65536,0,3,246
35740549,303.57715,43.305077,0,243,5307,65536,0,3,246
36741550,336.36426,41.98675,0,273,3851,65536,0,3,246
37742547,367.30957,40.75694,0,309,3677,65536,0,3,246
38743541,396.76562,39.624294,0,338,5400,65536,0,3,246
39744559,429.92383,39.03357,0,375,3557,65536,0,3,246
40745633,456.1494,37.9641,0,405,7570,65536,0,3,246
41746547,486.49805,37.376358,0,435,7711,65536,0,3,246
42747552,525.10547,37.461506,0,467,192,65536,0,3,246
43748555,552.1582,36.765926,0,496,3829,65536,0,3,246
44749549,580.07715,36.21137,0,524,6588,65536,0,3,246
45750549,610.4248,35.86473,0,555,6800,65536,0,3,246
46751563,640.0,35.513706,0,588,7484,65536,0,3,246
47752550,677.4131,35.61171,0,622,242,65536,0,3,246
48753545,704.0,35.159225,0,653,4186,65536,0,3,246
49754553,732.5117,34.841354,0,681,7144,65536,0,3,246
50755590,768.0,34.869087,0,710,2143,65536,0,3,246
51756550,800.5469,34.76678,0,740,345,65536,0,3,246
52757550,830.84766,34.579464,0,771,395,65536,0,3,246
53758549,862.6045,34.4653,0,785,395,65536,0,3,246
54759546,892.5049,34.28861,0,785,395,65536,0,3,246
55760549,921.98535,34.109455,0,785,345,65536,0,3,246
56761551,952.70996,33.987484,0,800,565,65536,0,3,246
57762552,981.19824,33.796894,0,832,4044,65536,0,3,246
58763548,1012.9697,33.728333,0,864,4132,65536,0,3,246
59764565,1044.9033,33.6694,0,897,4170,65536,0,3,246
60765566,1081.5869,33.762436,0,929,1187,65536,0,3,246
61766607,1115.917,33.778557,0,961,964,65536,0,3,246
62767546,1150.0254,33.78731,0,991,736,65536,0,3,246
