timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
28661771,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29167801,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29673688,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30180188,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30685725,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31191815,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31653694,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32159665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32665729,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32676750,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33182765,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33688734,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34194785,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34700769,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35207070,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35712753,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36219050,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36724841,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37230771,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37681787,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37692733,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38198680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38704677,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39210668,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39716691,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40222668,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40728695,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41234682,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41740665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42246666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42686683,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42698300,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42708695,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43214677,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43720716,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44226683,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44732705,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45238667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45744670,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46250681,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46756668,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47262680,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47768671,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48274666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48780674,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49286680,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49792677,1,0,1,0,0,1,1,1,1,1,0,1,1,0
50298671,1,0,1,0,0,1,1,1,1,1,0,1,1,0
50804674,1,0,1,0,0,1,1,1,1,1,0,1,1,0
51310667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
51816666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
52322666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
52828669,1,0,1,0,0,1,1,1,1,1,0,1,1,0
53334682,1,0,1,0,0,1,1,1,1,1,0,1,1,0
53840693,1,0,1,0,0,1,1,1,1,1,0,1,1,0
54346677,1,0,1,0,0,1,1,1,1,1,0,1,1,0
54852675,1,0,1,0,0,1,1,1,1,1,0,1,1,0
55358808,1,0,1,0,0,1,1,1,1,1,0,1,1,0
55864754,1,0,1,0,0,1,1,1,1,1,0,1,1,0
56370842,1,0,1,0,0,1,1,1,1,1,0,1,1,0
56877189,1,0,1,0,0,1,1,1,1,1,0,1,1,0
57383102,1,0,1,0,0,1,1,1,1,1,0,1,1,0
57712905,1,0,1,0,1,0,1,1,0,1,1,1,1,0
58218692,1,0,1,0,1,0,1,1,0,1,1,1,1,0
58724668,1,0,1,0,1,0,1,1,0,1,1,1,1,0
59230689,1,0,1,0,1,0,1,1,0,1,1,1,1,0
59737869,1,0,1,0,1,0,1,1,0,1,1,1,1,0
60243667,1,0,1,0,1,0,1,1,0,1,1,1,1,0
60749695,1,0,1,0,1,0,1,1,0,1,1,1,1,0
61255675,1,0,1,0,1,0,1,1,0,1,1,1,1,0
61761724,1,0,1,0,1,0,1,1,0,1,1,1,1,0
62267668,1,0,1,0,1,0,1,1,0,1,1,1,1,0
62542872,0,0,1,0,1,0,1,1,0,1,1,1,1,0
62719705,0,0,1,0,1,0,1,1,0,1,1,1,1,0
63215734,0,0,1,0,1,0,1,1,0,1,1,1,1,0
